"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
27.600000000000001,0.0024666666666666674,0.0017269111795984824,0.0024666666666666674,0.0060000000000000001,0.001,0.0037499999999999999,0.002,0.004,0.001,0.003,0.003,0.001,0.001,0.002,0.002,0.001,0.005,0.003,0.005,0.002,0.004,0.002,0.006,0.001,0.003,0.002,0.0,0.001,0.003,0.006,0.004,0.005,0.001,0.0,0.001,0.002,0.0
27.699999999999999,0.0024000000000000007,0.0019425069712444623,0.0024000000000000007,0.0060000000000000001,0.001,0.0037499999999999999,0.0025000000000000001,0.006,0.0,0.006,0.005,0.0,0.001,0.006,0.0,0.001,0.003,0.003,0.005,0.003,0.004,0.002,0.003,0.001,0.002,0.001,0.0,0.0,0.003,0.004,0.003,0.004,0.0,0.001,0.002,0.003,0.0
27.800000000000001,0.0027000000000000014,0.002019075696121041,0.0027000000000000014,0.0070000000000000001,0.001,0.0040000000000000001,0.0025000000000000001,0.007,0.0,0.004,0.004,0.0,0.0,0.007,0.0,0.001,0.005,0.005,0.004,0.003,0.003,0.002,0.004,0.001,0.002,0.002,0.002,0.002,0.003,0.005,0.005,0.004,0.0,0.003,0.001,0.002,0.0
27.899999999999999,0.0026666666666666674,0.0018135294011647264,0.0026666666666666674,0.0070000000000000001,0.002,0.0037499999999999999,0.002,0.007,0.001,0.004,0.005,0.001,0.0,0.007,0.002,0.002,0.004,0.006,0.003,0.004,0.003,0.002,0.003,0.001,0.001,0.002,0.002,0.002,0.002,0.004,0.003,0.002,0.002,0.003,0.0,0.002,0.0
28.0,0.0027333333333333346,0.0020965580258021847,0.0027333333333333346,0.0089999999999999993,0.001,0.0037499999999999999,0.002,0.007,0.001,0.006,0.005,0.0,0.001,0.009,0.0,0.001,0.004,0.005,0.003,0.005,0.003,0.002,0.003,0.001,0.002,0.002,0.002,0.002,0.002,0.004,0.003,0.002,0.001,0.003,0.001,0.002,0.0
28.100000000000001,0.0026000000000000007,0.0020752509888364505,0.0026000000000000007,0.0080000000000000002,0.001,0.0030000000000000001,0.002,0.008,0.003,0.005,0.004,0.0,0.001,0.008,0.001,0.0,0.004,0.007,0.002,0.003,0.002,0.001,0.003,0.001,0.003,0.002,0.002,0.002,0.002,0.003,0.003,0.001,0.001,0.003,0.001,0.002,0.0
28.199999999999999,0.0029000000000000011,0.0020712315177207974,0.0029000000000000011,0.0089999999999999993,0.002,0.0030000000000000001,0.0025000000000000001,0.008,0.003,0.006,0.004,0.001,0.001,0.009,0.002,0.0,0.004,0.007,0.002,0.003,0.002,0.001,0.003,0.001,0.003,0.002,0.003,0.002,0.002,0.003,0.003,0.001,0.002,0.003,0.002,0.003,0.001
28.300000000000001,0.0027666666666666677,0.00192671280221579,0.0027666666666666677,0.0080000000000000002,0.001,0.0040000000000000001,0.0025000000000000001,0.006,0.003,0.005,0.006,0.001,0.001,0.008,0.003,0.001,0.004,0.004,0.004,0.005,0.004,0.001,0.004,0.001,0.003,0.002,0.001,0.003,0.001,0.001,0.004,0.0,0.002,0.001,0.001,0.001,0.002
28.399999999999999,0.0026000000000000007,0.0020099751242241785,0.0026000000000000007,0.0070000000000000001,0.001,0.0040000000000000001,0.002,0.007,0.003,0.005,0.006,0.001,0.0,0.007,0.002,0.0,0.004,0.005,0.003,0.004,0.004,0.002,0.004,0.001,0.003,0.002,0.001,0.003,0.001,0.001,0.004,0.0,0.001,0.001,0.0,0.001,0.002
28.5,0.0024000000000000011,0.0020752509888364509,0.0024000000000000011,0.0080000000000000002,0.001,0.0030000000000000001,0.002,0.006,0.003,0.006,0.008,0.002,0.0,0.007,0.002,0.0,0.003,0.004,0.002,0.004,0.003,0.0,0.003,0.0,0.002,0.001,0.001,0.003,0.001,0.002,0.003,0.001,0.001,0.001,0.0,0.001,0.002
28.600000000000001,0.0024666666666666674,0.0020286832072937255,0.0024666666666666674,0.0070000000000000001,0.001,0.0030000000000000001,0.002,0.007,0.003,0.005,0.007,0.002,0.0,0.007,0.002,0.0,0.003,0.005,0.002,0.004,0.003,0.0,0.003,0.0,0.002,0.001,0.001,0.003,0.001,0.003,0.003,0.002,0.001,0.001,0.0,0.001,0.002
28.699999999999999,0.0025000000000000009,0.0022323380867004298,0.0025000000000000009,0.0080000000000000002,0.001,0.0030000000000000001,0.002,0.008,0.002,0.006,0.007,0.002,0.001,0.008,0.001,0.0,0.002,0.005,0.003,0.004,0.003,0.0,0.003,0.001,0.002,0.0,0.0,0.003,0.002,0.003,0.002,0.002,0.0,0.001,0.001,0.002,0.001
28.800000000000001,0.0022666666666666673,0.0020965580258021851,0.0022666666666666673,0.0080000000000000002,0.001,0.0030000000000000001,0.002,0.008,0.003,0.005,0.006,0.001,0.002,0.007,0.001,0.0,0.002,0.005,0.002,0.004,0.003,0.0,0.002,0.0,0.002,0.0,0.0,0.002,0.002,0.003,0.002,0.002,0.0,0.0,0.001,0.002,0.001
28.899999999999999,0.0027333333333333346,0.00214372469210847,0.0027333333333333346,0.0089999999999999993,0.001,0.0040000000000000001,0.002,0.009,0.002,0.005,0.005,0.0,0.004,0.007,0.0,0.0,0.003,0.004,0.003,0.005,0.005,0.002,0.002,0.0,0.001,0.001,0.001,0.003,0.004,0.002,0.003,0.002,0.0,0.001,0.002,0.004,0.002
29.0,0.0031333333333333343,0.0022910453703252785,0.0031333333333333343,0.01,0.002,0.0040000000000000001,0.002,0.01,0.003,0.006,0.006,0.001,0.004,0.008,0.001,0.002,0.002,0.005,0.004,0.006,0.006,0.003,0.002,0.001,0.002,0.002,0.001,0.002,0.003,0.002,0.002,0.002,0.0,0.001,0.003,0.003,0.001
29.100000000000001,0.0033000000000000013,0.0024378952670968722,0.0033000000000000013,0.010999999999999999,0.00125,0.0040000000000000001,0.0035000000000000001,0.011,0.002,0.004,0.005,0.0,0.004,0.009,0.0,0.001,0.004,0.005,0.004,0.005,0.006,0.004,0.004,0.002,0.001,0.003,0.001,0.002,0.004,0.004,0.002,0.003,0.0,0.001,0.003,0.004,0.001
29.199999999999999,0.0040000000000000018,0.0028635642126552704,0.0040000000000000018,0.012999999999999999,0.002,0.0050000000000000001,0.0035000000000000001,0.013,0.003,0.005,0.006,0.0,0.005,0.01,0.0,0.001,0.004,0.005,0.006,0.007,0.008,0.004,0.004,0.002,0.002,0.003,0.002,0.003,0.005,0.003,0.003,0.003,0.0,0.001,0.004,0.006,0.002
29.300000000000001,0.0042333333333333346,0.0029629189811550515,0.0042333333333333346,0.012999999999999999,0.002,0.0050000000000000001,0.0040000000000000001,0.013,0.003,0.005,0.006,0.0,0.005,0.01,0.0,0.001,0.005,0.005,0.007,0.007,0.009,0.004,0.005,0.001,0.002,0.004,0.002,0.003,0.005,0.004,0.003,0.004,0.0,0.001,0.005,0.006,0.002
29.399999999999999,0.0042333333333333355,0.0027164110309172451,0.0042333333333333355,0.012999999999999999,0.002,0.0050000000000000001,0.0040000000000000001,0.013,0.003,0.005,0.006,0.001,0.005,0.01,0.001,0.002,0.005,0.005,0.005,0.006,0.007,0.004,0.005,0.001,0.002,0.004,0.001,0.003,0.006,0.004,0.003,0.004,0.001,0.001,0.005,0.007,0.002
29.5,0.0043666666666666689,0.0023019315560826063,0.0043666666666666689,0.010999999999999999,0.0030000000000000001,0.0050000000000000001,0.0040000000000000001,0.011,0.004,0.005,0.007,0.002,0.003,0.01,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.002,0.005,0.001,0.002,0.004,0.002,0.003,0.005,0.004,0.003,0.004,0.002,0.001,0.006,0.007,0.003
29.600000000000001,0.0047000000000000019,0.002746512940681936,0.0047000000000000019,0.012999999999999999,0.0022500000000000003,0.0060000000000000001,0.0050000000000000001,0.013,0.004,0.005,0.008,0.002,0.003,0.01,0.003,0.004,0.005,0.007,0.006,0.007,0.007,0.002,0.006,0.001,0.002,0.005,0.002,0.003,0.006,0.005,0.003,0.005,0.001,0.001,0.006,0.007,0.002
29.699999999999999,0.0046000000000000025,0.0025245461638348649,0.0046000000000000025,0.012,0.0030000000000000001,0.0050000000000000001,0.0045000000000000005,0.012,0.003,0.003,0.005,0.002,0.005,0.008,0.003,0.004,0.005,0.005,0.005,0.006,0.005,0.003,0.005,0.002,0.002,0.004,0.004,0.004,0.007,0.005,0.003,0.005,0.001,0.001,0.009,0.01,0.002
29.800000000000001,0.0042333333333333355,0.0024991109530302078,0.0042333333333333355,0.012,0.0030000000000000001,0.0050000000000000001,0.0040000000000000001,0.012,0.003,0.003,0.005,0.003,0.006,0.007,0.003,0.004,0.003,0.004,0.006,0.005,0.005,0.004,0.005,0.003,0.002,0.004,0.003,0.001,0.006,0.004,0.001,0.005,0.001,0.0,0.008,0.009,0.002
29.899999999999999,0.0044333333333333351,0.0026164012604253874,0.0044333333333333351,0.012999999999999999,0.0030000000000000001,0.0057500000000000008,0.0045000000000000005,0.013,0.004,0.003,0.005,0.003,0.006,0.007,0.003,0.004,0.003,0.005,0.006,0.005,0.005,0.004,0.006,0.003,0.002,0.005,0.003,0.001,0.006,0.005,0.001,0.005,0.001,0.0,0.008,0.009,0.002
30.0,0.0043000000000000017,0.0026223399220289246,0.0043000000000000017,0.012999999999999999,0.0030000000000000001,0.0050000000000000001,0.0040000000000000001,0.013,0.003,0.004,0.004,0.003,0.006,0.008,0.002,0.003,0.004,0.005,0.006,0.005,0.005,0.004,0.005,0.003,0.002,0.004,0.003,0.001,0.006,0.005,0.002,0.005,0.0,0.0,0.008,0.008,0.002
30.100000000000001,0.0040000000000000018,0.0024494897427831779,0.0040000000000000018,0.010999999999999999,0.002,0.0057500000000000008,0.0040000000000000001,0.011,0.002,0.003,0.004,0.002,0.006,0.007,0.002,0.004,0.002,0.004,0.005,0.006,0.006,0.005,0.004,0.002,0.002,0.004,0.004,0.001,0.006,0.004,0.001,0.004,0.0,0.001,0.008,0.008,0.002
30.199999999999999,0.0045000000000000023,0.0027416540019970918,0.0045000000000000023,0.012999999999999999,0.0022500000000000003,0.0060000000000000001,0.0040000000000000001,0.013,0.002,0.003,0.004,0.002,0.007,0.008,0.001,0.003,0.004,0.006,0.005,0.007,0.007,0.005,0.004,0.002,0.002,0.004,0.004,0.003,0.006,0.005,0.004,0.004,0.0,0.001,0.008,0.009,0.002
30.300000000000001,0.0043666666666666689,0.002549291840666519,0.0043666666666666689,0.012999999999999999,0.0030000000000000001,0.0050000000000000001,0.0040000000000000001,0.013,0.003,0.004,0.004,0.003,0.005,0.009,0.002,0.003,0.004,0.008,0.005,0.007,0.007,0.003,0.005,0.002,0.002,0.003,0.004,0.003,0.004,0.005,0.004,0.004,0.0,0.002,0.006,0.006,0.001
30.399999999999999,0.0042333333333333355,0.0026543465402157937,0.0042333333333333355,0.014,0.0030000000000000001,0.0050000000000000001,0.0040000000000000001,0.014,0.003,0.004,0.003,0.003,0.006,0.009,0.002,0.003,0.003,0.008,0.004,0.005,0.005,0.004,0.004,0.003,0.002,0.001,0.005,0.003,0.004,0.004,0.004,0.003,0.001,0.002,0.007,0.007,0.001
30.5,0.0052666666666666686,0.0033359989341858153,0.0052666666666666686,0.017000000000000001,0.0032500000000000003,0.0060000000000000001,0.0045000000000000005,0.017,0.005,0.004,0.004,0.005,0.008,0.008,0.005,0.004,0.003,0.009,0.005,0.004,0.005,0.004,0.004,0.003,0.002,0.001,0.006,0.003,0.007,0.006,0.004,0.005,0.002,0.002,0.01,0.012,0.001
30.600000000000001,0.0056333333333333357,0.0038252087815205879,0.0056333333333333357,0.019,0.0030000000000000001,0.0067500000000000008,0.0045000000000000005,0.019,0.005,0.005,0.004,0.006,0.01,0.01,0.005,0.005,0.003,0.01,0.004,0.003,0.004,0.004,0.004,0.003,0.001,0.001,0.006,0.003,0.009,0.007,0.004,0.006,0.002,0.003,0.01,0.012,0.001
30.699999999999999,0.0055666666666666694,0.0039973602400695495,0.0055666666666666694,0.019,0.0030000000000000001,0.0067500000000000008,0.0040000000000000001,0.019,0.005,0.005,0.005,0.006,0.011,0.009,0.006,0.005,0.003,0.007,0.003,0.004,0.004,0.004,0.004,0.003,0.001,0.001,0.008,0.003,0.008,0.004,0.003,0.004,0.002,0.003,0.012,0.014,0.001
30.800000000000001,0.005100000000000003,0.0038065732621348561,0.005100000000000003,0.019,0.0030000000000000001,0.0060000000000000001,0.0040000000000000001,0.019,0.006,0.005,0.005,0.006,0.01,0.008,0.005,0.004,0.003,0.008,0.002,0.003,0.004,0.004,0.004,0.002,0.0,0.001,0.006,0.003,0.007,0.004,0.003,0.004,0.002,0.002,0.01,0.012,0.001
30.899999999999999,0.0048333333333333362,0.0036613597959713755,0.0048333333333333362,0.017999999999999999,0.0030000000000000001,0.0060000000000000001,0.0040000000000000001,0.018,0.005,0.004,0.004,0.004,0.01,0.008,0.004,0.003,0.003,0.007,0.001,0.002,0.004,0.006,0.004,0.003,0.0,0.001,0.007,0.004,0.006,0.004,0.004,0.004,0.001,0.002,0.01,0.011,0.001
31.0,0.0049666666666666696,0.0036558932636984289,0.0049666666666666696,0.017999999999999999,0.0030000000000000001,0.0057500000000000008,0.0040000000000000001,0.018,0.005,0.004,0.004,0.004,0.01,0.009,0.004,0.003,0.004,0.008,0.002,0.003,0.003,0.005,0.003,0.002,0.0,0.002,0.006,0.005,0.007,0.004,0.005,0.004,0.001,0.002,0.01,0.011,0.001
31.100000000000001,0.005066666666666669,0.0038291281282065008,0.005066666666666669,0.019,0.0030000000000000001,0.0060000000000000001,0.0040000000000000001,0.019,0.006,0.006,0.004,0.005,0.01,0.011,0.004,0.003,0.004,0.008,0.002,0.003,0.003,0.006,0.003,0.002,0.002,0.001,0.005,0.005,0.006,0.003,0.005,0.003,0.001,0.002,0.01,0.01,0.0
31.199999999999999,0.0052666666666666695,0.0038895872388839525,0.0052666666666666695,0.019,0.0030000000000000001,0.0057500000000000008,0.0050000000000000001,0.019,0.005,0.004,0.004,0.006,0.011,0.011,0.005,0.004,0.005,0.008,0.004,0.004,0.005,0.007,0.003,0.002,0.001,0.001,0.005,0.005,0.005,0.003,0.005,0.002,0.002,0.001,0.01,0.011,0.0
31.300000000000001,0.0051666666666666684,0.0037866725352067193,0.0051666666666666684,0.017999999999999999,0.0030000000000000001,0.0057500000000000008,0.0040000000000000001,0.018,0.005,0.004,0.003,0.006,0.011,0.009,0.005,0.003,0.005,0.007,0.004,0.003,0.004,0.009,0.003,0.003,0.001,0.001,0.005,0.004,0.004,0.003,0.005,0.002,0.002,0.002,0.011,0.012,0.001
31.399999999999999,0.0046666666666666688,0.0036362373715452373,0.0046666666666666688,0.017000000000000001,0.002,0.0060000000000000001,0.0040000000000000001,0.017,0.005,0.004,0.002,0.006,0.01,0.009,0.006,0.004,0.005,0.006,0.004,0.003,0.004,0.007,0.003,0.001,0.001,0.001,0.005,0.004,0.002,0.001,0.005,0.0,0.003,0.002,0.01,0.01,0.0
31.5,0.0045333333333333354,0.0032117838587855745,0.0045333333333333354,0.016,0.0022500000000000003,0.0050000000000000001,0.0040000000000000001,0.016,0.005,0.004,0.002,0.005,0.009,0.008,0.005,0.003,0.005,0.007,0.004,0.003,0.004,0.007,0.004,0.001,0.002,0.001,0.005,0.003,0.002,0.003,0.003,0.002,0.003,0.002,0.009,0.009,0.0
31.600000000000001,0.0049000000000000024,0.0033501243758005967,0.0049000000000000024,0.017000000000000001,0.0022500000000000003,0.0065000000000000006,0.0040000000000000001,0.017,0.005,0.004,0.002,0.005,0.009,0.009,0.005,0.003,0.007,0.008,0.005,0.004,0.004,0.007,0.005,0.002,0.002,0.001,0.005,0.003,0.002,0.004,0.004,0.002,0.003,0.002,0.009,0.009,0.0
31.699999999999999,0.0049333333333333356,0.0035112517552703185,0.0049333333333333356,0.017000000000000001,0.0030000000000000001,0.0060000000000000001,0.0040000000000000001,0.017,0.004,0.003,0.002,0.004,0.011,0.008,0.005,0.003,0.006,0.007,0.005,0.003,0.004,0.007,0.005,0.003,0.002,0.001,0.006,0.003,0.003,0.004,0.003,0.002,0.004,0.002,0.01,0.011,0.0
31.800000000000001,0.0048333333333333362,0.0036522443632496563,0.0048333333333333362,0.017000000000000001,0.0030000000000000001,0.0060000000000000001,0.0040000000000000001,0.017,0.003,0.003,0.002,0.004,0.012,0.008,0.005,0.003,0.006,0.007,0.004,0.002,0.003,0.007,0.005,0.003,0.002,0.0,0.006,0.003,0.004,0.004,0.003,0.002,0.004,0.002,0.01,0.011,0.0
31.899999999999999,0.0045000000000000023,0.0032634337744161445,0.0045000000000000023,0.016,0.002,0.0060000000000000001,0.0035000000000000001,0.016,0.004,0.003,0.002,0.004,0.01,0.008,0.004,0.002,0.006,0.007,0.003,0.002,0.002,0.006,0.006,0.004,0.002,0.001,0.005,0.003,0.003,0.004,0.003,0.002,0.003,0.002,0.009,0.009,0.0
32.0,0.0046333333333333357,0.0033910011632096036,0.0046333333333333357,0.016,0.002,0.0067500000000000008,0.0030000000000000001,0.016,0.003,0.005,0.002,0.004,0.008,0.01,0.003,0.002,0.007,0.01,0.002,0.002,0.002,0.005,0.007,0.004,0.002,0.001,0.004,0.003,0.003,0.006,0.003,0.003,0.003,0.002,0.009,0.008,0.0
32.100000000000001,0.0048000000000000022,0.0035721142198983499,0.0048000000000000022,0.017000000000000001,0.0030000000000000001,0.0067500000000000008,0.0030000000000000001,0.017,0.004,0.005,0.003,0.004,0.008,0.011,0.003,0.002,0.007,0.011,0.003,0.002,0.002,0.006,0.007,0.003,0.002,0.001,0.004,0.003,0.003,0.005,0.003,0.003,0.003,0.002,0.009,0.008,0.0
32.200000000000003,0.0041666666666666683,0.0029448637018073044,0.0041666666666666683,0.012,0.002,0.0067500000000000008,0.0030000000000000001,0.012,0.001,0.004,0.002,0.004,0.007,0.009,0.001,0.002,0.008,0.008,0.002,0.002,0.002,0.004,0.008,0.004,0.002,0.001,0.004,0.003,0.003,0.006,0.003,0.003,0.002,0.002,0.008,0.008,0.0
32.299999999999997,0.0044333333333333343,0.0037831497752827902,0.0044333333333333343,0.016,0.002,0.0067500000000000008,0.0030000000000000001,0.016,0.002,0.006,0.002,0.004,0.01,0.012,0.001,0.002,0.008,0.007,0.002,0.002,0.001,0.003,0.007,0.002,0.002,0.001,0.003,0.003,0.002,0.006,0.003,0.003,0.002,0.002,0.01,0.009,0.0
32.399999999999999,0.0040666666666666672,0.0033058870048579838,0.0040666666666666672,0.014,0.002,0.0060000000000000001,0.0025000000000000001,0.014,0.002,0.004,0.002,0.004,0.009,0.009,0.002,0.002,0.007,0.006,0.002,0.001,0.001,0.003,0.007,0.002,0.002,0.001,0.003,0.002,0.002,0.006,0.002,0.003,0.003,0.002,0.01,0.009,0.0
32.5,0.0039333333333333338,0.0032345358588555207,0.0039333333333333338,0.012999999999999999,0.002,0.0057500000000000008,0.0030000000000000001,0.013,0.004,0.003,0.002,0.003,0.011,0.008,0.004,0.002,0.006,0.005,0.002,0.001,0.0,0.002,0.006,0.003,0.001,0.001,0.003,0.002,0.002,0.007,0.002,0.002,0.003,0.002,0.009,0.009,0.0
32.600000000000001,0.0046000000000000025,0.0036018513757973599,0.0046000000000000025,0.014999999999999999,0.002,0.0065000000000000006,0.0030000000000000001,0.015,0.004,0.003,0.002,0.003,0.013,0.01,0.004,0.003,0.008,0.005,0.004,0.002,0.001,0.003,0.008,0.005,0.002,0.001,0.003,0.002,0.002,0.007,0.003,0.002,0.003,0.002,0.009,0.009,0.0
32.700000000000003,0.0038666666666666684,0.0033439829877291868,0.0038666666666666684,0.012,0.00125,0.0062500000000000003,0.0030000000000000001,0.012,0.003,0.003,0.002,0.003,0.012,0.009,0.004,0.003,0.007,0.003,0.003,0.001,0.0,0.001,0.007,0.004,0.0,0.001,0.002,0.001,0.002,0.008,0.003,0.002,0.003,0.001,0.008,0.008,0.0
32.799999999999997,0.0040666666666666681,0.0033259919155377111,0.0040666666666666681,0.012999999999999999,0.00125,0.0055000000000000005,0.0030000000000000001,0.013,0.003,0.004,0.001,0.003,0.011,0.011,0.003,0.002,0.008,0.004,0.002,0.001,0.0,0.002,0.007,0.004,0.001,0.001,0.004,0.001,0.002,0.006,0.003,0.004,0.004,0.001,0.008,0.007,0.001
32.899999999999999,0.0041666666666666683,0.0033374973990834638,0.0041666666666666683,0.012999999999999999,0.002,0.0050000000000000001,0.0035000000000000001,0.013,0.003,0.005,0.001,0.004,0.01,0.012,0.003,0.002,0.01,0.005,0.002,0.001,0.0,0.002,0.007,0.004,0.001,0.001,0.003,0.002,0.001,0.006,0.004,0.004,0.004,0.001,0.007,0.005,0.002
33.0,0.0042666666666666686,0.0036690901082178694,0.0042666666666666686,0.014,0.00125,0.0057500000000000008,0.0030000000000000001,0.014,0.003,0.005,0.001,0.004,0.009,0.013,0.003,0.002,0.012,0.006,0.001,0.002,0.0,0.002,0.007,0.003,0.001,0.001,0.002,0.002,0.001,0.007,0.005,0.005,0.004,0.001,0.007,0.004,0.001
33.100000000000001,0.0040333333333333349,0.0032912341487992339,0.0040333333333333349,0.012999999999999999,0.001,0.0057500000000000008,0.0030000000000000001,0.013,0.003,0.005,0.001,0.004,0.009,0.012,0.003,0.002,0.01,0.006,0.001,0.001,0.001,0.003,0.007,0.003,0.001,0.001,0.002,0.002,0.001,0.006,0.004,0.004,0.004,0.001,0.006,0.004,0.001
33.200000000000003,0.0038000000000000017,0.0031664912232101114,0.0038000000000000017,0.012,0.00125,0.0050000000000000001,0.0030000000000000001,0.012,0.003,0.004,0.001,0.003,0.008,0.011,0.003,0.002,0.01,0.006,0.002,0.001,0.0,0.002,0.008,0.004,0.001,0.001,0.001,0.002,0.002,0.006,0.004,0.005,0.003,0.001,0.005,0.003,0.0
33.299999999999997,0.0031666666666666679,0.0028294090470548008,0.0031666666666666679,0.01,0.001,0.0040000000000000001,0.002,0.01,0.001,0.004,0.001,0.003,0.006,0.01,0.001,0.001,0.009,0.006,0.001,0.001,0.0,0.002,0.007,0.003,0.001,0.001,0.001,0.002,0.001,0.004,0.004,0.004,0.002,0.001,0.005,0.003,0.0
33.399999999999999,0.0032666666666666677,0.003255081497528988,0.0032666666666666677,0.012,0.001,0.0050000000000000001,0.002,0.011,0.0,0.007,0.001,0.005,0.005,0.012,0.001,0.002,0.008,0.007,0.002,0.001,0.0,0.003,0.008,0.005,0.001,0.001,0.0,0.001,0.0,0.002,0.004,0.002,0.002,0.0,0.004,0.002,0.001
33.5,0.0031666666666666679,0.0027818858511608428,0.0031666666666666679,0.010999999999999999,0.001,0.0047499999999999999,0.002,0.01,0.0,0.007,0.001,0.005,0.005,0.011,0.001,0.002,0.007,0.005,0.001,0.001,0.0,0.003,0.006,0.004,0.001,0.001,0.0,0.002,0.001,0.002,0.004,0.003,0.002,0.003,0.004,0.002,0.001
33.600000000000001,0.0037333333333333342,0.0035112517552703185,0.0037333333333333342,0.012999999999999999,0.001,0.0057500000000000008,0.0025000000000000001,0.013,0.0,0.008,0.001,0.005,0.006,0.013,0.001,0.002,0.008,0.007,0.001,0.001,0.0,0.002,0.009,0.003,0.001,0.001,0.0,0.002,0.002,0.003,0.004,0.003,0.002,0.003,0.006,0.004,0.001
33.700000000000003,0.0031666666666666675,0.0026967058093574502,0.0031666666666666675,0.01,0.001,0.0047499999999999999,0.0030000000000000001,0.01,0.0,0.005,0.001,0.003,0.005,0.01,0.001,0.002,0.008,0.005,0.001,0.001,0.0,0.002,0.007,0.003,0.001,0.001,0.0,0.002,0.001,0.003,0.004,0.003,0.003,0.003,0.005,0.004,0.001
33.799999999999997,0.0031333333333333343,0.0026297443897754691,0.0031333333333333343,0.010999999999999999,0.001,0.0040000000000000001,0.0030000000000000001,0.009,0.0,0.005,0.001,0.003,0.004,0.011,0.002,0.003,0.008,0.004,0.001,0.002,0.0,0.001,0.006,0.002,0.001,0.0,0.0,0.002,0.001,0.003,0.004,0.003,0.004,0.003,0.005,0.004,0.002
33.899999999999999,0.0033000000000000017,0.0029905406423142511,0.0033000000000000017,0.012,0.001,0.0047499999999999999,0.0030000000000000001,0.01,0.0,0.006,0.001,0.003,0.005,0.012,0.002,0.003,0.009,0.004,0.001,0.002,0.0,0.001,0.007,0.002,0.001,0.0,0.0,0.003,0.0,0.003,0.005,0.003,0.004,0.002,0.005,0.003,0.002
34.0,0.0037666666666666682,0.0033929665813594778,0.0037666666666666682,0.014,0.002,0.0047499999999999999,0.0025000000000000001,0.012,0.0,0.008,0.002,0.003,0.007,0.014,0.002,0.003,0.009,0.005,0.001,0.002,0.0,0.001,0.007,0.002,0.002,0.0,0.001,0.002,0.001,0.004,0.004,0.003,0.004,0.002,0.006,0.004,0.002
34.100000000000001,0.0040333333333333349,0.0038164847118199686,0.0040333333333333349,0.016,0.002,0.0050000000000000001,0.0030000000000000001,0.014,0.001,0.009,0.002,0.004,0.007,0.016,0.003,0.004,0.007,0.008,0.0,0.002,0.0,0.001,0.005,0.001,0.002,0.0,0.0,0.002,0.002,0.007,0.003,0.005,0.004,0.002,0.005,0.003,0.002
34.200000000000003,0.0038666666666666684,0.0036307330144506929,0.0038666666666666684,0.014,0.001,0.0060000000000000001,0.0030000000000000001,0.013,0.001,0.007,0.002,0.002,0.009,0.014,0.003,0.004,0.007,0.006,0.0,0.002,0.0,0.0,0.006,0.0,0.003,0.0,0.0,0.001,0.003,0.008,0.002,0.006,0.004,0.001,0.005,0.004,0.003
34.299999999999997,0.0032666666666666677,0.0034634600554294772,0.0032666666666666677,0.014,0.001,0.0040000000000000001,0.0025000000000000001,0.013,0.001,0.006,0.003,0.001,0.007,0.014,0.003,0.003,0.005,0.007,0.0,0.002,0.0,0.0,0.004,0.0,0.002,0.0,0.0,0.002,0.001,0.007,0.003,0.003,0.001,0.001,0.004,0.003,0.002
34.399999999999999,0.0035000000000000014,0.0032326459750489224,0.0035000000000000014,0.012999999999999999,0.001,0.0040000000000000001,0.0030000000000000001,0.013,0.001,0.005,0.003,0.001,0.007,0.013,0.004,0.003,0.006,0.007,0.0,0.003,0.001,0.0,0.004,0.001,0.002,0.0,0.0,0.002,0.001,0.006,0.004,0.003,0.003,0.001,0.004,0.004,0.003
34.5,0.0035666666666666681,0.0035933580704157818,0.0035666666666666681,0.014,0.001,0.0050000000000000001,0.002,0.014,0.001,0.007,0.003,0.003,0.007,0.014,0.002,0.002,0.006,0.008,0.0,0.002,0.001,0.0,0.005,0.001,0.002,0.0,0.0,0.002,0.001,0.006,0.004,0.004,0.001,0.001,0.005,0.004,0.001
34.600000000000001,0.0041333333333333343,0.0043645032808887763,0.0041333333333333343,0.017000000000000001,0.001,0.0057500000000000008,0.0030000000000000001,0.017,0.0,0.008,0.003,0.003,0.007,0.017,0.001,0.002,0.008,0.01,0.0,0.003,0.001,0.0,0.005,0.001,0.002,0.0,0.0,0.004,0.001,0.005,0.006,0.005,0.001,0.003,0.006,0.004,0.001
34.700000000000003,0.0046333333333333348,0.0047362666966950049,0.0046333333333333348,0.019,0.001,0.0065000000000000006,0.0035000000000000001,0.019,0.001,0.007,0.002,0.004,0.007,0.019,0.001,0.003,0.009,0.011,0.001,0.004,0.002,0.001,0.005,0.0,0.002,0.0,0.0,0.005,0.002,0.005,0.007,0.005,0.001,0.003,0.007,0.005,0.001
34.799999999999997,0.0045333333333333345,0.0047800511387315623,0.0045333333333333345,0.019,0.001,0.0060000000000000001,0.0035000000000000001,0.019,0.0,0.008,0.002,0.004,0.008,0.019,0.001,0.003,0.008,0.011,0.002,0.004,0.001,0.001,0.004,0.001,0.002,0.0,0.0,0.004,0.002,0.004,0.006,0.004,0.001,0.002,0.008,0.006,0.001
