"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
10.8,0.33818787537075873,0.32757865464667402,0.0,0.99999999999999911,0.010000000000001471,0.48353721009972395,0.24921434320908167,189385210207.625,0.4046192374641532,0.2442143432090837,0.3993677879372668,0.9999999999999974,0.18040489425507852,0.009999999999994458,0.009999999999995346,0.23421434320908835,0.23421434320908835,0.8648465552718289,0.0,0.0,0.13515344472817073,0.009999999999994458,0.1651534447281785,0.8471366984911645,0.0,0.36713669849116604,0.6528633015088273,0.3571366984911685,0.9999999999999964,0.45116887999854044,0.009999999999998899,0.9999999999999982,0.94961059415955,0.2755583389832396,0.25421434320907965,0.5100000000000018,0.1566767321754127,0.010000000000000378,0.4899999999999981,0.9999999999999959,0.170404894255073,0.148676732175418,0.0,0.3053534643508307,0.41195024035236977,0.010000000000000871,0.0,0.13515344472816795,0.0,0.1386767321754177,0.6352105549142165,0.6622571298087137,0.27735346435083513,0.9999999999999991,0.39831273253303046,0.0,0.999999999999998,0.0,0.4813829467996326,0.12515344472816903,0.010000000000001672,0.1504048942550707,0.2803068894563441,0.3742327763591511
10.9,0.34205123008049887,0.33138367028404303,0.0,0.99999999999999711,0.036683101422722832,0.55648471792941923,0.25126263634467244,191548688845.07944,0.38665035532910275,0.2124768627917355,0.35453675239265164,0.9844714647916052,0.171669368513617,0.0,0.0,0.2124768627917355,0.26472099802203597,0.9046557104209999,0.0,0.0,0.1320598896009065,0.0,0.14205988960091603,0.7926531470020068,0.04224413523029883,0.29263381639507247,0.7608393420764634,0.29263381639507247,0.9999999999999957,0.5392776087448939,0.0,0.9999999999999951,0.856511538970518,0.2837292581145112,0.22247686279173992,0.5049999999999983,0.12920274674376256,0.019999999999994838,0.494999999999998,0.9999999999999971,0.15166936851360588,0.12920274674376214,0.0,0.26840549348752546,0.37398626628118975,0.0,0.0,0.13205988960091047,0.0,0.6858956652353903,0.6138203311972812,0.608106045482995,0.23840549348752368,0.9999999999999959,0.383322525945573,0.0,0.9999999999999962,0.0,0.6444650425007605,0.13205988960091047,0.0,0.15166936851360588,0.26411977920182117,0.3797005519954716
11.0,0.34488845121812239,0.33894273703550165,0.0,0.999999999999998,0.073185778440898061,0.54480859126447845,0.20843240772251012,193137532682.1485,0.5671276034742359,0.19735844459426227,0.1549884222007667,0.934422200577809,0.1824107142857303,0.0,0.020000000000005028,0.001059850772190766,0.40686481544501923,0.9999999999999957,0.0,0.010000000000001672,0.13392857142857262,0.0,0.15392857142857594,0.751502218291828,0.2095063708507569,0.29006699962540267,0.9959090909090867,0.3100669996254077,0.9999999999999964,0.5299107142857128,0.019999999999997797,0.9999999999999939,0.8903571428571359,0.2863392857142851,0.20735844459426334,0.09091437125452907,0.12249999999999947,0.0,0.09091437125452907,0.5373689205278928,0.16241071428571915,0.13249999999999984,0.0,0.2549999999999992,0.36749999999999844,0.0200000000000015,0.0,0.16392857142857487,0.01000000000000038,0.8039581402777138,0.6282142857142834,0.6453571428571383,0.2649999999999966,0.9999999999999947,0.3803571428571417,0.0,0.999999999999998,0.0,0.911754279033482,0.14392857142857818,0.49841529633424925,0.1724107142857206,0.27785714285714014,0.3803571428571417
11.1,0.32177112104264805,0.33809728548976026,0.0,0.99999999999999889,0.030000000000010022,0.50968043494431969,0.19286173944297358,180191827783.8829,0.5401595043775186,0.19286173944297358,0.1417102341660602,0.933157191937956,0.15443602549157193,0.0,0.009999999999998625,0.02000000000000668,0.41141478167107515,0.9999999999999984,0.030000000000010022,0.01000000000000334,0.14171023416605846,0.0,0.1417102341660602,0.2526659869955704,0.2185530422281019,0.26266598699557087,0.9999999999999974,0.2626659869955721,0.9765693983842548,0.5387217397772838,0.009999999999994458,0.9999999999999977,0.8497562566109645,0.28355311793065036,0.19286173944297358,0.05000000000001892,0.12142857142857089,0.030000000000012243,0.01000000000000334,0.030000000000010022,0.17443602549158077,0.12142857142857089,0.01000000000000038,0.24285714285714163,0.3728571428571416,0.010000000000000378,0.0,0.15911709243908057,0.0,0.9477365101402725,0.6074624392287965,0.5968991137538207,0.2628571428571424,0.9999999999999987,0.3922558980337081,0.0,0.9999999999999989,0.0,0.8910652282057692,0.15171023416606189,0.4999999999999983,0.15443602549157193,0.2734204683321199,0.3340419708966786
11.2,0.30242796072052724,0.3406363934423281,0.0,0.99999999999999911,0.0092279204555520012,0.50277276636020263,0.17333259904341211,169359658003.49524,0.5326708398262568,0.1733325990434121,0.27598208227477605,0.9862241602706512,0.16909395991720844,0.01999999999999928,0.0,0.0069116818222246315,0.3566651980868247,0.9999999999999991,0.009999999999994458,0.0,0.16743687011376193,0.010000000000000378,0.2959820822747694,0.010000000000000378,0.1833325990434126,0.0,0.999999999999997,0.05043316972426201,0.6781378883820456,0.6412053481997472,0.019999999999997988,0.9999999999999988,0.7485488578219949,0.15600564173943424,0.1733325990434121,0.0,0.18143021991058836,0.0,0.0,0.009999999999994458,0.1490939599172096,0.1187288961905879,0.0,0.3102066630895922,0.33360664833864023,0.0,0.0,0.0,0.0,0.999999999999997,0.6210395065318742,0.5110910654408154,0.21487775214804983,0.9999999999999962,0.33040078434038084,0.0,0.9999999999999968,0.0,0.8821123140934757,0.21787003983802386,0.4999999999999984,0.15909395991720998,0.4534189523885311,0.2776994606203851
11.3,0.28503111135127829,0.32208564563807779,0.0,0.999999999999999,0.012316238633327301,0.44265030425709262,0.15648013164898583,159617422356.71585,0.48421870873563483,0.1744852803037048,0.3449936882770999,0.9860231276696851,0.13215982995045225,0.0,0.010000000000001117,0.01308831817776936,0.3389705606074067,0.9999999999999959,0.009999999999994456,0.009999999999994194,0.16148013164898295,0.0,0.334993688277097,0.009999999999994456,0.1844852803037095,0.02000000000000076,0.9999999999999964,0.1514801316489887,0.5707400658244922,0.7241831511585819,0.009999999999999532,0.999999999999999,0.6916166403913084,0.1352481481282271,0.1744852803037048,0.019999999999988912,0.2499317456288381,0.009999999999994456,0.019999999999993353,0.019999999999988912,0.12215982995045187,0.14595034929014236,0.02000000000000668,0.3958345479305654,0.24282247096039433,0.010000000000001117,0.0,0.0,0.0,0.03168985847642247,0.5903907442371066,0.42879416943091186,0.141411235480198,0.9999999999999966,0.3692008502477364,0.0,0.9999999999999986,0.010000000000000378,0.7957394240268595,0.30296026329797743,0.4999999999999982,0.12215982995045187,0.4864738199260853,0.25357106543064933
11.4,0.29574594852481623,0.32921265894398133,0.0,0.99999999999999911,0.010000000000000824,0.46233872619621186,0.1744930738531838,165617731173.89709,0.3651486831064209,0.21368649027285014,0.3650969885006136,0.952318994719222,0.1552996574335194,0.0,0.02000000000000194,0.009999999999994456,0.21984902567291317,0.9999999999999964,0.009999999999994456,0.0,0.14600548499207308,0.0,0.3650969885006141,0.010000000000000972,0.19368649027284818,0.010000000000000972,0.9999999999999963,0.14600548499207308,0.457007252366405,0.7276498785161472,0.009999999999994458,0.9999999999999991,0.6489549213429376,0.12529965743350535,0.036162535400061785,0.01000000000000334,0.24852528182456643,0.0,0.0,0.0,0.1352996574335087,0.1348330237302571,0.01000000000000556,0.39335830555482326,0.23874427508040397,0.01000000000000038,0.0,0.01999999999999813,0.0,0.3589610101454305,0.5728494787064762,0.7691716564079635,0.4783331476856324,0.9999999999999978,0.3635017128324692,0.0,0.9999999999999984,0.0,0.9379463717517099,0.2920109699841462,0.49999999999999817,0.13529965743350575,0.5211024734926859,0.24456756180394143
11.5,0.35427707711267586,0.33649702329946901,0.0,0.999999999999997,0.020000000000004847,0.552851926373642,0.25320374210799712,198395163183.09839,0.3532438367102903,0.20536390338756633,0.34902133815054176,0.9551130483132461,0.14787993332272037,0.0,0.010000000000000972,0.01000000000000038,0.2039493996854167,0.9999999999999961,0.0,0.0,0.1590624479986653,0.0,0.3590213381505453,0.3979585540052526,0.21394939968542176,0.38795855400525214,0.9999999999999963,0.5470210020039175,0.8473335193376957,0.7431304446981682,0.0,0.9999999999999953,0.6616918699459375,0.14787993332272223,0.0,0.37795855400525286,0.24368528902636236,0.0,0.0,0.37795855400525286,0.13787993332272003,0.14315735548681707,0.020000000000004015,0.39684264451317813,0.25631471097363584,0.0,0.0,0.020000000000005125,0.04360442066897896,0.6049753731140253,0.5703446994828155,0.9667481114173478,0.7045283079318624,0.9999999999999961,0.5251334030110093,0.14714211817637918,0.999999999999997,0.0,0.9168738831874758,0.3081248959973312,0.5099999999999976,0.10048898187447991,0.5180837861492132,0.25009277324235846
11.6,0.39094849558152917,0.3617818352969745,0.0,1.0001188140204107,0.01749999999999613,0.62417108176188174,0.28844262180147862,218931157525.65631,0.3536516795681894,0.20241880362642067,0.34875960086007535,0.9460160117393271,0.16123287594177527,0.0,0.0,0.00999999999999953,0.21032478549432695,0.9999999999999961,0.01000000000000334,0.01000000000000334,0.12024058547836261,0.030000000000000304,0.35875960086007846,0.5698683630698366,0.21032478549432992,0.5898683630698408,0.9999999999999951,0.6855138428849988,0.9524741928522168,0.8074657518835424,0.0,0.9999999999999978,0.6515333736850201,0.1612328759417785,0.01000000000000038,0.5689804691999882,0.24249999999999897,0.0,0.01000000000000334,0.569868363069838,0.16123287594177527,0.12124999999999939,0.0,0.3637499999999984,0.2624999999999996,0.0,0.0,0.0,0.5131034482758593,0.9999999999999964,0.5545573328484069,0.9159299254091576,0.6081465517241363,0.9999999999999966,1.0001188140204107,0.6150503177875023,0.999999999999997,0.019999999999993728,0.8889720282312992,0.30306674737004446,0.021584703665763236,0.0,0.47900018633844116,0.27381849623291277
11.7,0.42190591051725929,0.37999258612705328,0.0,1.003524242153965,0.017500000000002711,0.80008333333332993,0.24938189493758667,236267309889.66516,0.603856510879681,0.4418565108796855,0.23194170709526735,0.8399417070952653,0.16200000000000453,0.0,0.010000000000005116,0.0,0.22600000000000023,0.9999999999999958,0.0,0.0,0.01000000000000038,0.13753905795688817,0.22194170709526756,0.9799999999999965,0.2059999999999995,0.9799999999999948,0.9999999999999969,0.7079889106315015,0.8183333333333297,0.7939999999999967,0.25585651087968203,0.9999999999999961,0.7460804716417206,0.1519999999999994,0.005814557990984071,0.48499999999999743,0.2429072789954913,0.0,0.01000000000000038,0.9799999999999953,0.1519999999999994,0.13999999999999946,0.010000000000005116,0.39290727899549077,0.2399999999999993,0.0,0.009999999999994456,0.02000000000000191,0.656844260454728,1.003524242153965,0.5890693822732248,0.9902995112978462,0.46667998169923586,0.9999999999999967,1.0001114073177348,0.6081114073177364,0.9999999999999966,0.14753905795688832,0.9706666666666635,0.465977821263009,0.0,0.0,0.22194170709526756,0.2919999999999955
11.8,0.46118177879335703,0.39217129510683374,0.0,0.99999999999999867,0.055268877093046322,0.86145233987320424,0.39457621626056932,258261796124.27997,0.990624999999998,0.8526022217763944,0.22277895176293105,0.8120000000000006,0.1528017299865375,0.0,0.0,0.0,0.1979999999999991,0.9999999999999987,0.0,0.0,0.0,0.3117029097506278,0.20277895176292887,0.9899999999999947,0.1979999999999991,0.9999999999999962,0.9999999999999971,0.7856804724623483,0.8533333333333286,0.885809359492831,0.6346022217763965,0.9999999999999952,0.6464718746623882,0.13802277822360534,0.7764208755357176,0.5099999999999988,0.42147161912346076,0.0,0.0,0.9799999999999943,0.1380227782236026,0.15993884708182918,0.0,0.4396149755479049,0.0703585027907283,0.009999999999999565,0.0,0.009999999999998899,0.688297090249369,0.9999999999999967,0.5862967493140415,0.9999999999999967,0.3676808133976779,0.9999999999999968,0.999999999999997,0.626688101016905,0.9999999999999963,0.32170290975062854,0.9127122231138753,0.5713609449247017,0.010000000000000377,0.0,0.207999999999998,0.1424033773672832
11.9,0.47213381933303339,0.39517898497449788,0.0,0.99999999999999689,0.019999999999999279,0.94138451041981375,0.40277438382898811,264394938826.49866,0.9999999999999962,0.8282714390015506,0.19922104823707448,0.826000000000001,0.12694960923551762,0.0,0.0,0.02000000000000076,0.20399999999999946,0.9999999999999968,0.019999999999994838,0.009999999999994456,0.010000000000000378,0.3375049958195171,0.19922104823707448,0.9799999999999953,0.21399999999999986,0.9799999999999942,0.9401553852361477,0.9816167084714638,0.5084838480478229,0.9526326236727272,0.6642714390015546,0.999999999999995,0.6558145066851131,0.141728560998443,0.6624999999999976,0.49499999999999744,0.9996874999999962,0.0,0.01000000000000038,0.9799999999999942,0.12172856099844225,0.1824060575059841,0.010000000000000378,0.4580437718384568,0.0,0.01617151201245676,0.0,0.010000000000005116,0.6724950041804781,0.9999999999999966,0.336726616500903,0.9999999999999969,0.34750499581951944,0.9450718859708117,0.9999999999999961,0.63481431700467,0.9999999999999944,0.32750499581951814,0.8808700003592062,0.49835331661141097,0.01000000000000038,0.01000000000000038,0.20817567837833734,0.8225684570057283
12.0,0.44549262558182318,0.37669471106633268,0.0,0.99999999999999845,0.055367295901870887,0.79486982156409591,0.35243020268173519,249475870325.82092,0.996450106390453,0.9205698745171371,0.2080000000000044,0.801999999999997,0.08588023187332047,0.0,0.01999999999999602,0.0,0.19799999999999932,0.9999999999999967,0.0,0.010000000000000378,0.019999999999999275,0.32666666666666516,0.21800000000000958,0.7924930954187955,0.20799999999999821,0.9999999999999962,0.5058243216216685,0.9886868328862024,0.6045884056556807,0.9916954206117341,0.7125698745171424,0.9999999999999978,0.5993401832375398,0.065880231873315,0.6569984283538624,0.3812465477093981,0.9999999999999977,0.0,0.0,0.7924930954187955,0.065880231873315,0.25267351657087256,0.020000000000004015,0.5608302799960105,0.010000000000000562,0.023828487987538536,0.0,0.0,0.42565577617058337,0.7523224428372483,0.33666666666666567,0.9999999999999968,0.32666666666666516,0.8679495624884933,0.7597471444707214,0.3681937386968047,0.9999999999999984,0.32666666666666516,0.9999999999999974,0.3940984272305221,0.20334185794628346,0.020000000000005982,0.2138243216216747,0.9138579279403297
12.1,0.41562987484248282,0.38436041151732908,0.0,0.99999999999999767,0.010000000000001646,0.79949999999999888,0.34850992931528735,232752729911.79037,0.989999999999998,0.9799999999999961,0.22799999999999823,0.822,0.029999999999996276,0.0,0.009999999999998899,0.0,0.19799999999999926,0.9999999999999977,0.0,0.01000000000000207,0.01419409850568495,0.3778284873049104,0.21799999999999783,0.6729897378601498,0.19799999999999926,0.9999999999999961,0.1815729643026539,0.9688342877159541,0.6471838363658334,0.9983664123354455,0.7919999999999985,0.999999999999995,0.6164453114674443,0.01000000000000038,0.5999999999999979,0.2918144290853818,0.9999999999999958,0.010000000000000378,0.0,0.7430778367087155,0.01999999999999928,0.3745788293702581,0.009999999999996994,0.6311383683313889,0.0,0.0,0.0,0.0,0.0,0.3873147222438035,0.31614867945143504,0.9999999999999963,0.3873147222438035,0.8571461804527944,0.434285714285712,0.020000000000002873,0.9999999999999953,0.36782848730491,0.9999999999999961,0.3358445498558073,0.36117530877476733,0.0,0.2321940985056828,0.9319959287065473
12.2,0.40044243336634544,0.39982447386937847,0.0,0.99999999999999822,0.01000000000000038,0.88687783624297856,0.26950544971282392,224247762685.15338,0.2850012729181221,0.11349467745363205,0.2643013190928949,0.7956986809071003,0.040000000000004476,0.0,0.019999999999997794,0.0,0.24430131909289587,0.9999999999999962,0.010000000000000378,0.0,0.015805901494318143,0.8843778362429777,0.25430131909289594,0.49999999999999745,0.2343013190928955,0.991666666666663,0.02580590149432622,0.9197690092454786,0.5274725681609902,0.9899999999999973,0.05069995382522663,0.9999999999999971,0.27470958033275295,0.01000000000000038,0.3582661381194398,0.010000000000000378,0.9999999999999971,0.0,0.12236645126285417,0.9899999999999971,0.0,0.7459403339693821,0.030000000000001133,0.9881193320612268,0.01000000000000038,0.0,0.0,0.0,0.0,0.5807030296941778,0.014575147857680227,0.9231470826063501,0.6007030296941844,0.9968749999999967,0.49811933206122844,0.010000000000000378,0.9999999999999982,0.8943778362429811,0.999999999999997,0.4181023425788125,0.5016666666666657,0.0,0.28010722058721926,0.9999999999999968
12.3,0.37639424302572005,0.36603497739810592,0.0,0.99999999999999989,0.0099999999999971223,0.71259935829187393,0.29209328618971986,210780776094.40326,0.30749632273345984,0.019999999999993353,0.31749632273345785,0.71250367726654,0.04999999999998412,0.0,0.0,0.020000000000000462,0.2874963227334567,0.9999999999999973,0.0,0.0,0.11094938070777322,0.6443800462584045,0.31749632273345785,0.296690249645983,0.2874963227334567,0.8890506192922231,0.11094938070777322,0.835514350366755,0.7233097503540087,0.9899999999999985,0.02000000000000313,0.9999999999999977,0.2436971232160547,0.0,0.0,0.009999999999997122,0.9999999999999973,0.009999999999997122,0.7128864013678757,0.6047918389166413,0.009999999999994458,0.7748743053553728,0.029999999999995218,0.9985714285714259,0.0,0.004709199713769152,0.0,0.010000000000000378,0.0,0.49999999999999806,0.0,0.6643800462584063,0.49999999999999806,0.8900276422323046,0.46739424643210503,0.12094938070776963,0.9999999999999999,0.6443800462584045,0.780861370885305,0.22315398072051976,0.6123603696462354,0.0,0.4184457034412308,0.9057654574502049
12.4,0.3278137566409961,0.36705852097383213,0.0,0.99999999999999689,0.0088227000715569558,0.57819721199359209,0.14515561427174656,183575703718.95786,0.20219097347870787,0.0,0.513335218170328,0.6855261916490316,0.0,0.01000000000000334,0.0,0.0,0.08812025506478526,0.7436464467138126,0.0,0.01000000000000038,0.44509444151946,0.01940914706406005,0.5133352181703279,0.01000000000000334,0.07812025506478489,0.5737944473694288,0.44509444151946,0.5537944473694251,0.9988888888888847,0.9852954264679631,0.01000000000000038,0.9933333333333292,0.22699347412085524,0.01000000000000334,0.010000000000000378,0.0,0.9999999999999962,0.0,0.7810444327445073,0.28702547931182953,0.0,0.7710444327445071,0.0,0.9999999999999969,0.0,0.005290800286230635,0.0,0.010000000000000378,0.01000000000000334,0.591405505866082,0.01000000000000038,0.010000000000000382,0.591405505866082,0.9999999999999966,0.43791113451097796,0.4350944415194582,0.9999999999999963,0.0,0.23424636754172,0.009999999999999063,0.5537944473694251,0.0,0.938429659689784,0.554905558480538
12.5,0.29540996659160423,0.36527023244147683,0.0,1.0003732342933727,0.0099999999999944578,0.56213288442941534,0.04499999999999181,165429581291.2984,0.019999999999997794,0.0,0.18848733945207818,0.1584873394520824,0.039999999999981384,0.01000000000000334,0.0,0.0,0.019999999999994838,0.15848733945207644,0.0,0.0,0.44786711557058145,0.010590852935937534,0.1684873394520804,0.01000000000000038,0.009999999999994456,0.552132884429415,0.43786711557058106,0.5621328844294153,0.9999999999999959,0.9847045735320317,0.009999999999994456,0.8420920618522805,0.09258569270457646,0.0,0.01000000000000334,0.0,1.0003732342933727,0.0,0.7851750299090395,0.3739327711215921,0.029999999999986923,0.7804512349477664,0.009999999999994456,0.9966666666666631,0.009999999999999067,0.010000000000000384,0.0,0.009999999999994458,0.0,0.9391773503766336,0.01999999999999945,0.05000000000000224,0.9291773503766303,0.9999999999999957,0.4403964087686657,0.4278671155705813,0.9999999999999982,0.020000000000006676,0.23519820438433245,0.009999999999994458,0.5621328844294153,0.0,0.5963544550226614,0.5721328844294131
12.6,0.27809210537952561,0.32557410820897908,0.0,0.99999999999999745,0.010000000000000009,0.50880491486222934,0.067348528393309653,155731579012.53427,0.5961534432555473,0.04000000000001336,0.010000000000000677,0.5088049148622293,0.07734852839331166,0.0,0.030000000000010022,0.5188049148622327,0.0,0.5088049148622293,0.009999999999998899,0.01000000000000149,0.4502641608884953,0.0,0.010000000000000677,0.0,0.0,0.24552846516720783,0.4502641608884953,0.25552846516721117,0.6957926260557032,0.9999999999999973,0.05734852839330765,0.9585345044555988,0.05734852839330765,0.5088049148622293,0.050000000000010036,0.019999999999995136,0.9886050254475846,0.009999999999994458,0.5359278043973524,0.2791700031421632,0.019999999999995136,0.5383400062843288,0.0,0.9999999999999964,0.01000000000000038,0.020000000000003716,0.0,0.010000000000000677,0.0,0.3616163235686442,0.0,0.05734852839330765,0.3616163235686442,0.9999999999999966,0.47414271659463075,0.4402641608884938,0.9999999999999974,0.0,0.14126747329395467,0.0,0.24552846516720783,0.0,0.45026416088849447,0.5597358391115026
12.7,0.29212008372807513,0.34461055584509065,0.0,0.99999999999999645,0.0074999999999958433,0.50701237616366768,0.049999999999998934,163587246887.72211,0.9999999999999964,0.010000000000000378,0.05000000000000041,0.5050000000000016,0.515000000000002,0.0,0.4120998934876227,0.4949999999999982,0.02000000000000668,0.5150000000000049,0.01000000000000334,0.010000000000000378,0.8389748934876207,0.0,0.04999999999999745,0.0,0.02999999999999225,0.019999999999988912,0.42687499999999795,0.019999999999994838,0.8389748934876207,0.9999999999999951,0.5049999999999987,0.9919504953453284,0.5049999999999971,0.4949999999999982,0.0,0.020000000000003716,0.559550375663702,0.009999999999994458,0.06259988031836805,0.2615247523273347,0.020000000000003716,0.513049504654666,0.0,0.9999999999999958,0.0,0.0,0.0,0.01000000000000038,0.0,0.0,0.010000000000000378,0.4949999999999982,0.0,0.9937499999999961,0.5150000000000016,0.4268749999999979,0.9999999999999952,0.0,0.14375000000000324,0.019999999999994838,0.0,0.0,0.45687499999999176,0.5768749999999961
12.8,0.30708427833921981,0.3528087423703623,0.0,0.99999999999999689,0.0074999999999958416,0.49999999999999789,0.1095696424313667,171967195869.9631,0.9999999999999966,0.0,0.01000000000000334,0.5300000000000084,0.47999999999999754,0.0,0.49217087082843286,0.5000000000000012,0.0,0.5000000000000013,0.020208392574072583,0.0,0.989999999999998,0.01000000000000038,0.01000000000000334,0.019999999999997797,0.0,0.05000000000000485,0.3982594867401962,0.10956964243136337,0.9999999999999969,0.985384641154971,0.48999999999999794,0.9820513078216389,0.4999999999999968,0.47999999999999754,0.010000000000000378,0.010208392574069247,0.47666666666666646,0.010208392574069247,0.0,0.28687505924073303,0.009999999999994458,0.5133333333333318,0.0,0.9999999999999958,0.0,0.01999999999999928,0.0,0.01000000000000334,0.8365636154941393,0.0,0.0,0.4999999999999968,0.0,0.8974453281955383,0.509999999999999,0.4082594867401966,0.9999999999999936,0.0,0.1224999999999995,0.10956964243137003,0.009999999999994456,0.0,0.41825948674019997,0.47918584145534115
12.9,0.3763558311929015,0.36346785433921902,0.0,0.99999999999999767,0.007499999999999174,0.55259907283925203,0.34000000000000097,210759265468.02484,0.9999999999999962,0.010000000000003338,0.0,0.5257201130825053,0.49427988691749764,0.01000000000000038,0.3400000000000039,0.46427988691749056,0.0,0.4742798869174909,0.7412502260308504,0.12801427392136966,0.9699999999999998,0.01000000000000038,0.0,0.9112775954428631,0.0,0.9312775954428655,0.3499999999999969,0.32999999999999896,0.9999999999999967,0.87750067809256,0.47427988691749096,0.8837504520617046,0.48427988691748836,0.5257201130825083,0.0,0.7512502260308537,0.4912497739691448,0.633235952109483,0.0,0.9949999999999951,0.010000000000003338,0.5087502260308522,0.0,0.9999999999999977,0.009999999999998899,0.0,0.0,0.0,0.9999999999999959,0.0,0.0,0.48427988691748836,0.0199999999999978,0.4737499999999983,0.5049999999999994,0.3299999999999991,0.9999999999999957,0.01000000000000334,0.12374999999999946,0.3200000000000001,0.0,0.0,0.339999999999998,0.13374999999999987
13.0,0.36968710333705562,0.3602400460274115,0.0,0.99999999999999722,0.010000000000000378,0.66333333333333167,0.33666666666666489,207024777868.75107,0.999999999999997,0.01000000000000038,0.030000000000001133,0.6633333333333317,0.3566666666666672,0.0,0.3433333333333337,0.326666666666666,0.009999999999998899,0.33666666666666484,0.8085036826705575,0.4142518413352777,0.9999999999999972,0.010000000000000378,0.020000000000000757,0.7851402102248974,0.0,0.7851402102248974,0.33333333333333187,0.35333333333333267,0.9899999999999985,0.9943961425508363,0.33666666666666495,0.912449855735454,0.33774250368117303,0.6633333333333317,0.02802573203074659,0.8085036826705575,0.4568836598484917,0.4042518413352788,0.0,0.9999999999999964,0.01000000000000038,0.5240147711062497,0.020000000000000757,0.9999999999999963,0.0,0.0,0.0,0.010000000000000378,0.9999999999999969,0.0,0.0,0.3477425036811734,0.009999999999998899,0.48995932722986374,0.4655434317989846,0.3233333333333331,0.9999999999999963,0.010000000000000378,0.1399690635208401,0.3233333333333331,0.009999999999998899,0.0,0.3433333333333337,0.15662599389653156
13.1,0.39482084944769535,0.37899426104226908,0.0,0.99999999999999689,0.013373846729554845,0.71021904197561225,0.33499999999999941,221099675690.70941,0.9999999999999954,0.01999999999999928,0.02000000000000076,0.6699999999999984,0.3444984623060737,0.0,0.42132145937991666,0.3300000000000007,0.0,0.35,0.8308761679024536,0.5233091087080272,0.989999999999996,0.9157819094044582,0.01000000000000038,0.9585192279030788,0.0,0.94851922790308,0.14735708124016256,0.44132145937992034,0.9999999999999963,0.9898469256200323,0.3399999999999982,0.9960896441149948,0.35892416298548985,0.6499999999999991,0.0019742679692513754,0.649632580694924,0.4806404286376245,0.3175670591944255,0.0,0.9999999999999969,0.014498462306073002,0.498461140407629,0.0,0.9999999999999966,0.019999999999996527,0.009999999999999532,0.0,0.0,0.9999999999999969,0.0,0.0,0.3289241629854925,0.0,0.2019244310830093,0.37499430226792657,0.13735708124016216,0.9513692311223259,0.9157819094044582,0.2500633525750618,0.44132145937992034,0.0,0.06716843187199124,0.13735708124016216,0.054567349842843754
13.2,0.3718316478035118,0.37418698931972566,0.0,0.99999999999999667,0.010000000000000167,0.61877297537579545,0.33166666666666544,208225722769.96652,0.9999999999999966,0.010000000000001437,0.01000000000000038,0.6533333333333307,0.35216820436059226,0.009999999999994456,0.49999999999999933,0.31666666666666626,0.0,0.32666666666666677,0.9108792840849226,0.61058618938995,0.9899999999999948,0.9999999999999967,0.029999999999989292,0.37506296642915665,0.010000000000000378,0.36506296642915714,0.010000000000000378,0.489999999999998,0.9899999999999947,0.9894739684784853,0.3366666666666641,0.9999999999999947,0.33771872970968453,0.6433333333333318,0.0,0.6060877270838773,0.4894739684784889,0.3002930946949747,0.0,0.9999999999999959,0.0055015376939277555,0.5094739684784881,0.010000000000000378,0.9999999999999953,0.009999999999999532,0.009999999999999532,0.0,0.0,0.8479841702369828,0.01000000000000038,0.009999999999999532,0.33771872970968597,0.011052063043020189,0.009999999999999532,0.3163159789856594,0.0,0.9999999999999946,0.9899999999999971,0.3573680420286775,0.489999999999998,0.0,0.19368402101433835,0.029999999999989292,0.009999999999999532
