"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
51.8,0.1502816886480251,0.30024963183084596,0.0,1.000000000000014,0.0,0.022499999999983086,0.0099999999999766942,84157745642.894089,0.13026632904754365,0.0,0.01999999999995339,0.0,0.01999999999995339,1.000000000000014,0.0,0.0,0.5044466741393451,0.009999999999976694,0.0,0.0,0.5044466741393451,1.000000000000014,0.0,0.0,0.009999999999976694,0.0,0.5701235221516859,0.010000000000012221,0.5144466741393218,0.009999999999994458,0.0,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.0,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,0.009999999999976692,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.019999999999988912,1.000000000000014,0.009999999999976694,0.0,0.0,0.009999999999976694,0.0,0.0,0.21715895061582557,0.02999999999996561,0.009999999999976694,1.0000000000000129,0.0,0.8914205246921014,0.331441050662542,0.4920241647021227,0.0
51.9,0.11728233592675659,0.26190302364739854,0.0,1.0000000000000151,0.0,0.012499999999997513,0.0099999999999766942,65678108118.983734,1.000000000000014,0.009999999999976694,0.0,0.009999999999976694,0.0,0.26974643101631557,0.0,0.0,0.056459709400016315,0.056459709400016315,0.0,0.009999999999976694,0.009999999999976694,0.26974643101631557,0.010000000000012221,0.0,0.009999999999976694,0.0,0.24970500740484877,0.0,0.009999999999976694,0.0,0.009999999999976694,0.0,0.0,0.0,0.009999999999976694,0.4156708966112177,0.0,0.0,0.0,0.0,0.42567089661119445,0.0,0.009999999999976694,0.009999999999976694,0.0,0.0,0.009999999999976694,0.0,1.000000000000015,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.01999999999995339,0.009999999999976692,0.009999999999976694,0.0,0.0,1.0000000000000135,0.009999999999976694,0.844646723033975,0.259705007404861,0.5100000000000193,0.0
52.0,0.1486550592605162,0.3308839255035424,0.0,1.000000000000014,0.0,0.021066253214314656,0.0085662532143437886,83246833185.889084,1.000000000000014,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.0,0.0,1.000000000000014,1.000000000000014,0.009999999999976694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218000000000006,0.01999999999995339,0.010000000000012221,0.0,0.0,0.0,0.009999999999976694,0.0,0.009999999999976694,1.000000000000014,0.0,0.0,0.0,0.01999999999995339,1.000000000000014,0.029999999999930083,0.0,0.0,0.0,0.009999999999976694,0.0,0.009999999999976694,1.000000000000014,0.0,0.0736428996515315,0.009999999999976694,0.009999999999976694,0.09364289965152037,0.024265012857398457,0.010000000000012221,0.007132506428710884,0.0,1.0000000000000138,0.0,0.009999999999976694,0.20799999999999375,0.5100000000000192,0.0
52.1,0.22407083408234221,0.34939452025489898,0.0,1.0000000000000151,0.0,0.36525270423464196,0.0099999999999766942,125479667086.1116,0.8797336709523762,0.009999999999976694,0.0,0.0,0.0,0.009999999999976694,0.0,0.0,1.000000000000014,0.9900000000000019,0.20556736507832818,0.23556736507830806,0.02999999999997982,0.0,0.0,0.019999999999988912,0.009999999999976692,0.0,0.21999999999999412,0.0,0.029999999999944293,0.0,0.0,0.37525270423461865,0.37525270423461865,0.0,0.0,1.0000000000000142,0.009999999999976694,0.2155673650783404,0.0,0.2155673650783404,0.7792717202635066,0.0,0.0,0.009999999999976694,0.36525270423464196,0.0,0.0,0.010000000000000378,1.000000000000014,0.0,0.9700000000000127,0.3752527042346542,0.0,1.0000000000000138,0.005734987142602677,0.010000000000000378,0.0028674935713013383,0.0,1.000000000000015,0.010000000000000378,0.0,0.20000000000000284,0.6118258551950008,0.36525270423464196
52.2,0.23136172500781838,0.33881586211218945,0.0,1.0000000000000149,0.0,0.49500000000000693,0.010000000000012221,129562566004.3783,0.0,0.0,0.0,0.020000000000024443,0.01999999999995339,0.010000000000012221,0.0,0.0,0.9635402905999513,0.9835402905999756,0.4925804573290904,0.4925804573290904,0.0,0.010000000000012221,0.0,0.0,0.009999999999976694,0.0,0.20000000000000281,0.0,0.013914508701446948,0.0,0.009999999999976694,0.49500000000000693,0.49500000000000693,0.0,0.01999999999995339,1.0000000000000144,0.009999999999976694,0.4925804573290904,0.010000000000000378,0.5025804573291026,0.512580457329103,0.0,0.01999999999995339,0.009999999999976694,0.49500000000000693,0.0,0.0,0.010000000000000378,0.7306925572243729,0.010000000000012221,0.9900000000000141,0.5150000000000314,0.010000000000012221,1.0000000000000144,0.010000000000000378,0.009999999999976694,0.0,0.019999999999988912,1.0000000000000149,0.0,0.0,0.20000000000000281,0.6666666666666761,0.49500000000000693
52.3,0.18652291126273177,0.31116889530006886,0.0,1.0000000000000142,0.0,0.2852679673678527,0.0099999999999766942,104452830307.12976,0.0,0.0,0.0,0.0,0.0,0.010000000000000378,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,0.707523074203884,0.6975230742038718,0.0,0.009999999999976694,0.026715001122236497,0.0,0.009999999999976694,0.0,0.20600000000000307,0.009999999999976694,0.016085491298483134,0.010000000000012223,0.0,0.5050000000000309,0.4850000000000065,0.0,0.010000000000012221,1.0000000000000142,0.0,0.6875230742038597,0.0,0.6875230742038597,0.31247692579615466,0.009999999999976694,0.0,0.0,0.49500000000001865,0.0,0.0,0.006715001122259423,0.009999999999976694,0.0,0.9900000000000146,0.4850000000000065,0.009999999999976694,0.9900000000000146,0.020000000000012598,0.0,0.029999999999989292,0.0,1.0000000000000142,0.0,0.0,0.20600000000000307,0.2761983145584187,0.4950000000000069
52.4,0.17852430282127371,0.29957638619372534,0.0,1.0000000000000167,0.0,0.20000000000000281,0.0099999999999766942,99973609579.913269,0.009999999999976694,0.0,0.009999999999976694,0.0,0.01999999999995339,0.0,0.0,0.0,0.0,0.0,0.5308227209368018,0.5208227209368074,0.0,0.010000000000012221,0.013284998877693965,0.14674686674545379,0.0,0.15674686674543048,0.20000000000000281,0.0,0.0,0.0707425368764092,0.0,0.5857425368764406,0.5050000000000193,0.009999999999976694,0.0,1.0000000000000158,0.0,0.5208227209368074,0.15674686674544824,0.6875695876822683,0.0,0.0,0.009999999999976694,0.05074253687638475,0.5050000000000192,0.010000000000012223,0.009999999999976694,0.003284998877717271,0.0,0.0,0.990000000000014,0.5050000000000193,0.010000000000012223,1.0000000000000142,0.0,0.009999999999976694,0.009999999999976694,0.0,1.0000000000000167,0.0,0.0,0.20000000000000281,0.013284998877693965,0.5150000000000197
52.5,0.20205851676668127,0.30462699514581459,0.0,1.0000000000000144,0.0,0.34333333333333832,0.019999999999953388,113152769389.34151,0.02000000000000076,0.009999999999976694,0.0,0.02000000000000076,0.0,0.0,0.009999999999976694,0.0,0.0,0.0,0.33333333333333803,0.3433333333333384,0.01999999999995339,0.0,0.0,0.34333333333333826,0.009999999999976694,0.34333333333333826,0.16681497824894356,0.01999999999995339,0.009999999999976694,0.5829625543776549,0.010000000000000378,1.0000000000000144,0.41703744562235917,0.01999999999995339,0.019999999999977074,1.0000000000000135,0.019999999999977074,0.3433333333333384,0.3333333333333379,0.6666666666666763,0.0,0.0,0.009999999999976694,0.41703744562235917,0.4270374456223595,0.0,0.0,0.0,0.0,0.0,1.0000000000000138,0.41703744562235917,0.0,1.0000000000000138,0.01999999999995339,0.009999999999976694,0.17592510875527256,0.0,1.0000000000000142,0.0,0.190905424525134,0.16681497824894356,0.0,0.41703744562235917
52.6,0.20076474622412904,0.2874586330529052,0.0,1.0000000000000142,0.0074999999999825206,0.34083333333333832,0.019999999999953388,112428257885.51228,0.01999999999995339,0.0,0.029999999999930083,0.0,0.01999999999995339,0.019999999999988912,0.01999999999995339,0.019999999999977074,0.0,0.0,0.3633333333333393,0.333333333333338,0.010000000000021103,0.010000000000012221,0.01999999999995339,0.333333333333338,0.0,0.333333333333338,0.2347316462470387,0.0,0.010000000000021103,0.6123658231235156,0.009999999999976694,1.0000000000000133,0.3876341768764983,0.009999999999976694,0.009999999999976694,1.0000000000000142,0.0,0.333333333333338,0.333333333333338,0.6766666666666763,0.01999999999995339,0.0,0.009999999999976694,0.3876341768764983,0.3876341768764983,0.0,0.0,0.0,0.0,0.0,0.6612814270818741,0.3976341768765194,0.010000000000021101,0.6712814270818952,0.009999999999976694,0.010000000000021103,0.23473164624702983,0.019999999999997797,1.0000000000000127,0.0,0.7685328550994797,0.10506341262147129,0.010000000000021103,0.3876341768764983
52.7,0.2261036841596224,0.3035174793847108,0.0,1.0000000000000147,0.0,0.34000000000000696,0.014999999999976884,126618063129.3886,0.6900465487574438,0.009999999999976694,0.6800465487574672,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,0.01999999999995339,0.0,0.009999999999976694,0.3333333333333381,0.3333333333333381,0.010000000000000378,0.0,0.0,0.3433333333333384,0.0,0.3433333333333384,0.3450000000000042,0.01999999999995339,0.010000000000000378,0.6600000000000131,0.009999999999976694,1.0000000000000147,0.3300000000000066,0.019999999999977074,0.6900465487574794,1.0000000000000144,0.0,0.3333333333333381,0.3433333333333384,0.6766666666666764,0.0,0.0,0.01000000000000038,0.34000000000000685,0.34000000000000696,0.0,0.0,0.0,0.009999999999976694,0.01999999999995339,0.34000000000000696,0.3300000000000066,0.009999999999976694,0.34000000000000696,0.009999999999976694,0.0,0.3400000000000069,0.0,1.0000000000000144,0.0,1.0000000000000142,0.0,0.0,0.3300000000000066
52.8,0.20269632328687853,0.34154824381651827,0.0,1.0000000000000144,0.0,0.34500000000000558,0.019999999999982993,113509941040.65195,0.8889348620821025,0.0,1.000000000000014,0.0,0.010000000000012221,0.0,0.0,0.0,0.0,0.009999999999976694,0.09350638245190152,0.10350638245187821,0.0,0.0,0.03000000000000114,0.36469903925690744,0.01999999999995339,0.36469903925690744,0.3400000000000069,0.0,0.01000000000000038,0.9715909934001962,0.0,0.9966666666666769,0.02507567326648067,0.0,0.8889348620821025,1.000000000000014,0.0,0.09350638245190152,0.36469903925690744,0.4682054217088211,0.0,0.010000000000012223,0.02999999999996561,0.6415909934002012,0.02507567326648067,0.0,0.0,0.0,0.0,0.0,0.03507567326648105,0.02507567326648067,0.0,0.06507567326641113,0.010000000000000378,0.01999999999995339,0.3600000000000017,0.009999999999994456,1.0000000000000144,0.029999999999930083,1.0000000000000144,0.0,0.020000000000012598,0.02507567326648067
52.9,0.16540520137349454,0.30279169912848103,0.0,1.0000000000000158,0.0,0.29105688952328157,0.0099999999999766942,92626912769.156921,0.5300000000000437,0.009999999999976694,1.0000000000000158,0.010000000000012221,0.03000000000000114,0.0,0.009999999999976694,0.01999999999995339,0.0,0.0,0.009999999999976692,0.2769647415865961,0.01999999999995339,0.0,0.0,0.333333333333338,0.0,0.333333333333338,0.3433333333333384,0.009999999999976694,0.0,0.9928327160957436,0.0,0.972832716095743,0.009999999999976694,0.010000000000012221,0.500000000000007,1.0000000000000149,0.010000000000000378,0.0,0.333333333333338,0.333333333333338,0.020000000000024446,0.0,0.009999999999976694,0.6394993827624043,0.009999999999976694,0.009999999999976694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000378,0.0,0.0,0.38333333333335173,0.0,1.000000000000015,0.0,0.07056172037529505,0.0,0.010000000000000378,0.0
53.0,0.1889780785654856,0.32829494078380872,0.0,1.0000000000000149,0.0,0.33333333333333809,0.0099999999999766942,105827723996.67192,0.5300000000000437,0.010000000000012221,1.0000000000000135,0.010000000000012221,0.009999999999976694,0.0,0.0,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,1.0000000000000142,0.0,0.0,0.0,0.3333333333333381,0.0,0.3333333333333381,0.3207381867534545,0.009999999999976694,0.009999999999976694,0.9031263710854159,0.010000000000012221,0.9031263710854159,0.0,0.03000000000000114,0.5100000000000193,1.0000000000000147,0.009999999999976694,0.0,0.3433333333333385,0.34333333333333843,0.01000000000000038,0.0,0.009999999999976694,0.5534954644621355,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.0,0.0,0.0,0.9293217663243069,0.0,0.0,0.009999999999976694,0.3596309066232804,0.019999999999977074,1.0000000000000149,0.009999999999976694,0.009999999999976694,0.0,0.0,0.0
53.1,0.17764610546800808,0.3182092478827081,0.0,1.0000000000000149,0.0,0.31488750087442041,0.0099999999999766942,99481819062.084518,0.4310185891604116,0.009999999999976694,1.0000000000000138,0.0,0.020000000000012598,0.0,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,0.0,1.0000000000000142,0.0,0.009999999999976694,0.020000000000012598,0.33333333333333803,0.009999999999976694,0.33333333333333803,0.009999999999976694,0.009999999999976694,0.0,0.7046908348332082,0.0,0.7346908348332449,0.020000000000024446,0.0,0.4310185891604116,1.0000000000000149,0.0,0.0,0.33333333333333803,0.33333333333333803,0.0,0.0,0.009999999999976694,0.0,0.010000000000012221,0.009999999999976694,0.009999999999976694,0.0,0.009999999999976692,0.0,0.010000000000012221,0.010000000000012221,1.0000000000000142,0.020000000000012598,0.009999999999976694,0.009999999999976694,0.7246908348332326,0.009999999999976694,0.9799999999999894,0.0,0.03000000000000114,0.010000000000012223,0.3087388900547812,0.0
53.2,0.15055955592032474,0.28380534379509537,0.0,1.0000000000000138,0.0,0.065968216361209656,0.0099999999999766942,84313351315.381866,0.0,0.01999999999995339,1.0000000000000138,0.0,0.009999999999976694,0.0,0.009999999999976694,0.0,0.0,0.0,0.009999999999976694,0.723035258413347,0.0,0.0,0.0,0.34356472578734804,0.0,0.34356472578734804,0.0,0.0,0.0,0.5916881702078313,0.01999999999995339,0.5916881702078313,0.01999999999995339,0.0,0.009999999999976694,1.0000000000000135,0.0,0.0,0.34356472578734804,0.34356472578734804,0.0,0.0,0.0,0.009999999999976694,0.029999999999930083,0.020000000000024446,0.07861801627846887,0.06175161638878991,0.0,0.01999999999995339,0.0,0.009999999999976694,1.0000000000000138,0.009999999999976694,0.0,0.0,0.5816881702078545,0.0,0.5716881702078423,0.0,0.0,0.0,0.6369186564772281,0.01999999999995339
53.3,0.10938733799874782,0.24290874373650903,0.0,1.000000000000014,0.0,0.10231854736007999,0.0099999999999766942,61256909279.29882,0.010000000000012221,0.009999999999976694,0.35995345124248956,0.019999999999988912,0.009999999999976694,0.0,0.009999999999976694,0.0,0.0,0.0,0.0,0.0,0.009999999999976694,0.0,0.11723948841359781,0.15498936821028766,0.009999999999976694,0.14498936821027542,0.0,0.009999999999976694,0.0,0.0,0.009999999999976692,0.01999999999995339,0.01999999999995339,0.3968617234882998,0.0,1.000000000000014,0.009999999999976694,0.0,0.14498936821027542,0.14498936821027542,0.0,0.0,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.0,1.000000000000014,0.4463802557931964,0.009999999999976694,0.01999999999995339,0.009999999999976694,0.029999999999930083,0.10067823367556628,0.0,0.0,0.0,0.18525954528708863,0.572121268775376,0.0,0.0,0.0,0.0,1.000000000000013,0.10723948841362112
53.4,0.15561939712889372,0.28669573355706501,0.0,1.0000000000000147,0.0,0.097500000000019946,0.0099999999999766942,87146862392.180511,0.009999999999976694,0.0,0.0,0.009999999999976694,0.009999999999976694,0.009999999999994458,0.0,0.8158474189643529,0.0,0.0,0.009999999999976694,0.0,0.01999999999995339,0.0,0.34000000000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000012221,0.0,0.010000000000012221,0.0,0.49500000000000677,0.009999999999976694,0.6243291033886321,0.019999999999988912,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.009999999999976694,0.0,0.0,0.5778536582957371,0.0,0.0,1.0000000000000138,0.33000000000000645,0.009999999999976694,0.0,0.0,0.0,0.0,0.49888535285649716,0.010000000000012221,0.488885352856485,0.505000000000019,1.0000000000000147,0.010000000000012221,0.488885352856485,0.0,0.020000000000024443,1.0000000000000142,0.3400000000000068
53.5,0.16648567612551393,0.30492601543072029,0.0,1.0000000000000149,0.0,0.31230288135688211,0.0052096405913815147,93231978630.287811,0.0,0.009999999999976694,0.0,0.009999999999976694,0.0,0.0,0.0,1.0000000000000142,0.0,0.009999999999976694,0.01999999999995339,0.009999999999976694,0.019999999999988912,0.0,0.32437883940693485,0.37205549347909544,0.0,0.0,0.010000000000012221,0.0,0.010000000000012221,0.0,0.009999999999976694,0.0,0.0,0.49500000000000693,0.0,0.0,0.009999999999976694,0.0,0.0,0.3082775620068645,0.0004192811827863352,0.0,0.0,1.0000000000000149,0.0,0.0,0.9313819837214511,0.32437883940693485,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.5293090081393004,0.0,0.5293090081393004,0.5050000000000191,1.0000000000000147,0.010000000000012221,0.5293090081393004,0.0,0.0,1.0000000000000149,0.32437883940693485
53.6,0.23459273883052928,0.38304036290355997,0.0,1.0000000000000149,0.0,0.26000000000001572,0.0099999999999766942,131371933745.09639,0.01999999999995339,0.0,0.010000000000012221,0.01999999999995339,0.019999999999988912,0.0,0.0,1.000000000000014,0.0,0.009999999999976694,0.0,0.01999999999995339,0.009999999999976694,0.0,0.2600000000000157,1.000000000000014,0.009999999999976694,0.009999999999976694,0.01999999999995339,0.0,0.01999999999995339,0.0,0.01999999999995339,0.0,0.009999999999976694,0.5250000000000198,0.0,0.0,0.0,0.0,0.0,1.0000000000000138,1.0000000000000144,0.6064030711676339,0.0,1.0000000000000144,0.0,0.0,0.0,0.2600000000000158,0.17330923721388555,0.17330923721388555,0.0,0.009999999999976694,0.0,0.9831932718251103,0.02000000000000076,0.9731932718251098,0.7295920134391666,1.0000000000000149,0.0,0.9731932718251098,0.0,0.0,1.0000000000000149,0.2500000000000035
53.7,0.24224717207206456,0.36964722909631592,0.0,1.0000000000000144,0.0,0.3524516699285013,0.0099999999999885354,135658416360.35617,0.1918000960141578,0.0,0.07179471113523543,0.09179471113520303,0.0,0.0,0.009999999999976694,0.19415258103559074,0.0,0.009999999999976694,0.010000000000000378,0.009999999999976694,0.01999999999995339,0.0,0.30134603335142995,1.000000000000014,0.0,0.02000000000000313,0.009999999999976694,0.0,0.010000000000012223,0.0,0.0,0.0,0.009999999999976694,0.7827001440212438,0.0,0.010000000000000378,0.0,0.010000000000000378,0.0,1.0000000000000144,1.0000000000000142,1.0000000000000142,0.0,1.0000000000000142,0.0,0.0,0.0,0.24955132221620727,0.5057685796597154,0.5157685796597278,0.0,0.0,0.0,0.7668955435491752,0.21180009601418226,0.6664589580137892,1.0000000000000138,1.0000000000000138,0.0,0.6564589580137983,0.0,0.0,1.0000000000000144,0.22955132221619465
53.8,0.25814905719949038,0.36309099868410866,0.0,1.000000000000016,0.0,0.43249999999999944,0.0099999999999837996,144563472031.71469,0.3300000000000066,0.0,0.20999999999999375,0.20999999999999375,0.0,0.0,0.0,0.009999999999990905,0.01999999999995339,0.019999999999967596,0.5221035033045496,0.0,0.0,0.009999999999976694,0.40999999999999687,0.6679445065208967,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.0,0.009999999999976694,0.0,0.0,0.8572382285046186,0.009999999999976694,0.7775159180063913,0.01999999999995339,0.009999999999976694,0.010000000000000378,1.000000000000014,1.000000000000014,1.000000000000014,0.009999999999976694,1.0000000000000142,0.009999999999976694,0.009999999999976694,0.0,0.20000000000000284,0.5000000000000071,0.5000000000000071,0.0,0.0,0.0,1.0000000000000144,0.3300000000000066,0.3521534091653109,1.0000000000000124,0.8672382285046131,0.0,0.3521534091653109,0.0,0.0,1.000000000000016,0.20000000000000284
53.9,0.24028057330637606,0.36512325152809871,0.0,1.0000000000000144,0.0,0.33583333333333648,0.0099999999999766942,134557121051.57066,0.32333333333334346,0.009999999999976694,0.1943666538769162,0.17436665387696276,0.0,0.0,0.0,0.0,0.0,0.009999999999996996,1.0000000000000142,0.009999999999976694,0.009999999999976694,0.0,0.49690003836911967,0.01999999999995339,0.0,0.0,0.0,0.009999999999976694,0.009999999999976694,0.0,0.01999999999995339,0.0,0.0,0.3433333333333323,0.0,1.0000000000000142,0.0,0.009999999999976694,0.0,1.000000000000014,1.000000000000014,1.000000000000014,0.46043552671832805,0.9340954923023757,0.0,0.0,0.0,0.18436665387695728,0.6211603663087217,0.6211603663087217,0.0,0.0,0.0,1.0000000000000142,0.33333333333333787,0.020000000000024443,1.0000000000000144,0.33333333333333787,0.0,0.0,0.14116036630873904,0.0,1.0000000000000144,0.16436665387696578
54.0,0.26031568058373017,0.38365272925440924,0.0,1.0000000000000151,0.0,0.40380162558639743,0.0099999999999885354,145776781126.88889,0.3663464153067093,0.0,0.17333333333333703,0.17333333333333703,0.010000000000000378,0.029999999999965617,0.0,0.009999999999976694,0.0,0.0,1.0000000000000144,0.010000000000012221,0.0,0.0,0.5100000000000232,0.019999999999977074,0.0,0.009999999999976694,0.0,0.009999999999976694,0.009999999999976694,0.019999999999971152,0.009999999999976694,0.0,0.0,0.3717355007818608,0.0,1.0000000000000144,0.009999999999976694,0.0,0.0,0.7945584291719142,1.0000000000000138,1.0000000000000138,1.0000000000000149,0.5380508494018342,0.0,0.0,0.0,0.18333333333329002,1.0000000000000144,1.0000000000000144,0.0,0.0,0.0,1.000000000000014,0.3663464153067093,0.01000000000000038,1.000000000000015,0.27730716938660166,0.0,0.0,0.5000000000000072,0.0,1.0000000000000118,0.1633333333333367
54.1,0.27232016143642707,0.3430956266838156,0.0,1.000000000000016,0.0,0.51681414251882574,0.019999999999982997,152499290404.3992,0.5050000000000191,0.0,0.1923832669539725,0.20238326695398476,0.0,0.0,0.009999999999976694,0.0,0.5851156036296243,0.0,0.5078964966954657,0.009999999999976694,0.5951156036296011,0.0007135922792400606,0.5771498008619169,0.0,0.0,0.0,0.0,0.5851156036296243,0.5951156036296367,0.3099473739269124,0.010000000000012223,0.29994737392691206,0.019999999999988916,0.4996109145248676,0.0,0.7495428982418417,0.009999999999976694,0.0,0.0,0.5435670799889062,0.9427658845273964,1.0000000000000144,1.0000000000000142,0.010000000000000378,0.0,0.29994737392691206,0.0,0.1923832669539725,0.19976181681762736,0.19976181681762736,0.009999999999976694,0.0,0.009999999999976694,1.0000000000000144,0.4950000000000069,0.0,1.0000000000000142,0.0,0.019999999999977074,0.0,0.8693211355699404,0.0,1.000000000000016,0.1923832669539725
54.2,0.3112062975373262,0.37932992083964923,0.0,1.0000000000000142,0.0,0.54286437531357212,0.019999999999982993,174275526620.90271,0.49500000000000666,0.009999999999976694,0.20800000000000324,0.19800000000000287,0.019999999999977074,0.0,0.0,0.0,1.0000000000000142,0.0,0.0,0.0,0.990000000000002,1.0000000000000138,0.6040000000000091,0.0,0.0,0.0,0.0,0.6901986464513733,0.6901986464513733,0.9799999999999897,0.0,0.9800000000000014,0.0,0.505000000000019,0.009999999999976694,1.000000000000014,0.010000000000012221,0.0,0.010000000000012221,0.41359692883226273,0.5406310093242085,0.41359692883226273,0.5495644732816628,0.019999999999988912,0.009999999999976694,0.9599999999999769,0.009999999999976694,0.19800000000000287,0.010000000000012221,0.45358561999385943,0.0,0.0,0.4435856199938472,0.3015947889294021,0.49500000000000666,0.0,1.0000000000000142,0.0,0.0,0.0,1.0000000000000138,0.0,1.000000000000013,0.20800000000000324
54.3,0.2995928035747033,0.37547602758263848,0.0,1.0000000000000151,0.0,0.63201478642367803,0.020000000000024443,167771970001.83377,0.643371714072174,0.009999999999976694,0.20000000000000284,0.20000000000000284,0.0,0.0,0.0,0.019999999999988912,1.000000000000014,0.019999999999977074,0.010000000000012221,0.0,0.9900000000000135,1.0000000000000138,0.6000000000000083,0.019999999999988916,0.01000000000000038,0.010000000000012223,0.0,0.505000000000019,0.505000000000019,0.8466117788764642,0.010000000000012223,0.8466117788764642,0.020000000000024446,0.6333717140721615,0.0,1.000000000000014,0.0,0.009999999999976694,0.010000000000012223,0.6315624772075168,0.9385433968408207,0.0,0.0,0.009999999999976694,0.0,1.0000000000000133,0.0,0.20000000000000284,0.13945589025652794,0.6394558902565706,0.0,0.030000000000036667,0.5100000000000192,0.20000000000000284,0.6333717140721615,0.0,1.0000000000000149,0.020000000000024443,0.0,0.005322147531003907,0.49951849812131843,0.0,1.000000000000015,0.20000000000000284
54.4,0.27746007279466128,0.35079550465346199,0.0,1.0000000000000169,0.0,0.50000000000000733,0.18514844127357577,155377640765.01038,0.18514844127357577,0.009999999999976694,0.20000000000000281,0.20999999999999375,0.0,0.0,0.8106521780614176,0.0,1.000000000000014,0.009999999999976694,0.0,0.0,1.000000000000014,1.0000000000000147,0.6000000000000089,0.009999999999990905,0.009999999999976694,0.0,0.0,0.5100000000000197,0.5000000000000073,0.5000000000000073,0.0,0.7301814441639821,0.23018144416397485,0.18514844127357577,0.0,0.5329411837517739,0.0,0.0,0.0,0.7781733204684473,1.0000000000000147,0.0,0.0,0.23018144416397485,0.0,1.000000000000014,0.0,0.20000000000000281,0.4950000000000071,1.0000000000000149,0.010000000000012223,0.24018144416398707,0.49500000000001904,0.20999999999999372,0.1851484412735971,0.04000000000002757,0.18514844127357577,0.0,0.0,0.03467785246902366,0.0,0.0,1.0000000000000169,0.20000000000000281
54.5,0.2670095322094167,0.37060445698507777,0.0,1.0000000000000144,0.0,0.4807428491122589,0.014643203860362773,149525338037.27325,0.009999999999976694,0.010000000000012221,0.24003632199235628,0.24003632199235628,0.0,0.0,1.0000000000000142,0.0,1.0000000000000135,0.0,0.05135240236730473,0.0,1.0000000000000135,0.019286407720713324,0.7201089659770685,0.0,0.0,0.0,0.009999999999976694,0.5000000000000071,0.5000000000000071,0.40344084719664614,0.0,0.8777646460129884,0.47432379881634285,0.010000000000012221,0.009999999999976694,0.0,0.0,0.0,0.0,0.9985201490234982,0.6476404281247025,0.041352402367328026,0.0,0.7129256192771646,0.01999999999995339,1.0000000000000138,0.0,0.03985471203058921,0.9713680550159154,1.000000000000014,0.0,0.47432379881634285,0.40012628301121,0.25003632199236847,0.010000000000012221,0.0,0.030000000000024823,0.010000000000012221,0.01000000000000038,0.0,0.0,0.0,1.0000000000000144,0.2600363219923807
54.6,0.2477673465534363,0.36655961565560347,0.0,1.0000000000000149,0.0,0.34083333333333987,0.01000000000000038,138749714069.92435,0.009999999999976694,0.0,0.2630964087311405,0.2630964087311405,0.009999999999976694,0.0,1.0000000000000142,0.0,1.000000000000014,0.009999999999976694,0.34000000000000696,0.0,1.000000000000014,0.0,0.7269035912688782,0.020000000000000753,0.01999999999995339,0.029999999999977447,0.009999999999994458,0.23968574991900019,0.23968574991900019,0.0,0.01000000000000038,0.3400000000000011,0.3500000000000014,0.009999999999976694,0.0,0.010000000000000378,0.019999999999971152,0.010000000000000378,0.009999999999976694,1.0000000000000144,0.009999999999976694,0.33000000000000657,0.0,1.0000000000000149,0.0,1.0000000000000142,0.0,0.019999999999971152,1.0000000000000142,1.0000000000000149,0.01000000000000038,0.3500000000000074,0.3433333333333385,0.658459391283479,0.0,0.0,0.009999999999976694,0.0,0.0,0.0,0.0,0.0,1.0000000000000122,0.20071077380659832
