"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
62.700000000000003,0.066799999999999984,0.049582523802915342,0.066799999999999984,0.20799999999999999,0.03125,0.087750000000000009,0.050500000000000003,0.208,0.041,0.052,0.022,0.022,0.078,0.114,0.038,0.03,0.177,0.141,0.019,0.032,0.029,0.04,0.138,0.051,0.05,0.023,0.037,0.109,0.051,0.065,0.133,0.035,0.011,0.056,0.081,0.09,0.031
62.799999999999997,0.065800000000000011,0.049057381367809134,0.065800000000000011,0.20300000000000001,0.030499999999999999,0.086250000000000007,0.049500000000000002,0.203,0.04,0.052,0.022,0.022,0.075,0.113,0.036,0.029,0.178,0.139,0.018,0.03,0.028,0.039,0.137,0.052,0.047,0.022,0.036,0.107,0.052,0.065,0.132,0.036,0.012,0.053,0.078,0.089,0.032
62.899999999999999,0.067133333333333323,0.050436582843099993,0.067133333333333323,0.20599999999999999,0.03075,0.087750000000000009,0.050500000000000003,0.206,0.039,0.055,0.023,0.023,0.076,0.116,0.035,0.03,0.184,0.141,0.019,0.029,0.027,0.038,0.142,0.052,0.049,0.024,0.037,0.11,0.055,0.065,0.137,0.036,0.011,0.053,0.078,0.091,0.033
63.0,0.066766666666666669,0.050122305968057335,0.066766666666666669,0.20799999999999999,0.029500000000000002,0.086500000000000007,0.048500000000000001,0.208,0.04,0.055,0.023,0.023,0.076,0.116,0.038,0.031,0.181,0.142,0.018,0.029,0.027,0.04,0.139,0.052,0.046,0.024,0.037,0.105,0.051,0.065,0.136,0.036,0.012,0.054,0.082,0.088,0.029
63.100000000000001,0.067000000000000004,0.05059248956119871,0.067000000000000004,0.20699999999999999,0.030000000000000002,0.087500000000000008,0.049000000000000002,0.207,0.04,0.053,0.02,0.021,0.074,0.114,0.035,0.028,0.183,0.143,0.019,0.029,0.029,0.043,0.14,0.052,0.046,0.023,0.038,0.111,0.055,0.066,0.139,0.036,0.011,0.054,0.077,0.091,0.033
63.200000000000003,0.066000000000000017,0.049020403915104593,0.066000000000000017,0.20200000000000001,0.030499999999999999,0.084750000000000006,0.048500000000000001,0.202,0.04,0.052,0.021,0.023,0.073,0.112,0.037,0.03,0.18,0.139,0.019,0.028,0.027,0.04,0.138,0.051,0.046,0.024,0.037,0.108,0.054,0.067,0.133,0.038,0.013,0.051,0.078,0.087,0.032
63.299999999999997,0.06660000000000002,0.048960936810209556,0.06660000000000002,0.20300000000000001,0.0315,0.087750000000000009,0.048500000000000001,0.203,0.042,0.053,0.023,0.024,0.076,0.112,0.038,0.031,0.18,0.139,0.019,0.027,0.027,0.043,0.136,0.051,0.046,0.023,0.036,0.108,0.053,0.066,0.134,0.036,0.014,0.054,0.081,0.09,0.033
63.399999999999999,0.066933333333333331,0.049258456690760781,0.066933333333333331,0.20300000000000001,0.03125,0.085500000000000007,0.049000000000000002,0.203,0.043,0.055,0.025,0.024,0.071,0.116,0.039,0.032,0.181,0.143,0.02,0.027,0.027,0.041,0.138,0.054,0.045,0.023,0.037,0.108,0.054,0.067,0.134,0.038,0.013,0.053,0.078,0.088,0.031
63.5,0.067399999999999988,0.050389549181022321,0.067399999999999988,0.20699999999999999,0.029750000000000002,0.086500000000000007,0.048500000000000001,0.207,0.041,0.056,0.024,0.022,0.075,0.117,0.036,0.029,0.184,0.143,0.02,0.027,0.028,0.044,0.139,0.055,0.045,0.023,0.04,0.111,0.052,0.064,0.138,0.036,0.013,0.053,0.079,0.089,0.032
63.600000000000001,0.067366666666666658,0.050376901673507307,0.067366666666666658,0.20999999999999999,0.03125,0.085500000000000007,0.048500000000000001,0.21,0.042,0.058,0.027,0.024,0.072,0.119,0.038,0.031,0.183,0.146,0.02,0.027,0.028,0.044,0.136,0.054,0.045,0.022,0.037,0.108,0.052,0.063,0.137,0.035,0.013,0.052,0.078,0.088,0.032
63.700000000000003,0.06696666666666666,0.050491242364944393,0.06696666666666666,0.20599999999999999,0.030499999999999999,0.085000000000000006,0.048000000000000001,0.206,0.04,0.057,0.024,0.023,0.073,0.12,0.036,0.03,0.184,0.144,0.02,0.029,0.027,0.039,0.138,0.055,0.044,0.022,0.036,0.109,0.052,0.063,0.139,0.035,0.014,0.052,0.079,0.087,0.032
63.799999999999997,0.067966666666666661,0.050120177795197632,0.067966666666666661,0.20399999999999999,0.03075,0.091250000000000012,0.049500000000000002,0.204,0.04,0.057,0.025,0.025,0.075,0.118,0.036,0.03,0.187,0.139,0.023,0.029,0.03,0.041,0.139,0.056,0.046,0.023,0.038,0.111,0.054,0.062,0.14,0.035,0.013,0.053,0.083,0.094,0.033
63.899999999999999,0.067866666666666658,0.04983086950430983,0.067866666666666658,0.20300000000000001,0.03075,0.087000000000000008,0.049000000000000002,0.203,0.039,0.058,0.026,0.025,0.073,0.118,0.036,0.029,0.187,0.139,0.023,0.029,0.03,0.041,0.142,0.056,0.045,0.024,0.038,0.109,0.053,0.066,0.138,0.038,0.013,0.055,0.081,0.089,0.033
64.0,0.067433333333333331,0.049763228280416946,0.067433333333333331,0.20200000000000001,0.03075,0.087750000000000009,0.047500000000000001,0.202,0.039,0.057,0.025,0.024,0.073,0.118,0.036,0.029,0.186,0.139,0.022,0.029,0.03,0.039,0.139,0.054,0.044,0.025,0.036,0.11,0.051,0.067,0.139,0.039,0.014,0.053,0.081,0.09,0.033
64.099999999999994,0.067466666666666689,0.049582075614300607,0.067466666666666689,0.20200000000000001,0.030250000000000003,0.08975000000000001,0.050000000000000003,0.202,0.04,0.058,0.024,0.024,0.073,0.119,0.037,0.029,0.183,0.139,0.021,0.028,0.029,0.039,0.139,0.054,0.046,0.024,0.037,0.11,0.056,0.064,0.138,0.036,0.014,0.054,0.08,0.093,0.034
64.200000000000003,0.067533333333333348,0.050103714654925767,0.067533333333333348,0.20300000000000001,0.029750000000000002,0.085500000000000007,0.049000000000000002,0.203,0.039,0.06,0.025,0.025,0.072,0.12,0.035,0.027,0.185,0.143,0.022,0.029,0.029,0.038,0.14,0.054,0.046,0.024,0.036,0.111,0.052,0.065,0.139,0.038,0.015,0.056,0.078,0.088,0.032
64.299999999999997,0.068033333333333348,0.049920258635369891,0.068033333333333348,0.20399999999999999,0.030499999999999999,0.087250000000000008,0.047500000000000001,0.204,0.04,0.059,0.027,0.025,0.074,0.119,0.038,0.029,0.185,0.141,0.022,0.03,0.03,0.038,0.138,0.054,0.044,0.026,0.037,0.113,0.051,0.064,0.141,0.039,0.014,0.056,0.082,0.089,0.032
64.400000000000006,0.067766666666666683,0.049621691045572222,0.067766666666666683,0.20300000000000001,0.030249999999999999,0.087000000000000008,0.048500000000000001,0.203,0.039,0.061,0.028,0.026,0.073,0.12,0.037,0.03,0.185,0.142,0.022,0.03,0.029,0.036,0.138,0.051,0.046,0.026,0.036,0.11,0.054,0.065,0.137,0.04,0.015,0.053,0.081,0.089,0.031
64.5,0.068133333333333337,0.050118348824446421,0.068133333333333337,0.20300000000000001,0.03125,0.086750000000000008,0.049000000000000002,0.203,0.039,0.06,0.028,0.027,0.072,0.12,0.038,0.032,0.187,0.143,0.022,0.03,0.029,0.034,0.142,0.051,0.047,0.025,0.036,0.112,0.055,0.065,0.139,0.04,0.015,0.053,0.08,0.089,0.031
64.599999999999994,0.068033333333333335,0.050125498057930117,0.068033333333333335,0.20599999999999999,0.032250000000000001,0.083250000000000005,0.049000000000000002,0.206,0.041,0.06,0.029,0.026,0.073,0.122,0.037,0.032,0.184,0.145,0.023,0.033,0.03,0.034,0.142,0.051,0.047,0.025,0.036,0.109,0.051,0.066,0.139,0.04,0.015,0.053,0.078,0.085,0.029
64.700000000000003,0.067433333333333331,0.050048432098873552,0.067433333333333331,0.20300000000000001,0.029250000000000002,0.084500000000000006,0.047500000000000001,0.203,0.04,0.06,0.026,0.026,0.073,0.119,0.034,0.028,0.184,0.143,0.023,0.03,0.029,0.033,0.143,0.052,0.043,0.027,0.036,0.109,0.053,0.068,0.138,0.042,0.015,0.053,0.08,0.086,0.027
64.799999999999997,0.06823333333333334,0.051770444163527211,0.06823333333333334,0.21099999999999999,0.030249999999999999,0.084250000000000005,0.047500000000000001,0.211,0.041,0.063,0.027,0.025,0.076,0.126,0.033,0.03,0.187,0.148,0.022,0.031,0.029,0.033,0.142,0.052,0.044,0.024,0.036,0.11,0.051,0.066,0.141,0.04,0.013,0.054,0.079,0.086,0.027
64.900000000000006,0.067733333333333354,0.049898519238773226,0.067733333333333354,0.20300000000000001,0.029750000000000002,0.087250000000000008,0.048500000000000001,0.203,0.04,0.06,0.028,0.027,0.075,0.118,0.035,0.032,0.185,0.142,0.022,0.029,0.028,0.034,0.14,0.053,0.045,0.025,0.036,0.11,0.053,0.066,0.139,0.04,0.015,0.052,0.082,0.089,0.029
65.0,0.067600000000000007,0.050443103261661723,0.067600000000000007,0.20300000000000001,0.029999999999999999,0.086000000000000007,0.048000000000000001,0.203,0.041,0.059,0.026,0.025,0.073,0.117,0.034,0.028,0.186,0.141,0.023,0.03,0.029,0.032,0.145,0.053,0.043,0.025,0.036,0.113,0.053,0.067,0.14,0.04,0.014,0.054,0.08,0.088,0.03
65.099999999999994,0.068533333333333321,0.051167524422777735,0.068533333333333321,0.20599999999999999,0.029250000000000002,0.087250000000000008,0.048000000000000001,0.206,0.04,0.062,0.029,0.025,0.074,0.121,0.034,0.029,0.19,0.145,0.022,0.029,0.03,0.033,0.144,0.053,0.043,0.027,0.037,0.112,0.054,0.067,0.141,0.04,0.015,0.054,0.082,0.089,0.029
65.200000000000003,0.068066666666666678,0.051148759081287153,0.068066666666666678,0.20499999999999999,0.029999999999999999,0.085000000000000006,0.047500000000000001,0.205,0.039,0.064,0.029,0.027,0.071,0.121,0.034,0.03,0.19,0.146,0.022,0.029,0.03,0.034,0.14,0.055,0.043,0.024,0.036,0.113,0.052,0.063,0.144,0.038,0.014,0.054,0.079,0.087,0.029
65.299999999999997,0.068033333333333335,0.051206434057537026,0.068033333333333335,0.20100000000000001,0.029999999999999999,0.085500000000000007,0.049000000000000002,0.201,0.036,0.062,0.025,0.025,0.071,0.118,0.033,0.03,0.192,0.145,0.023,0.027,0.03,0.032,0.144,0.054,0.044,0.027,0.035,0.115,0.054,0.066,0.144,0.042,0.015,0.055,0.081,0.087,0.028
65.400000000000006,0.067433333333333317,0.050910826178939793,0.067433333333333317,0.20399999999999999,0.028500000000000001,0.086750000000000008,0.049000000000000002,0.204,0.038,0.059,0.024,0.024,0.072,0.116,0.036,0.03,0.187,0.146,0.023,0.026,0.028,0.034,0.142,0.053,0.045,0.025,0.035,0.114,0.054,0.065,0.14,0.039,0.014,0.053,0.08,0.089,0.028
65.5,0.067166666666666666,0.051117566017520391,0.067166666666666666,0.20200000000000001,0.028000000000000001,0.084500000000000006,0.049500000000000002,0.202,0.038,0.059,0.024,0.022,0.071,0.116,0.033,0.028,0.188,0.146,0.022,0.026,0.027,0.032,0.146,0.054,0.046,0.026,0.034,0.113,0.054,0.065,0.141,0.041,0.016,0.053,0.077,0.087,0.028
65.599999999999994,0.066833333333333328,0.051751382160823062,0.066833333333333328,0.20599999999999999,0.026249999999999999,0.082500000000000004,0.049000000000000002,0.206,0.039,0.062,0.022,0.021,0.07,0.12,0.031,0.026,0.19,0.147,0.023,0.026,0.027,0.034,0.141,0.053,0.046,0.023,0.035,0.111,0.052,0.067,0.141,0.038,0.016,0.052,0.075,0.085,0.026
65.700000000000003,0.068166666666666667,0.052720067863722971,0.068166666666666667,0.20999999999999999,0.027,0.087000000000000008,0.049000000000000002,0.21,0.041,0.061,0.022,0.021,0.072,0.12,0.033,0.026,0.191,0.151,0.023,0.027,0.027,0.035,0.145,0.053,0.045,0.025,0.036,0.115,0.055,0.066,0.144,0.038,0.015,0.053,0.078,0.09,0.027
65.799999999999997,0.066500000000000004,0.050909560333333596,0.066500000000000004,0.19900000000000001,0.026499999999999999,0.084250000000000005,0.049000000000000002,0.199,0.041,0.059,0.023,0.02,0.069,0.114,0.031,0.023,0.189,0.141,0.021,0.025,0.026,0.032,0.146,0.052,0.046,0.025,0.033,0.114,0.056,0.067,0.14,0.04,0.017,0.055,0.076,0.087,0.028
65.900000000000006,0.066366666666666671,0.051431821105442324,0.066366666666666671,0.20100000000000001,0.025999999999999999,0.083750000000000005,0.048500000000000001,0.201,0.04,0.058,0.021,0.021,0.068,0.116,0.032,0.024,0.191,0.145,0.024,0.026,0.026,0.032,0.145,0.053,0.044,0.022,0.035,0.112,0.055,0.066,0.139,0.039,0.015,0.054,0.074,0.087,0.026
66.0,0.066333333333333327,0.051296740203989145,0.066333333333333327,0.20200000000000001,0.026249999999999999,0.083000000000000004,0.049000000000000002,0.202,0.04,0.059,0.022,0.02,0.069,0.117,0.032,0.025,0.19,0.145,0.021,0.026,0.027,0.032,0.143,0.051,0.047,0.021,0.035,0.11,0.054,0.066,0.138,0.04,0.015,0.056,0.077,0.085,0.025
66.099999999999994,0.06646666666666666,0.05228430824720634,0.06646666666666666,0.20599999999999999,0.027,0.080000000000000002,0.048000000000000001,0.206,0.038,0.063,0.023,0.02,0.069,0.122,0.031,0.024,0.192,0.147,0.021,0.027,0.027,0.032,0.143,0.051,0.045,0.023,0.032,0.11,0.052,0.066,0.141,0.038,0.015,0.055,0.074,0.082,0.025
66.200000000000003,0.06696666666666666,0.052174376427088762,0.06696666666666666,0.20999999999999999,0.02725,0.081000000000000003,0.049000000000000002,0.21,0.04,0.062,0.022,0.022,0.069,0.121,0.033,0.025,0.189,0.151,0.021,0.028,0.027,0.034,0.142,0.052,0.046,0.021,0.032,0.11,0.052,0.069,0.138,0.039,0.016,0.054,0.075,0.083,0.026
66.299999999999997,0.067400000000000029,0.052135464577067567,0.067400000000000029,0.20799999999999999,0.02725,0.083250000000000005,0.049000000000000002,0.208,0.04,0.058,0.021,0.02,0.071,0.12,0.032,0.026,0.19,0.149,0.023,0.028,0.027,0.036,0.145,0.052,0.046,0.024,0.031,0.112,0.055,0.068,0.14,0.042,0.016,0.056,0.075,0.086,0.025
66.400000000000006,0.066833333333333328,0.05154420971899322,0.066833333333333328,0.20599999999999999,0.02725,0.080250000000000002,0.048500000000000001,0.206,0.04,0.06,0.023,0.021,0.067,0.121,0.032,0.027,0.188,0.15,0.021,0.028,0.026,0.034,0.143,0.051,0.046,0.023,0.03,0.109,0.053,0.07,0.137,0.043,0.017,0.057,0.075,0.082,0.025
66.5,0.066766666666666655,0.051563994759478787,0.066766666666666655,0.20300000000000001,0.0275,0.080500000000000002,0.048000000000000001,0.203,0.038,0.061,0.021,0.022,0.069,0.12,0.031,0.026,0.191,0.147,0.021,0.029,0.027,0.033,0.143,0.051,0.045,0.023,0.032,0.111,0.052,0.069,0.139,0.041,0.016,0.058,0.076,0.082,0.026
66.599999999999994,0.067033333333333348,0.051810219927046146,0.067033333333333348,0.20200000000000001,0.027,0.082000000000000003,0.049000000000000002,0.202,0.037,0.061,0.022,0.023,0.07,0.12,0.032,0.027,0.193,0.146,0.021,0.027,0.025,0.032,0.145,0.052,0.046,0.022,0.03,0.112,0.055,0.069,0.14,0.042,0.016,0.057,0.076,0.084,0.027
66.700000000000003,0.067333333333333328,0.051625790281817699,0.067333333333333328,0.20499999999999999,0.028000000000000001,0.084750000000000006,0.048000000000000001,0.205,0.037,0.061,0.023,0.023,0.07,0.119,0.033,0.027,0.19,0.148,0.022,0.028,0.026,0.035,0.142,0.05,0.046,0.023,0.031,0.112,0.054,0.068,0.141,0.041,0.016,0.056,0.078,0.087,0.028
66.799999999999997,0.068233333333333326,0.052779846743072505,0.068233333333333326,0.20999999999999999,0.028000000000000001,0.085750000000000007,0.049000000000000002,0.21,0.039,0.062,0.023,0.022,0.071,0.121,0.033,0.028,0.192,0.152,0.022,0.028,0.027,0.034,0.143,0.052,0.046,0.022,0.033,0.115,0.054,0.068,0.144,0.04,0.017,0.057,0.079,0.088,0.025
66.900000000000006,0.068466666666666662,0.052861285980910035,0.068466666666666662,0.21099999999999999,0.026499999999999999,0.087750000000000009,0.047500000000000001,0.211,0.038,0.063,0.025,0.022,0.073,0.121,0.034,0.026,0.192,0.152,0.021,0.028,0.026,0.035,0.141,0.051,0.044,0.022,0.032,0.116,0.056,0.07,0.144,0.041,0.018,0.055,0.081,0.09,0.026
67.0,0.068433333333333332,0.053110377726224296,0.068433333333333332,0.21099999999999999,0.025999999999999999,0.086000000000000007,0.048500000000000001,0.211,0.039,0.065,0.023,0.023,0.074,0.121,0.033,0.025,0.194,0.15,0.023,0.026,0.026,0.036,0.144,0.053,0.044,0.022,0.032,0.116,0.053,0.07,0.144,0.042,0.016,0.054,0.08,0.088,0.026
67.099999999999994,0.070199999999999999,0.054681745887757954,0.070199999999999999,0.215,0.027,0.08900000000000001,0.049000000000000002,0.215,0.039,0.066,0.023,0.024,0.076,0.124,0.035,0.027,0.201,0.154,0.024,0.027,0.026,0.036,0.146,0.054,0.044,0.022,0.033,0.121,0.056,0.07,0.15,0.041,0.016,0.056,0.083,0.091,0.026
67.200000000000003,0.070466666666666664,0.054273832450720566,0.070466666666666664,0.21199999999999999,0.028000000000000001,0.088500000000000009,0.049000000000000002,0.212,0.039,0.064,0.025,0.023,0.074,0.122,0.034,0.027,0.203,0.154,0.023,0.028,0.027,0.036,0.152,0.053,0.045,0.027,0.032,0.118,0.059,0.074,0.147,0.045,0.016,0.055,0.081,0.091,0.028
67.299999999999997,0.07096666666666665,0.055012412740722036,0.07096666666666665,0.217,0.029500000000000002,0.08900000000000001,0.049500000000000002,0.217,0.039,0.064,0.025,0.025,0.074,0.126,0.036,0.029,0.203,0.157,0.024,0.031,0.027,0.035,0.148,0.055,0.044,0.022,0.033,0.12,0.059,0.07,0.151,0.041,0.017,0.057,0.083,0.091,0.026
67.400000000000006,0.070199999999999999,0.054648818224489852,0.070199999999999999,0.21299999999999999,0.0275,0.08950000000000001,0.048000000000000001,0.213,0.041,0.062,0.023,0.024,0.072,0.123,0.037,0.029,0.2,0.157,0.022,0.027,0.025,0.034,0.148,0.052,0.044,0.022,0.032,0.122,0.058,0.07,0.151,0.041,0.019,0.058,0.082,0.092,0.026
67.5,0.070566666666666639,0.055264022855943284,0.070566666666666639,0.214,0.028250000000000001,0.087750000000000009,0.049500000000000002,0.214,0.04,0.061,0.023,0.025,0.072,0.124,0.035,0.029,0.205,0.157,0.023,0.028,0.027,0.035,0.15,0.055,0.044,0.023,0.032,0.123,0.057,0.071,0.152,0.041,0.016,0.058,0.081,0.09,0.026
67.599999999999994,0.070900000000000005,0.054381583892588736,0.070900000000000005,0.214,0.028000000000000001,0.08900000000000001,0.049000000000000002,0.214,0.04,0.062,0.024,0.026,0.074,0.121,0.036,0.027,0.199,0.155,0.023,0.028,0.028,0.035,0.152,0.054,0.044,0.026,0.033,0.124,0.059,0.071,0.151,0.044,0.018,0.058,0.083,0.091,0.027
67.700000000000003,0.070699999999999999,0.05467488759323913,0.070699999999999999,0.21199999999999999,0.02775,0.091250000000000012,0.050000000000000003,0.212,0.039,0.061,0.024,0.024,0.075,0.12,0.033,0.025,0.202,0.153,0.023,0.026,0.03,0.035,0.154,0.056,0.044,0.025,0.033,0.122,0.061,0.072,0.151,0.043,0.016,0.058,0.083,0.094,0.027
67.799999999999997,0.070533333333333323,0.054954364906003798,0.070533333333333323,0.214,0.026249999999999999,0.08950000000000001,0.050000000000000003,0.214,0.04,0.063,0.023,0.023,0.075,0.121,0.032,0.024,0.203,0.155,0.022,0.027,0.026,0.036,0.151,0.051,0.049,0.023,0.035,0.121,0.058,0.075,0.15,0.044,0.017,0.058,0.082,0.092,0.026
67.900000000000006,0.070766666666666644,0.055513171610188351,0.070766666666666644,0.218,0.027,0.088750000000000009,0.049500000000000002,0.218,0.041,0.062,0.024,0.025,0.073,0.122,0.034,0.025,0.204,0.16,0.022,0.027,0.027,0.036,0.149,0.051,0.048,0.023,0.033,0.12,0.059,0.072,0.152,0.042,0.017,0.058,0.082,0.091,0.026
68.0,0.071333333333333304,0.055926936463766924,0.071333333333333304,0.221,0.026249999999999999,0.088250000000000009,0.050000000000000003,0.221,0.044,0.061,0.023,0.023,0.073,0.119,0.035,0.026,0.206,0.164,0.024,0.027,0.026,0.039,0.15,0.053,0.047,0.023,0.033,0.121,0.056,0.076,0.15,0.046,0.016,0.059,0.083,0.09,0.026
68.099999999999994,0.070733333333333329,0.055325059622400967,0.070733333333333329,0.215,0.027,0.08900000000000001,0.049000000000000002,0.215,0.039,0.063,0.023,0.023,0.075,0.122,0.032,0.024,0.205,0.157,0.022,0.027,0.027,0.038,0.149,0.052,0.046,0.024,0.034,0.121,0.057,0.075,0.152,0.045,0.016,0.059,0.083,0.091,0.026
68.200000000000003,0.070733333333333329,0.054798377915976873,0.070733333333333329,0.218,0.029000000000000001,0.091499999999999998,0.048500000000000001,0.218,0.04,0.062,0.023,0.023,0.079,0.123,0.032,0.024,0.199,0.157,0.022,0.029,0.029,0.039,0.149,0.053,0.044,0.024,0.034,0.118,0.057,0.075,0.147,0.044,0.016,0.055,0.087,0.093,0.027
68.299999999999997,0.070200000000000012,0.054674430343016236,0.070200000000000012,0.216,0.02725,0.087750000000000009,0.049500000000000002,0.216,0.039,0.065,0.024,0.024,0.074,0.123,0.033,0.025,0.202,0.158,0.023,0.028,0.027,0.037,0.149,0.054,0.044,0.024,0.031,0.115,0.057,0.074,0.145,0.045,0.016,0.054,0.084,0.089,0.027
68.400000000000006,0.070800000000000016,0.054385292129398362,0.070800000000000016,0.214,0.028000000000000001,0.090499999999999997,0.050000000000000003,0.214,0.042,0.066,0.026,0.026,0.073,0.125,0.035,0.026,0.202,0.156,0.023,0.028,0.028,0.034,0.151,0.054,0.046,0.024,0.033,0.116,0.06,0.072,0.145,0.044,0.015,0.056,0.086,0.092,0.026
68.5,0.071066666666666653,0.055086558150685805,0.071066666666666653,0.216,0.029000000000000001,0.092249999999999999,0.048500000000000001,0.216,0.038,0.066,0.025,0.025,0.077,0.127,0.032,0.025,0.205,0.154,0.023,0.029,0.027,0.034,0.151,0.051,0.046,0.026,0.033,0.118,0.058,0.073,0.147,0.045,0.015,0.056,0.087,0.094,0.029
68.599999999999994,0.070633333333333326,0.054296398489116104,0.070633333333333326,0.215,0.028500000000000001,0.091249999999999998,0.049000000000000002,0.215,0.039,0.065,0.025,0.026,0.074,0.125,0.034,0.025,0.202,0.156,0.024,0.03,0.028,0.036,0.149,0.053,0.045,0.024,0.033,0.115,0.057,0.073,0.144,0.045,0.016,0.054,0.086,0.093,0.028
68.700000000000003,0.071033333333333323,0.055150994752789562,0.071033333333333323,0.217,0.028500000000000001,0.088500000000000009,0.049000000000000002,0.217,0.043,0.064,0.023,0.025,0.075,0.126,0.035,0.026,0.204,0.16,0.022,0.03,0.027,0.034,0.153,0.053,0.044,0.027,0.032,0.116,0.055,0.076,0.145,0.045,0.016,0.056,0.084,0.09,0.028
68.799999999999997,0.071966666666666665,0.056022307065033382,0.071966666666666665,0.218,0.029000000000000001,0.08925000000000001,0.050000000000000003,0.218,0.044,0.064,0.023,0.026,0.075,0.127,0.036,0.026,0.208,0.161,0.022,0.029,0.026,0.034,0.156,0.054,0.045,0.028,0.031,0.119,0.057,0.078,0.15,0.046,0.016,0.056,0.084,0.091,0.029
68.900000000000006,0.071999999999999995,0.055276878831328147,0.071999999999999995,0.219,0.029999999999999999,0.091249999999999998,0.050500000000000003,0.219,0.04,0.065,0.025,0.027,0.077,0.127,0.034,0.027,0.205,0.16,0.024,0.03,0.027,0.037,0.15,0.054,0.044,0.024,0.034,0.118,0.057,0.078,0.148,0.047,0.016,0.057,0.086,0.093,0.03
69.0,0.071099999999999997,0.055435457966900567,0.071099999999999997,0.219,0.028500000000000001,0.087500000000000008,0.048500000000000001,0.219,0.042,0.066,0.025,0.027,0.074,0.128,0.034,0.027,0.205,0.161,0.022,0.03,0.027,0.034,0.15,0.052,0.044,0.024,0.031,0.117,0.056,0.075,0.146,0.045,0.016,0.056,0.083,0.089,0.028
69.099999999999994,0.072233333333333316,0.056492880574064874,0.072233333333333316,0.22,0.030249999999999999,0.090000000000000011,0.051000000000000004,0.22,0.038,0.064,0.023,0.026,0.075,0.129,0.032,0.026,0.211,0.161,0.023,0.031,0.028,0.036,0.154,0.055,0.046,0.025,0.031,0.119,0.059,0.077,0.151,0.047,0.015,0.059,0.084,0.092,0.03
69.200000000000003,0.072733333333333317,0.056692699902387983,0.072733333333333317,0.223,0.028750000000000001,0.088999999999999996,0.052000000000000005,0.223,0.04,0.065,0.023,0.027,0.074,0.129,0.034,0.027,0.21,0.165,0.023,0.031,0.028,0.035,0.155,0.054,0.047,0.025,0.032,0.119,0.059,0.079,0.149,0.05,0.015,0.06,0.086,0.09,0.028
69.299999999999997,0.07223333333333333,0.05649052034535431,0.07223333333333333,0.221,0.028500000000000001,0.087750000000000009,0.051000000000000004,0.221,0.04,0.067,0.025,0.026,0.073,0.13,0.032,0.026,0.209,0.163,0.023,0.03,0.027,0.034,0.156,0.052,0.05,0.025,0.032,0.118,0.056,0.079,0.149,0.05,0.015,0.058,0.084,0.089,0.028
69.400000000000006,0.071566666666666653,0.055667275445772949,0.071566666666666653,0.22,0.028500000000000001,0.089749999999999996,0.049500000000000002,0.22,0.04,0.067,0.025,0.026,0.075,0.13,0.033,0.026,0.205,0.161,0.022,0.03,0.026,0.033,0.152,0.051,0.046,0.025,0.033,0.115,0.056,0.077,0.146,0.048,0.017,0.057,0.086,0.091,0.028
69.5,0.073599999999999985,0.057177268210364847,0.073599999999999985,0.222,0.030499999999999999,0.093250000000000013,0.051500000000000004,0.222,0.04,0.068,0.025,0.026,0.075,0.13,0.033,0.026,0.213,0.163,0.022,0.03,0.027,0.035,0.158,0.054,0.049,0.027,0.032,0.123,0.064,0.077,0.154,0.048,0.017,0.057,0.085,0.096,0.032
69.599999999999994,0.073233333333333303,0.056762477825486886,0.073233333333333303,0.222,0.029250000000000002,0.092249999999999999,0.052000000000000005,0.222,0.039,0.069,0.024,0.027,0.078,0.13,0.033,0.026,0.212,0.16,0.025,0.029,0.027,0.036,0.156,0.057,0.046,0.027,0.033,0.122,0.059,0.076,0.152,0.047,0.016,0.058,0.087,0.094,0.03
69.700000000000003,0.073099999999999998,0.056565213102518525,0.073099999999999998,0.222,0.028500000000000001,0.092249999999999999,0.052500000000000005,0.222,0.038,0.065,0.023,0.027,0.08,0.128,0.033,0.028,0.21,0.161,0.024,0.03,0.027,0.038,0.156,0.057,0.048,0.026,0.032,0.121,0.06,0.077,0.151,0.048,0.015,0.059,0.087,0.094,0.028
69.799999999999997,0.07276666666666666,0.057061769649701145,0.07276666666666666,0.221,0.028500000000000001,0.08950000000000001,0.051500000000000004,0.221,0.038,0.067,0.024,0.026,0.075,0.131,0.032,0.026,0.213,0.163,0.024,0.03,0.027,0.035,0.155,0.055,0.047,0.025,0.033,0.121,0.057,0.077,0.153,0.048,0.016,0.06,0.085,0.091,0.028
69.900000000000006,0.072666666666666657,0.056352659406830319,0.072666666666666657,0.223,0.029750000000000002,0.092249999999999999,0.050000000000000003,0.223,0.039,0.066,0.024,0.028,0.075,0.131,0.036,0.029,0.208,0.164,0.022,0.032,0.026,0.036,0.151,0.054,0.046,0.025,0.033,0.118,0.057,0.075,0.15,0.046,0.015,0.061,0.087,0.094,0.029
70.0,0.072900000000000006,0.055801642747622886,0.072900000000000006,0.222,0.029500000000000002,0.09325,0.052000000000000005,0.222,0.042,0.066,0.025,0.027,0.075,0.128,0.038,0.029,0.206,0.161,0.022,0.031,0.029,0.036,0.157,0.054,0.05,0.026,0.034,0.118,0.059,0.074,0.148,0.046,0.016,0.057,0.088,0.095,0.028
