"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
50.1,0.47820339932076183,0.35952245754084305,0.0,1.0000000000000508,0.1365590514432731,0.85580375448090118,0.41784723657076117,267793903619.62668,1.0000000000000508,0.48929095756474056,1.000000000000021,1.0000000000000338,0.9999953379953628,0.1441354090237731,0.6945546799779564,0.08043988671261242,1.0000000000000164,0.9421745604254839,0.0,0.11718659823580749,0.7528567748516714,0.12906573279972183,0.8946651288803237,1.000000000000019,0.5969253214083071,0.50030268825558,0.422686723786207,0.24959276974108632,1.000000000000018,0.40845569231715034,0.5331436818370375,1.0000000000000173,1.0000000000000304,0.33128486943890734,0.1424598229422464,0.842849963014427,0.08252268163824181,0.3381986303952977,0.0,0.6711112373923692,0.6042679026595473,0.13890631966996306,0.19563465875302777,0.352137074421805,0.3442857465798437,0.2384262950221941,0.0,0.4314496295684854,0.0,0.09637078295072092,0.4681103833752673,1.0000000000000264,0.27640789850339864,1.0000000000000215,0.41300774935531537,0.1295172467632032,0.7425897517696705,0.124594957965408,0.20928013909180537,0.053710279249728106,1.4675902481101367e-05,0.06687282688212391,1.0000000000000269,0.5299068948440842
50.2,0.48112883953917784,0.35905967902785801,0.0,1.0000000000000164,0.13007780382429848,0.84761789943286359,0.42682887330524488,269432150141.9397,1.000000000000002,0.4715241965904609,1.0000000000000138,1.000000000000009,1.0000000000000109,0.15217241224369027,0.694772254105826,0.0806873735919455,1.000000000000013,0.9471073209322816,0.01000000000000038,0.11560107444444934,0.7599368555338257,0.12778552298647392,0.9118832532058049,0.9996723996724133,0.6063817123859891,0.49844341906850625,0.3860100832726255,0.3000087766314955,1.000000000000014,0.41591462947599067,0.5320406301747533,1.0000000000000084,1.000000000000009,0.35140394966599325,0.1440215391817739,0.8261961148418832,0.08547350330397407,0.3304405858387537,0.0,0.6908664957750317,0.5892614809542082,0.13084189743690666,0.18804291762933004,0.3500996442070771,0.34456207093824814,0.24410300403702015,0.0,0.4384963667574484,0.0,0.09943751963307815,0.46078006986713815,1.000000000000011,0.2840192138972858,1.0000000000000142,0.43774311713449915,0.11147637819966597,0.7846248723474935,0.12385945493703202,0.2232210757332139,0.048580580949078835,0.029985324097528014,0.0757511016369443,1.0000000000000164,0.5399848208767033
50.3,0.48308166678075942,0.36117266968283823,0.0,1.0000000000000306,0.12891779505796977,0.86147767634481509,0.42922940391210734,270525733397.22528,0.9999999999999613,0.5043295034454347,0.9996368509032476,0.9999999999999697,0.9990700638437334,0.14285552223313483,0.7399536566921683,0.08003530474157242,1.000000000000009,0.9365857539519847,0.010000000000005557,0.11063052307345285,0.7709540687367563,0.12665188185383022,0.9646086407803957,1.0000000000000009,0.5943792247460048,0.49603361798693174,0.39925682468692325,0.2504872082596632,1.0000000000000207,0.4327505343484398,0.5279558223737811,1.0000000000000209,1.0000000000000042,0.34128999406555616,0.15247189989421753,0.8364416504757585,0.09692998597920588,0.3393681579768739,0.010000000000005557,0.6945350989130055,0.5785897058661758,0.12967309945934963,0.22870833903415433,0.3593497806518555,0.33918670630795345,0.24102544620442617,0.0,0.42766528504844575,0.0,0.09877839343072736,0.46493136146926894,1.000000000000007,0.2825309154020264,1.0000000000000226,0.43079352277576893,0.12347392894911033,0.797927832772867,0.12649573872181027,0.21825965310838322,0.05389355859889226,0.0,0.06486300781119499,1.0000000000000306,0.5292152741479956
50.4,0.46937312395353337,0.35415126217101078,0.0,1.0000000000000171,0.13087605062378022,0.77070573167391843,0.40997586660823249,262848949413.97873,0.9999999999999437,0.38652840510040154,0.9915568536005724,0.9999999999999555,0.8839460852175102,0.13835201883184606,0.5993318950424565,0.09140796264824094,0.9774691177007763,0.9450196947578207,0.0,0.1110695103354909,0.7329589471593878,0.12272523828102763,0.9994091279658339,0.9999999999999974,0.6012692466296482,0.5025023322969456,0.40753897367507286,0.26748625876173454,1.000000000000017,0.41572912628743963,0.5386932588839013,0.9999999999999996,0.9999999999999731,0.3314618915679051,0.13657493738565046,0.7062561338646581,0.08856080633243202,0.32420663824822027,0.0,0.6784132764964336,0.44325891377517357,0.13314824622552376,0.23650723180852506,0.3542740997593669,0.3411455406585274,0.23611830148547966,0.0,0.4555912774457656,0.0,0.09804746746678535,0.47545279376718214,0.9999999999999831,0.282278729031697,1.0000000000000064,0.41241275954139217,0.11366528055629306,0.7277415004573238,0.1240594638185496,0.228049138040276,0.05423687005734429,0.009999999999996453,0.07678493890383799,1.0000000000000095,0.5036546515275424
50.5,0.45632334613645303,0.35270938408733482,0.0,1.0000000000000149,0.13285986281043977,0.73703819390982073,0.37642191854943619,255541073836.4136,0.9999999999999949,0.2061961919740843,0.9923194900000766,1.0000000000000058,0.7110315850495487,0.14040852873319765,0.4208980655699214,0.08577058271249043,0.9999540218713936,0.9574577545748126,0.01000000000000038,0.12302574287779383,0.7728750470685026,0.12581850058791194,0.9949416313044197,0.9993175976122265,0.5958733519112708,0.48710609151092527,0.3999627441517233,0.27446398177331277,1.0000000000000149,0.4206760938647327,0.5502178856922704,1.0000000000000033,0.9999999999999972,0.31561386455170354,0.14426509627778325,0.5406240340207926,0.0816794285799899,0.3455474735927343,0.01000000000000038,0.7010949471854692,0.2674160694269007,0.13520698355128236,0.23376659312276762,0.3528810929471491,0.33751697107661577,0.23876526748504878,0.0,0.5014301197766929,0.0,0.10418254405111871,0.4581538864627167,1.000000000000002,0.27804140288511153,1.0000000000000115,0.4102535900918399,0.11859500608716063,0.7250925761902601,0.12020682050581318,0.21438132918180075,0.07691769283780801,0.0,0.07431409147699783,1.000000000000013,0.49984561343514894
50.6,0.43048342942629875,0.33871072278348241,0.0,1.0000000000000482,0.12936810384024566,0.68792911040632732,0.37571022447887137,241070720478.72726,1.0000000000000482,0.22774599927088762,0.99662863461033,1.0000000000000324,0.7084790443714827,0.14726123668341487,0.4175679759603603,0.08787160711198079,0.4118991722123025,0.3882465707808053,0.0,0.12485863752040559,0.7670302249569602,0.13278793849157153,0.9915128899960012,1.0000000000000187,0.01763831836419479,0.49043007098047864,0.3982259978566175,0.28407495490654444,1.000000000000014,0.41959852003499293,0.5359886634912342,1.0000000000000067,1.0000000000000144,0.3216037823793526,0.295293480638102,0.5155672812445431,0.08304242500186827,0.3355395662089714,0.0,0.6810791324179422,0.2690884085072191,0.13021139794268372,0.24577220362247754,0.36317387817693747,0.3411786124360826,0.38881323200734963,0.0,0.47835253651042764,0.0,0.09566253882947412,0.4819738467607589,1.0000000000000127,0.28019781791066345,1.000000000000007,0.39948456515238845,0.11680100326868893,0.733949864492811,0.12683822153293145,0.21365542289999626,0.07826868288246906,0.0,0.07389193886746481,1.000000000000003,0.5097857505804034
50.7,0.45917469919008297,0.35570052726126494,0.0,1.0000164209576259,0.12959476593073421,0.77699111589209058,0.37992958834052049,257137831546.44644,1.0000000000000198,0.2233656618842561,0.9907169390241652,1.0000000000000167,0.7195309758669775,0.14436859722979703,0.4290728846979518,0.10197519711106338,0.39340027977032943,0.3685722713481853,0.010000000000000378,0.13721613065745544,0.7851915994267156,0.13122267649473046,0.9998702514866312,0.999551282051297,0.0,0.26147497383082907,0.3912869053328557,0.28103029152227127,1.00000000000002,0.428934028748694,0.5388753452302355,1.000000000000018,1.0000000000000233,0.3375225340759524,0.8989596607244542,0.774257621380549,0.09570840196430179,0.5856943698451996,0.0,0.6914398360130973,0.26904142612826615,0.12471103423874551,0.2539676883320698,0.3612230281200189,0.33591811292119395,1.0000164209576259,0.0,0.5010476330503146,0.0,0.09296814555039744,0.4709955316702388,1.0000000000000229,0.28609393775361414,1.000000000000024,0.4215799050903754,0.12271362234112462,0.758768112133591,0.12396017664110837,0.21022185195338844,0.07436593931704805,0.010000000000003941,0.06504586032322185,1.0000000000000324,0.5119060124041341
50.8,0.42518436594518633,0.34878467746745173,0.0,1.0000247370800588,0.13093545193117842,0.73455821700967006,0.34899159783560807,238103244929.30435,1.000000000000005,0.20985295723928873,0.9904708632585464,0.9999999999999903,0.7202720860326385,0.14606075633303522,0.42277701709472276,0.0906433889565642,0.38954940295062085,0.38197298609062463,0.0,0.1448032223127823,0.7988899207202674,0.13131144152481602,0.9989849754291992,0.4778225240343528,0.0,0.15041594216705656,0.403140935665359,0.27126884016229713,1.0000000000000175,0.4485076902918385,0.5412568778268576,1.0000000000000295,1.000000000000028,0.33964587933560125,0.8979118655329282,0.3583373163356149,0.09880631279756967,0.1587635424002039,0.009999999999987554,0.16876354240019145,0.27041140520584445,0.12835371326699088,0.24892047859107358,0.36466556105877584,0.3328312404608013,1.0000247370800588,0.0,0.4994879632083209,0.0,0.092787543081961,0.47017359840371253,1.0000000000000282,0.29304374097592495,1.0000000000000184,0.418811570015189,0.11060810259024788,0.7774166099407644,0.12980748315026558,0.24919375516053938,0.07481695993813324,0.0,0.07456331842528562,1.0000000000000129,0.5241764254834508
50.9,0.42115584869660011,0.35474776280465792,0.0,1.0000000000000462,0.12761915580293975,0.76861106543013202,0.34201417650034749,235847275270.09613,1.0000000000000142,0.34205400716337514,0.9767828318740519,1.0000000000000036,0.8328360833073152,0.15988301456210666,0.41080408158219744,0.095144753553633,0.3904495346768669,0.38822263139540786,0.0,0.16270087722844834,0.7862205475581168,0.13937572445299423,0.9860058760674502,0.30876613557756816,0.0,0.15271713033044595,0.4120065587775048,0.28859421451553546,1.0000000000000164,0.42448603216424957,0.5330162479705206,1.0000000000000426,1.0000000000000462,0.341943639899486,0.9097656246237016,0.30242738187583096,0.10206728437107508,0.0,0.0,0.009999999999995913,0.4992122195643157,0.12837955513976704,0.1408652765469894,0.36505373618936265,0.3419743458373199,0.9992147403704725,0.0,0.4678256745552254,0.0,0.09589503576042124,0.46157530757895926,1.0000000000000455,0.2971654283826219,1.000000000000026,0.4088336275617462,0.14196126658540686,0.7627412380541371,0.125337957792458,0.21183498397898992,0.06887253051813894,0.010000000000002824,0.06525491134973346,1.0000000000000198,0.5364594777154422
51.0,0.41772957372632963,0.35251916698312463,0.0,1.0026923650447972,0.11123235172960021,0.7634285409245285,0.35633703750866674,233928561286.7446,1.000000000000019,0.5530619962981971,0.9383163815456461,1.0000000000000038,1.0026923650447972,0.13942497322021735,0.41371335686100125,0.0968623455812331,0.3911934382258356,0.4004805025861799,0.0,0.17387039544863367,0.7928271143559316,0.12314360545059243,0.9483307263986112,0.2936130910939857,0.0,0.13843617721822923,0.39576713416522574,0.29770313326750625,1.0000000000000164,0.4264052866848319,0.528613354660828,1.0000000000000053,1.0000000000000007,0.29377256799507057,0.7694109693836122,0.03771884970422872,0.095256620501873,0.0,0.0,0.0,0.4650262628917984,0.12192927472723285,0.33551922344089086,0.35155810696089007,0.36111596805644347,0.8455770247066856,0.0,0.5148604496476972,0.0,0.10545975958034191,0.4594806474173935,1.0000000000000038,0.29326623269188024,1.000000000000009,0.39694583071965117,0.1131565491126863,0.7614343981048339,0.1390486972601435,0.22490073479515427,0.09843269604017614,0.0,0.07430612370741924,1.000000000000009,0.48022376312080006
51.1,0.40121314480298242,0.3500814560540742,0.0,1.0000000000000124,0.11206525544412743,0.53180111575023348,0.33916446011164719,224679361089.67017,0.9999999999999897,0.48971690484427605,0.9874166493190435,0.9999999999999846,0.9956372522814856,0.15083208757790217,0.44561772587653076,0.10643741095790862,0.42729405709894047,0.39329493367745455,0.02000000000000727,0.08303862651476322,0.7660677155348676,0.13575224141028772,0.9971378864617708,0.3147210691264701,0.0,0.14651345759048215,0.40582122762123035,0.24197685044948872,1.0000000000000124,0.41936928644123794,0.5272572286819651,0.9999999999999959,0.9999999999999797,0.2982128960595605,0.1654680883172401,0.0883777886312567,0.09172733962831887,0.020000000000019353,0.0,0.0400000000000268,0.39652155860276533,0.1457539322521248,0.3809157727739376,0.3636078510968243,0.3671603414821588,0.24593235474940173,0.0,0.5454327769550383,0.0,0.11394120360620039,0.4612814680910712,0.9999999999999866,0.294626734496873,1.0000000000000049,0.4983761748503959,0.11513336589365154,0.8559923817528946,0.1294052131406393,0.2262657510055212,0.01628304925232468,0.0,0.06990014948720094,1.0000000000000024,0.4837173053754992
51.2,0.40001099980117999,0.35386752170538754,0.0,1.0000000000000244,0.10610446479069081,0.5327254294518956,0.32611373686945599,224006159888.66077,1.0000000000000244,0.48469938376243954,0.9992969602624374,1.0000000000000158,1.0000000000000127,0.142012056841382,0.4448523834323956,0.10047350585694527,0.43110839354220176,0.3957033066624333,0.01000000000000102,0.09628229677458922,0.7867691865965292,0.14713358292959527,0.9858043134702406,0.2976870010025044,0.0,0.1357102587854177,0.4122823980288314,0.23832222236439826,1.0000000000000133,0.44246997462969656,0.5413143138529076,1.0000000000000175,1.0000000000000135,0.2944843555150232,0.1556888026853234,0.03977546916979596,0.09111453460467653,0.0,0.0,0.01000000000000102,0.3914769698838249,0.13437842224695998,0.37738230630485675,0.3509551339188218,0.3799445632160353,0.24047107136689397,0.0,0.5298624679848916,0.0,0.10798145110193934,0.4575442675881147,1.000000000000013,0.3012723398200902,1.0000000000000104,0.5123591851972371,0.124423445161889,0.8842950508235301,0.1208755638754014,0.24038723956870675,0.0,0.009999999999998068,0.06978802342651634,1.000000000000003,0.4842337866104806
51.3,0.40329620868632682,0.35639250534905037,0.0,1.0000000000000486,0.10842134332254928,0.52622187668284581,0.31458566862359227,225845876864.34299,1.0000000000000486,0.47197791678778445,0.9885033623075924,1.0000000000000264,1.0000000000000147,0.13301375954727424,0.32400352618421374,0.10736585290763413,0.494111766098687,0.4082421129804817,0.009999999999980577,0.08432504454170928,0.9224574578054042,0.118463902694994,0.9804972009039535,0.2973268621599662,0.0,0.146376608746156,0.4589523110132742,0.2655201295336188,1.000000000000013,0.43871241475371464,0.5403959872537234,1.0000000000000124,1.0000000000000286,0.28607228805242174,0.15487018321298332,0.055528201488365854,0.09669782473898134,0.0,0.0,0.01999999999998299,0.3952675047323151,0.12505868982998516,0.3912622248790605,0.3470120701211687,0.38030715353635497,0.24747543888522303,0.0,0.52149717315922,0.0,0.10877317346085434,0.4859085419412801,1.0000000000000218,0.300644811216523,1.000000000000008,0.4673676668776328,0.12079387704072529,0.908456622163862,0.11297208643905882,0.30516781106297075,0.010000000000001036,0.010000000000002413,0.07783799625575218,0.9999999999999951,0.4653701311192438
51.4,0.40042578481672569,0.35218787373111204,0.0,1.0000948699008729,0.11175100395229429,0.5246577659809617,0.33511737916422935,224238439497.36639,1.0000000000000038,0.48514684482138754,0.9994273374120778,1.0000000000000153,1.000094869900873,0.14384850118886988,0.3984422895841306,0.10493836588336315,0.4053595595280314,0.4012834793792855,0.0,0.07555212902449136,0.8679547673957398,0.12845631888436312,0.9844674744902537,0.2937181907253901,0.0,0.13511228919984108,0.4326318092321098,0.3148054859131611,0.9253125539359766,0.43271890757275355,0.5306532300590878,1.000000000000009,1.0000000000000044,0.290311488971834,0.17236950485830058,0.047776064512218934,0.11738066391512475,0.0,0.00999999999997331,0.00999999999997331,0.3902411292292879,0.12414888750774217,0.3809858008444089,0.3659748776063735,0.35542927241529765,0.26463707392485214,0.0,0.5226592779549196,0.0,0.10206144397576786,0.4715685119179859,1.0000000000000073,0.2883991690193818,1.0000000000000167,0.4716256240344484,0.11402188330860466,0.893738009894698,0.12265604784906678,0.2868092370373127,0.020000000000001995,0.009999999999991007,0.06715164662321721,1.000000000000025,0.4639739302045925
51.5,0.37964882869686711,0.34564735176511335,0.0,1.0000000000000244,0.096803034468957522,0.55760869084829268,0.29785355531121632,212603344070.24545,1.000000000000022,0.5183660413796558,0.996400545465823,1.0000000000000115,1.0000000000000153,0.14184952647109147,0.641314895476263,0.09837917296525113,0.10955548974133643,0.39322908533070844,0.010000000000012221,0.08463675880523115,0.6317951735676428,0.12754980181348963,0.9795009956602067,0.3389360054974624,0.0,0.1645327706026261,0.24256946611703603,0.07753460034908458,0.6877727426715764,0.43123009605749796,0.5328798632751759,1.0000000000000207,1.0000000000000244,0.29487296258582996,0.1739366179676152,0.06731837940264758,0.09914162194435178,0.010000000000007107,0.010000000000012221,0.05000000000003164,0.4024933289693264,0.1269048126525606,0.3646207982265548,0.3630375934080313,0.35931266042799026,0.2618848845415839,0.0,0.5068679196176118,0.0,0.10397250406609988,0.4679804171684352,1.0000000000000213,0.3008341480366027,1.000000000000014,0.4720645586951929,0.11195513820786336,0.699659877260206,0.13096960431106824,0.0920746189800767,0.0,0.009999999999988884,0.06905596423505748,1.0000000000000095,0.5033429650724959
51.6,0.40350175662052007,0.34949252681938092,0.0,1.000000000000016,0.10525354373091445,0.57562957457144404,0.35883084071648819,225960983707.4913,1.0000000000000082,0.49662264745237505,0.9983403113111248,1.000000000000012,1.0000000000000153,0.13430086812316178,0.3656004774627718,0.10195545474827701,0.10855713349485348,0.3902988763365183,0.0,0.09256633920253549,0.3815341296622292,0.14290046857321262,0.9811758624690332,0.7877951181173212,0.0,0.626078545099203,0.26584060240821433,0.558813251062191,0.9241008279551584,0.4318500169446875,0.5375287219800108,1.000000000000006,1.000000000000008,0.3435407103593515,0.16495010152866263,0.04628316960126374,0.09690560451829047,0.0,0.0,0.0,0.4003069935257437,0.13393670990558243,0.36400755848167277,0.35365412295130366,0.3511672175778649,0.25283465771259045,0.0,0.47026707004270996,0.0,0.23611097611680013,0.4471451903364251,1.0000000000000078,0.4357931544558123,1.000000000000013,0.4771348032056698,0.11884950880379659,0.7166605930638182,0.13698533417786007,0.10635290672512693,0.0,0.010000000000004325,0.06974938076133474,1.000000000000016,0.5376029544944817
51.7,0.48454684249033303,0.37453023921045009,0.0,1.0000000000000304,0.11707114220755874,0.89171927287646979,0.41363364494044119,271346231794.58655,1.0000000000000022,0.49736781035445576,0.9956343839352546,1.000000000000019,1.0000000000000169,0.8678063353101549,0.8897939744154888,0.09179997295307817,0.11421105712967923,0.3849474845705235,0.07154795867433958,0.164501049126045,0.15766790829048136,0.9026423809646611,0.9914741552493703,0.9856578237941945,0.009999999999990947,0.8159343679975241,0.2670975439680345,0.7708984858448624,0.887201204737261,0.41736353921249664,0.5262103970370886,1.0000000000000304,1.0000000000000266,0.3256554590614388,0.16259115041665273,0.11802450390018525,0.09249565664198275,0.07154795867433958,0.0,0.07154795867433958,0.4099037506683858,0.12321456459872626,0.3658756987326182,0.33914569328445776,0.35544332128547645,0.2604547705994635,0.0,0.46893301876424875,0.0,0.8142209268668958,0.45553077404754416,1.000000000000027,1.0000000000000184,1.0000000000000273,0.4417754229899392,0.15174178968688717,0.667568404169287,0.8974951682594127,0.09569455019868327,0.03231215400933343,0.0,0.06678621193153127,1.0000000000000295,0.53690643843164
51.8,0.54197603072112821,0.35917004146428183,0.0,1.0000000000000244,0.19339298927110452,0.96414542405987014,0.4888339321155255,303506577203.83167,1.0000000000000235,0.4968074314407564,0.9949383596584217,1.0000000000000244,1.0000000000000158,0.9268898193690617,0.9578529126600558,0.09037044368247701,0.11834062532271626,0.37244536359306324,0.6547410884294713,0.7386834169549369,0.16012201150720243,0.9910002745888267,0.994254966627212,0.9865312573136232,0.0,0.8194603637979307,0.2482499124723473,0.8511796868233535,0.8822118343902953,0.4295294361856936,0.5314942576530364,1.0000000000000062,1.000000000000014,0.33035128345984827,0.1609274020170904,0.7112538848621073,0.08381957593107145,0.4808604327902946,0.18388065563916844,0.6647410884294628,0.4210281546907739,0.13022868144092495,0.3606635753890328,0.340921770877069,0.36954154428623415,0.2408452186460635,0.0,0.3574409054392858,0.0,0.8175938470954659,0.43794322494717774,1.0000000000000124,0.9985316834343896,1.000000000000012,0.39560788033701727,0.19656376714841653,0.6291523873032575,0.9830229582593133,0.09069083617888118,0.0984358661832644,0.010000000000005914,0.06577379332125236,1.0000000000000149,0.545733839805705
51.9,0.54624777017042658,0.33711829092365719,0.0,1.0000000000000386,0.30182338196983732,0.91926807843660607,0.5220239365113557,305898751295.43896,0.9999999999999752,0.4821635308737275,0.9954229154891743,0.999999999999987,1.0000000000000084,0.5521650233521997,0.5660260713388909,0.09221632676123627,0.17638179357615869,0.37678727491998654,0.9074387108947285,0.9911569155695749,0.5150980787560654,0.6093715203905117,0.9949680046970897,0.7269361334592795,0.0,0.5731807039278441,0.5565587733928324,0.6283111735185793,0.9954015870685615,0.42913539790597977,0.5347110489454744,1.0000000000000386,1.0000000000000253,0.26398352784120777,0.1642501952425169,0.9547561810622385,0.0803443583314516,0.46371935544736637,0.4537193554473646,0.9074387108947285,0.4078321263944572,0.13359086504468132,0.37173708550701506,0.3461418799378164,0.37052094774496236,0.23745652194301475,0.0,0.3467506595214675,0.0,0.818368231250534,0.4461716006975537,1.0000000000000289,0.9997030408870212,1.0000000000000215,0.3144366666793805,0.2020735220440685,0.856816097811745,0.6031169449365782,0.3955441620341204,0.17193417435801525,0.0,0.04708813937995345,1.0000000000000102,0.5289497942666459
52.0,0.54868851988366418,0.34317379278134241,0.0,1.0177296559834255,0.24758956324590906,0.92888820371653014,0.52552610078545992,307265571134.85199,1.0000000000000284,0.33487952028527285,0.9837694575761193,1.0000000000000215,0.808731366407371,0.6892904852050107,0.7339349501222989,0.09024640071639928,0.1476428559159814,0.3685373939947279,0.9288882037165301,1.000000000000015,0.5522355778842633,0.7466948355323715,0.989235723079313,0.6767775153849964,0.0,0.5153051000099165,0.6329963609771678,0.5761196949340226,1.0000000000000169,0.4336212075764803,0.5357471015610032,1.0000000000000155,1.0000000000000095,0.24870913769287464,0.16048962972501704,0.9749975257157246,0.08334952663907834,0.46444410185826485,0.46444410185826485,0.9288882037165301,0.2239928052828043,0.12748346534044006,0.3401973732202851,0.3363649603469006,0.36473969992912747,0.24423083990501224,0.0,0.34135963955429155,0.0,0.8307508732143448,0.4406608422282859,1.0000000000000115,1.0177296559834255,1.0000000000000182,0.2933333126166311,0.21562830012739015,0.8958421880024098,0.738463944460055,0.4549693603276105,0.1735221037807412,0.0,0.05024907261305699,1.0000000000000253,0.5670626984672251
52.1,0.50596942880966878,0.33838186741847881,0.0,1.0000000000000264,0.21308622192352772,0.89560257031949164,0.47027217637976171,283342880133.41443,1.0000000000000178,0.21153228821814007,0.9876704297632282,1.0000000000000158,0.7006890230236499,0.5344862155937811,0.55297503975304,0.10131893737318967,0.1431797082335972,0.37149414414962695,0.9205443527595396,0.9812737034574995,0.5560547688033125,0.5878528621207597,0.998727290092192,0.7075137043903172,0.020000000000004226,0.5139406517563604,0.6341467147493591,0.5253382046416667,0.9995142515092836,0.4382637557867914,0.5451923058449322,1.0000000000000069,1.0000000000000142,0.23649613599357852,0.16314669043243596,0.9835666902683939,0.08561271763305743,0.47527217637976554,0.4652721763797578,0.9405443527595235,0.12644191089499263,0.12525925248445877,0.3597483957227738,0.3323275439659474,0.37790258134415267,0.23907415433714307,0.0,0.3449783103977054,0.0,0.11397858294489965,0.4265324600468185,1.0000000000000153,0.3041834343216032,1.0000000000000164,0.27505138808753604,0.2136041998253236,0.8872886428394757,0.5909982784346917,0.4627575637784325,0.1574039252839014,0.0,0.048055839042124904,1.0000000000000264,0.5670822577225643
52.2,0.44330424173449323,0.34264368944539125,0.0,1.0000000000000595,0.15565789834088833,0.74655306016726664,0.34904003737866968,248250375371.31631,1.0000000000000595,0.2089645106938929,0.744793543607209,1.0000000000000309,0.48164469324913306,0.11490147867593589,0.1263949549129344,0.09406451489350412,0.1559530209898009,0.3670309696469135,0.9149892633505387,0.9912232533538704,0.682148872884326,0.17954363232182263,0.7501345714416687,0.33859357863644285,0.0,0.16445882001168866,0.7453592230757993,0.20013099007108445,0.7749645804598922,0.4509661764140801,0.5439647143142323,1.0000000000000115,1.00000000000003,0.2412552122268815,0.16010027622304962,0.9649562479702484,0.12860776286354728,0.46749463167526323,0.4574946316752696,0.9149892633505387,0.12761258456646588,0.12502171039920645,0.09991746154928806,0.3635692384497129,0.3594864961208965,0.23347871322352437,0.0,0.32595201110559535,0.0,0.09485781997471575,0.41410995667551903,1.0000000000000255,0.3021350475835373,1.0000000000000153,0.29095993816745935,0.21526332974635864,0.9855240725108481,0.17077458998966658,0.5563459932096079,0.15477253039415062,0.010000000000006863,0.05124340597442757,1.0000000000000262,0.5788892485008736
52.3,0.44187226304918986,0.34270446071197941,0.0,1.0000000000000853,0.14466733763950237,0.73581180583835182,0.34742851560512056,247448467307.54623,1.0000000000000853,0.2203727054719936,0.7337729189093989,1.000000000000056,0.4703003375143428,0.11538769045343297,0.12957367248264523,0.10625370967715779,0.14390269796024588,0.370594149196423,0.9262205291081026,0.9906215393134234,0.6519639759703847,0.1796450841088306,0.7339601538621228,0.3214787968888329,0.0,0.14492221753258788,0.7413667617670391,0.17079781047496378,0.7422337653448068,0.4675031312536774,0.5379538953726747,1.000000000000009,1.000000000000045,0.2373309415600195,0.16953630143734771,0.9766768779608146,0.11647854468933778,0.4631102645540508,0.4631102645540508,0.9262205291081026,0.13657627455980695,0.1303385399980045,0.10114087213180056,0.3696802917822277,0.3583778694938879,0.2419629339217219,0.0,0.33647916171635317,0.0,0.10015634808597632,0.41941000323983124,1.0000000000000324,0.2959468298733362,1.0000000000000147,0.288192556729438,0.20796041277172667,0.9965452308846265,0.17229395819676552,0.555565764389146,0.1546545805705285,0.0,0.0576706842591359,1.0000000000000224,0.5706051516232316
52.4,0.42500441457747801,0.32232315448807303,0.0,1.0000000000000122,0.15188940347134569,0.7099968812992572,0.32351936729316033,238002472163.3877,0.9999999999999984,0.21718756605575018,0.7400108015821356,0.9999999999999849,0.48402445125735305,0.11581331169913674,0.13608960497202102,0.10294579385162386,0.14690437802347125,0.375783218219569,0.758439773213496,0.7055524505284597,0.6535764179719411,0.1938697537099891,0.7552060563909019,0.29108064105312503,0.0,0.14248960132251684,0.7233301736116496,0.174339233996252,0.7255084447304716,0.4383244011820909,0.5370935970793854,1.0000000000000122,1.0000000000000073,0.2500864218364761,0.171637183338565,0.676736647954859,0.11741203834911824,0.1535510786206372,0.472174040764982,0.758439773213496,0.1327002757462731,0.25898017932794326,0.11252882142309784,0.48988535712433146,0.3622511492307225,0.24412358585044922,0.0,0.34423775477853474,0.0,0.10038032099670881,0.4197714899769614,1.0000000000000056,0.30245583640051654,1.0000000000000047,0.3028009798077859,0.2182299876574114,0.9921580279984534,0.16587445370290407,0.54133479235314,0.16108669191800085,0.0,0.048532374900387296,0.9999999999999938,0.5853082826156722
