"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
103.2,0.007100000000000003,0.0045851208635469291,0.007100000000000003,0.019,0.0040000000000000001,0.0087499999999999991,0.0060000000000000001,0.019,0.002,0.009,0.003,0.008,0.007,0.015,0.008,0.008,0.018,0.01,0.004,0.004,0.006,0.006,0.008,0.004,0.002,0.002,0.004,0.01,0.005,0.006,0.015,0.002,0.004,0.004,0.008,0.01,0.002
103.3,0.0079333333333333374,0.0048643830258545866,0.0079333333333333374,0.02,0.0040000000000000001,0.010750000000000001,0.0074999999999999997,0.02,0.002,0.01,0.006,0.01,0.009,0.016,0.01,0.01,0.018,0.011,0.003,0.004,0.005,0.005,0.008,0.004,0.002,0.002,0.004,0.011,0.008,0.007,0.014,0.003,0.004,0.005,0.012,0.013,0.002
103.40000000000001,0.00776666666666667,0.005116530942825312,0.00776666666666667,0.021000000000000001,0.0040000000000000001,0.010750000000000001,0.0070000000000000001,0.021,0.002,0.01,0.004,0.008,0.01,0.016,0.008,0.008,0.019,0.012,0.003,0.004,0.005,0.005,0.009,0.004,0.002,0.002,0.004,0.011,0.008,0.006,0.015,0.002,0.004,0.005,0.011,0.013,0.002
103.5,0.0079000000000000025,0.0048603840726153865,0.0079000000000000025,0.02,0.0040000000000000001,0.010750000000000001,0.0074999999999999997,0.02,0.002,0.009,0.003,0.008,0.01,0.016,0.01,0.01,0.018,0.011,0.004,0.004,0.006,0.006,0.009,0.004,0.002,0.002,0.004,0.011,0.008,0.007,0.014,0.003,0.004,0.005,0.012,0.013,0.002
103.59999999999999,0.0075333333333333363,0.005097275960964074,0.0075333333333333363,0.02,0.0040000000000000001,0.010750000000000001,0.0060000000000000001,0.02,0.001,0.009,0.003,0.007,0.01,0.015,0.006,0.006,0.02,0.011,0.005,0.003,0.005,0.006,0.01,0.003,0.004,0.002,0.004,0.012,0.007,0.006,0.015,0.002,0.004,0.004,0.011,0.013,0.002
103.7,0.0073666666666666707,0.004813060934120361,0.0073666666666666707,0.02,0.0032500000000000003,0.01,0.0065000000000000006,0.02,0.001,0.009,0.003,0.009,0.01,0.015,0.007,0.007,0.018,0.011,0.004,0.004,0.004,0.005,0.009,0.003,0.004,0.002,0.003,0.01,0.007,0.006,0.013,0.002,0.005,0.003,0.011,0.013,0.003
103.8,0.0075333333333333372,0.0048698619647332469,0.0075333333333333372,0.02,0.0040000000000000001,0.01,0.0065000000000000006,0.02,0.001,0.009,0.003,0.009,0.01,0.015,0.007,0.007,0.019,0.011,0.004,0.004,0.004,0.005,0.01,0.004,0.004,0.002,0.003,0.01,0.007,0.006,0.013,0.003,0.005,0.003,0.012,0.013,0.003
103.90000000000001,0.0077333333333333377,0.0053287480289046854,0.0077333333333333377,0.021999999999999999,0.0032500000000000003,0.010999999999999999,0.0070000000000000001,0.022,0.001,0.011,0.004,0.009,0.01,0.017,0.007,0.007,0.019,0.011,0.002,0.003,0.002,0.004,0.012,0.003,0.003,0.003,0.004,0.009,0.007,0.007,0.012,0.004,0.005,0.003,0.013,0.014,0.004
104.0,0.0075666666666666703,0.0051425242396663101,0.0075666666666666703,0.021999999999999999,0.0030000000000000001,0.010750000000000001,0.0065000000000000006,0.022,0.002,0.01,0.003,0.008,0.01,0.015,0.007,0.006,0.02,0.011,0.003,0.003,0.004,0.006,0.011,0.005,0.003,0.003,0.002,0.009,0.007,0.007,0.012,0.004,0.004,0.003,0.012,0.013,0.002
104.09999999999999,0.0077000000000000037,0.0053488316481265317,0.0077000000000000037,0.023,0.0030000000000000001,0.010999999999999999,0.0070000000000000001,0.023,0.002,0.009,0.002,0.008,0.011,0.014,0.007,0.006,0.02,0.012,0.003,0.002,0.004,0.007,0.012,0.004,0.003,0.003,0.002,0.01,0.009,0.008,0.013,0.004,0.004,0.003,0.011,0.013,0.002
104.2,0.0076000000000000043,0.0049571497186723466,0.0076000000000000043,0.021000000000000001,0.0032500000000000003,0.010750000000000001,0.0065000000000000006,0.021,0.002,0.008,0.004,0.008,0.01,0.013,0.007,0.006,0.019,0.011,0.003,0.004,0.003,0.006,0.012,0.004,0.003,0.003,0.002,0.01,0.01,0.008,0.012,0.004,0.003,0.004,0.012,0.014,0.002
104.3,0.0073666666666666707,0.0049226235101033503,0.0073666666666666707,0.02,0.0040000000000000001,0.01,0.0050000000000000001,0.02,0.002,0.008,0.004,0.006,0.01,0.013,0.005,0.004,0.019,0.01,0.003,0.004,0.003,0.005,0.013,0.004,0.003,0.004,0.002,0.01,0.01,0.009,0.012,0.005,0.004,0.002,0.011,0.014,0.002
104.40000000000001,0.0070000000000000036,0.0047469288317114394,0.0070000000000000036,0.02,0.0040000000000000001,0.00975,0.0050000000000000001,0.019,0.002,0.008,0.004,0.006,0.009,0.012,0.005,0.004,0.02,0.01,0.003,0.004,0.003,0.005,0.013,0.004,0.004,0.003,0.001,0.01,0.007,0.009,0.013,0.005,0.002,0.004,0.009,0.01,0.002
104.5,0.0069000000000000034,0.004707086855653575,0.0069000000000000034,0.02,0.0030000000000000001,0.0089999999999999993,0.0054999999999999997,0.019,0.002,0.009,0.003,0.005,0.009,0.012,0.004,0.003,0.02,0.009,0.004,0.003,0.005,0.006,0.012,0.004,0.004,0.003,0.001,0.009,0.007,0.01,0.012,0.006,0.001,0.003,0.009,0.01,0.003
104.59999999999999,0.0068666666666666702,0.0047309853331227118,0.0068666666666666702,0.02,0.0030000000000000001,0.0089999999999999993,0.0050000000000000001,0.019,0.002,0.006,0.002,0.004,0.009,0.011,0.004,0.003,0.02,0.009,0.004,0.003,0.005,0.005,0.013,0.005,0.004,0.003,0.002,0.009,0.008,0.01,0.012,0.007,0.001,0.003,0.009,0.011,0.003
104.7,0.0072333333333333364,0.0049912145037277469,0.0072333333333333364,0.021000000000000001,0.0040000000000000001,0.01,0.0050000000000000001,0.018,0.001,0.007,0.001,0.005,0.009,0.012,0.004,0.005,0.021,0.01,0.004,0.002,0.004,0.005,0.013,0.004,0.004,0.003,0.002,0.01,0.009,0.012,0.013,0.008,0.001,0.004,0.01,0.012,0.004
104.8,0.0069000000000000025,0.0051468436929831083,0.0069000000000000025,0.02,0.0030000000000000001,0.010750000000000001,0.0050000000000000001,0.02,0.002,0.006,0.001,0.004,0.011,0.011,0.003,0.003,0.02,0.011,0.005,0.002,0.005,0.005,0.013,0.004,0.003,0.004,0.002,0.01,0.007,0.011,0.013,0.006,0.0,0.004,0.01,0.01,0.001
104.90000000000001,0.0066333333333333366,0.0047991897464282679,0.0066333333333333366,0.019,0.0030000000000000001,0.01,0.0045000000000000005,0.019,0.001,0.006,0.002,0.005,0.01,0.01,0.003,0.003,0.018,0.01,0.003,0.003,0.003,0.004,0.014,0.004,0.004,0.004,0.003,0.009,0.008,0.01,0.011,0.007,0.0,0.003,0.01,0.011,0.001
105.0,0.0070000000000000036,0.0049665548085837787,0.0070000000000000036,0.019,0.0032500000000000003,0.01,0.0050000000000000001,0.019,0.001,0.006,0.002,0.006,0.01,0.01,0.004,0.004,0.019,0.01,0.003,0.003,0.003,0.004,0.014,0.004,0.004,0.004,0.003,0.009,0.009,0.011,0.013,0.007,0.0,0.004,0.011,0.012,0.001
105.09999999999999,0.0069000000000000034,0.0045851208635469282,0.0069000000000000034,0.019,0.0040000000000000001,0.01,0.0054999999999999997,0.019,0.001,0.006,0.003,0.006,0.01,0.01,0.004,0.004,0.017,0.01,0.004,0.004,0.003,0.004,0.012,0.005,0.005,0.004,0.003,0.008,0.009,0.009,0.013,0.007,0.0,0.003,0.011,0.012,0.001
105.2,0.0066666666666666688,0.0042921116274186322,0.0066666666666666688,0.019,0.0032500000000000003,0.00975,0.0060000000000000001,0.019,0.001,0.007,0.003,0.007,0.01,0.01,0.005,0.005,0.014,0.008,0.003,0.004,0.003,0.004,0.011,0.004,0.004,0.004,0.003,0.007,0.009,0.009,0.011,0.007,0.0,0.003,0.012,0.012,0.001
105.3,0.0056666666666666688,0.0040193974119954283,0.0056666666666666688,0.014999999999999999,0.0030000000000000001,0.0080000000000000002,0.0045000000000000005,0.015,0.0,0.005,0.002,0.006,0.007,0.009,0.003,0.003,0.015,0.007,0.002,0.004,0.002,0.002,0.01,0.004,0.003,0.004,0.003,0.008,0.008,0.007,0.012,0.005,0.0,0.003,0.009,0.011,0.001
105.40000000000001,0.0057000000000000019,0.0043523939772650792,0.0057000000000000019,0.016,0.002,0.0080000000000000002,0.0040000000000000001,0.016,0.0,0.004,0.002,0.004,0.008,0.009,0.001,0.001,0.016,0.006,0.002,0.004,0.002,0.002,0.012,0.005,0.003,0.004,0.004,0.008,0.008,0.008,0.012,0.006,0.0,0.004,0.008,0.011,0.001
105.5,0.0054333333333333352,0.0042480060682107742,0.0054333333333333352,0.017000000000000001,0.002,0.0080000000000000002,0.0045000000000000005,0.017,0.0,0.004,0.002,0.003,0.008,0.011,0.001,0.001,0.015,0.007,0.002,0.005,0.003,0.002,0.011,0.005,0.003,0.003,0.004,0.006,0.008,0.006,0.008,0.006,0.0,0.002,0.008,0.011,0.001
105.59999999999999,0.00546666666666667,0.0037570674142947658,0.00546666666666667,0.014999999999999999,0.0030000000000000001,0.0080000000000000002,0.0040000000000000001,0.013,0.0,0.004,0.002,0.004,0.007,0.008,0.003,0.003,0.015,0.005,0.002,0.004,0.003,0.002,0.011,0.005,0.004,0.003,0.003,0.006,0.008,0.008,0.008,0.008,0.0,0.002,0.01,0.011,0.002
105.7,0.0055666666666666685,0.0036394444020420975,0.0055666666666666685,0.016,0.0030000000000000001,0.0080000000000000002,0.0050000000000000001,0.012,0.0,0.004,0.003,0.005,0.005,0.008,0.004,0.005,0.016,0.005,0.003,0.003,0.003,0.002,0.011,0.006,0.004,0.003,0.003,0.006,0.008,0.007,0.008,0.01,0.001,0.002,0.01,0.009,0.001
105.8,0.0057666666666666691,0.0039215926469852638,0.0057666666666666691,0.014999999999999999,0.0030000000000000001,0.0087499999999999991,0.0050000000000000001,0.013,0.001,0.004,0.002,0.005,0.007,0.009,0.005,0.005,0.015,0.003,0.002,0.003,0.002,0.002,0.011,0.004,0.004,0.003,0.005,0.007,0.009,0.007,0.008,0.009,0.0,0.003,0.012,0.012,0.001
105.90000000000001,0.0058666666666666693,0.0041771867194188112,0.0058666666666666693,0.017000000000000001,0.002,0.0080000000000000002,0.0050000000000000001,0.014,0.001,0.004,0.002,0.005,0.009,0.008,0.005,0.005,0.017,0.005,0.002,0.002,0.002,0.002,0.011,0.004,0.004,0.003,0.003,0.007,0.008,0.008,0.009,0.008,0.001,0.002,0.013,0.011,0.001
106.0,0.0057333333333333359,0.003991101212558871,0.0057333333333333359,0.016,0.002,0.0080000000000000002,0.0045000000000000005,0.013,0.001,0.004,0.002,0.005,0.009,0.007,0.006,0.006,0.016,0.004,0.002,0.001,0.002,0.003,0.011,0.004,0.004,0.003,0.002,0.006,0.008,0.008,0.008,0.008,0.002,0.002,0.013,0.011,0.001
106.09999999999999,0.0055000000000000014,0.0043339743115682321,0.0055000000000000014,0.017999999999999999,0.002,0.0084999999999999989,0.0045000000000000005,0.009,0.002,0.002,0.001,0.004,0.005,0.005,0.006,0.006,0.018,0.003,0.002,0.0,0.001,0.001,0.014,0.004,0.006,0.003,0.002,0.006,0.01,0.009,0.007,0.01,0.002,0.002,0.011,0.012,0.002
106.2,0.0050666666666666681,0.003614169644914613,0.0050666666666666681,0.016,0.002,0.0070000000000000001,0.0040000000000000001,0.009,0.002,0.002,0.001,0.005,0.005,0.004,0.007,0.007,0.016,0.003,0.003,0.0,0.002,0.002,0.012,0.004,0.004,0.003,0.002,0.005,0.007,0.008,0.006,0.008,0.002,0.003,0.011,0.008,0.001
106.3,0.0049333333333333347,0.003614169644914613,0.0049333333333333347,0.014,0.002,0.0080000000000000002,0.0040000000000000001,0.009,0.003,0.002,0.001,0.006,0.005,0.004,0.009,0.009,0.014,0.003,0.003,0.0,0.002,0.002,0.012,0.004,0.004,0.003,0.001,0.003,0.006,0.008,0.004,0.008,0.002,0.001,0.011,0.008,0.001
106.40000000000001,0.0046333333333333348,0.0032912341487992347,0.0046333333333333348,0.012999999999999999,0.002,0.0070000000000000001,0.0035000000000000001,0.009,0.003,0.002,0.001,0.005,0.005,0.004,0.008,0.008,0.013,0.003,0.003,0.0,0.002,0.002,0.011,0.004,0.003,0.003,0.001,0.003,0.006,0.007,0.004,0.007,0.002,0.001,0.01,0.008,0.001
106.5,0.0049333333333333347,0.003395421754199158,0.0049333333333333347,0.014,0.002,0.0077499999999999999,0.0040000000000000001,0.009,0.002,0.002,0.001,0.005,0.005,0.006,0.008,0.008,0.014,0.003,0.003,0.002,0.002,0.002,0.012,0.004,0.004,0.003,0.001,0.004,0.006,0.008,0.005,0.007,0.002,0.001,0.01,0.008,0.001
106.59999999999999,0.0044666666666666683,0.0034807406619217635,0.0044666666666666683,0.012999999999999999,0.00125,0.0067500000000000008,0.0040000000000000001,0.006,0.001,0.002,0.001,0.005,0.004,0.004,0.008,0.008,0.013,0.002,0.002,0.0,0.001,0.001,0.012,0.004,0.004,0.003,0.001,0.003,0.006,0.009,0.005,0.007,0.002,0.001,0.01,0.008,0.001
106.7,0.0045000000000000023,0.0035378901433858381,0.0045000000000000023,0.014,0.00125,0.0067500000000000008,0.0040000000000000001,0.006,0.001,0.002,0.001,0.005,0.004,0.004,0.008,0.009,0.014,0.003,0.003,0.0,0.001,0.001,0.013,0.005,0.004,0.003,0.001,0.002,0.005,0.008,0.005,0.007,0.002,0.001,0.009,0.007,0.001
106.8,0.0045666666666666677,0.0034027766439907411,0.0045666666666666677,0.012,0.002,0.0070000000000000001,0.0040000000000000001,0.007,0.001,0.003,0.001,0.005,0.004,0.004,0.007,0.008,0.012,0.005,0.002,0.0,0.001,0.002,0.011,0.003,0.004,0.003,0.001,0.002,0.007,0.011,0.004,0.01,0.002,0.001,0.008,0.007,0.001
106.90000000000001,0.0045000000000000014,0.0031171568242016104,0.0045000000000000014,0.012,0.002,0.0067500000000000008,0.0040000000000000001,0.008,0.001,0.004,0.001,0.005,0.004,0.005,0.006,0.007,0.012,0.006,0.002,0.0,0.002,0.002,0.011,0.004,0.004,0.002,0.002,0.002,0.006,0.009,0.005,0.008,0.002,0.0,0.007,0.007,0.001
107.0,0.0045333333333333345,0.0032632635334721113,0.0045333333333333345,0.012999999999999999,0.002,0.0060000000000000001,0.0050000000000000001,0.007,0.001,0.004,0.001,0.005,0.002,0.005,0.006,0.007,0.013,0.006,0.002,0.001,0.003,0.002,0.012,0.005,0.005,0.002,0.001,0.003,0.006,0.01,0.006,0.008,0.001,0.0,0.005,0.006,0.001
107.09999999999999,0.004333333333333334,0.0028557933320805195,0.004333333333333334,0.010999999999999999,0.002,0.0060000000000000001,0.0040000000000000001,0.006,0.001,0.005,0.001,0.004,0.004,0.005,0.004,0.005,0.011,0.005,0.002,0.001,0.003,0.003,0.011,0.006,0.004,0.002,0.001,0.002,0.006,0.009,0.005,0.007,0.001,0.0,0.006,0.008,0.002
107.2,0.0049000000000000016,0.0033201405592735577,0.0049000000000000016,0.014,0.002,0.0060000000000000001,0.0050000000000000001,0.006,0.002,0.006,0.001,0.005,0.002,0.008,0.004,0.005,0.013,0.005,0.002,0.002,0.004,0.002,0.014,0.007,0.006,0.003,0.001,0.003,0.006,0.01,0.006,0.008,0.002,0.0,0.005,0.007,0.002
107.3,0.0048000000000000013,0.003059411708155671,0.0048000000000000013,0.012999999999999999,0.0022500000000000003,0.0060000000000000001,0.0040000000000000001,0.004,0.001,0.006,0.001,0.005,0.001,0.006,0.004,0.005,0.013,0.005,0.003,0.002,0.004,0.002,0.013,0.007,0.006,0.003,0.002,0.004,0.007,0.009,0.007,0.006,0.002,0.002,0.003,0.008,0.003
107.40000000000001,0.0052000000000000006,0.0034000000000000002,0.0052000000000000006,0.014,0.0030000000000000001,0.0067500000000000008,0.0045000000000000005,0.004,0.001,0.006,0.001,0.005,0.001,0.007,0.005,0.006,0.014,0.005,0.004,0.003,0.004,0.002,0.014,0.008,0.006,0.003,0.002,0.003,0.008,0.011,0.006,0.008,0.003,0.001,0.003,0.008,0.004
107.5,0.0052333333333333346,0.0036394444020420962,0.0052333333333333346,0.014999999999999999,0.002,0.0070000000000000001,0.0050000000000000001,0.005,0.001,0.007,0.001,0.006,0.001,0.007,0.003,0.004,0.015,0.006,0.005,0.002,0.003,0.002,0.015,0.008,0.006,0.003,0.001,0.005,0.008,0.01,0.008,0.008,0.002,0.002,0.004,0.007,0.002
107.59999999999999,0.0054333333333333352,0.0039215926469852638,0.0054333333333333352,0.014999999999999999,0.002,0.0080000000000000002,0.0045000000000000005,0.007,0.002,0.008,0.002,0.006,0.001,0.008,0.004,0.004,0.015,0.006,0.005,0.001,0.002,0.003,0.015,0.008,0.006,0.001,0.001,0.004,0.009,0.012,0.008,0.01,0.002,0.002,0.004,0.006,0.001
107.7,0.0048000000000000004,0.0035999999999999995,0.0048000000000000004,0.014,0.002,0.0070000000000000001,0.0040000000000000001,0.006,0.002,0.007,0.002,0.007,0.0,0.006,0.004,0.004,0.014,0.006,0.004,0.001,0.002,0.003,0.013,0.007,0.004,0.001,0.001,0.005,0.008,0.01,0.009,0.008,0.0,0.002,0.003,0.005,0.0
107.8,0.0050000000000000018,0.0033960761671866738,0.0050000000000000018,0.014,0.0030000000000000001,0.0067500000000000008,0.0045000000000000005,0.007,0.001,0.006,0.003,0.008,0.0,0.006,0.003,0.003,0.014,0.006,0.005,0.002,0.004,0.004,0.014,0.007,0.005,0.001,0.002,0.005,0.006,0.009,0.009,0.007,0.001,0.004,0.003,0.004,0.001
107.90000000000001,0.0056333333333333357,0.003311428023610894,0.0056333333333333357,0.012999999999999999,0.0030000000000000001,0.0080000000000000002,0.0054999999999999997,0.008,0.001,0.008,0.004,0.009,0.001,0.009,0.003,0.003,0.013,0.006,0.006,0.003,0.005,0.006,0.013,0.008,0.004,0.002,0.002,0.005,0.009,0.009,0.008,0.008,0.001,0.003,0.005,0.006,0.001
108.0,0.0062333333333333364,0.0036939891114560097,0.0062333333333333364,0.014999999999999999,0.0032500000000000003,0.0087499999999999991,0.0050000000000000001,0.01,0.001,0.007,0.003,0.009,0.001,0.011,0.004,0.004,0.015,0.008,0.006,0.005,0.005,0.005,0.014,0.008,0.005,0.002,0.002,0.005,0.008,0.011,0.01,0.01,0.002,0.003,0.005,0.006,0.002
108.09999999999999,0.0064000000000000029,0.0044241760061432146,0.0064000000000000029,0.017999999999999999,0.0030000000000000001,0.0089999999999999993,0.0065000000000000006,0.009,0.0,0.007,0.004,0.009,0.001,0.011,0.003,0.003,0.018,0.008,0.007,0.007,0.007,0.004,0.017,0.009,0.006,0.003,0.001,0.005,0.007,0.013,0.01,0.009,0.002,0.002,0.005,0.005,0.0
108.2,0.006100000000000003,0.0042296571965113206,0.006100000000000003,0.017000000000000001,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.008,0.0,0.006,0.003,0.008,0.001,0.01,0.003,0.003,0.017,0.007,0.007,0.007,0.007,0.004,0.017,0.009,0.006,0.004,0.001,0.005,0.006,0.012,0.01,0.009,0.003,0.001,0.004,0.005,0.0
108.3,0.0061666666666666693,0.0042511436369784333,0.0061666666666666693,0.017000000000000001,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.008,0.0,0.006,0.003,0.008,0.001,0.01,0.003,0.003,0.017,0.007,0.007,0.008,0.008,0.004,0.017,0.009,0.006,0.004,0.001,0.005,0.006,0.012,0.01,0.009,0.003,0.001,0.004,0.005,0.0
108.40000000000001,0.0063333333333333358,0.004664285106589814,0.0063333333333333358,0.019,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.008,0.0,0.004,0.003,0.008,0.001,0.009,0.003,0.003,0.018,0.007,0.007,0.008,0.008,0.003,0.019,0.01,0.006,0.004,0.001,0.007,0.006,0.013,0.012,0.009,0.003,0.001,0.004,0.005,0.0
108.5,0.0062333333333333364,0.0042401519888901262,0.0062333333333333364,0.017000000000000001,0.0030000000000000001,0.0080000000000000002,0.0065000000000000006,0.008,0.0,0.005,0.004,0.008,0.001,0.01,0.003,0.003,0.017,0.007,0.007,0.008,0.008,0.002,0.017,0.008,0.006,0.004,0.001,0.007,0.007,0.012,0.011,0.008,0.003,0.002,0.004,0.006,0.0
108.59999999999999,0.0060333333333333359,0.0040289232087770332,0.0060333333333333359,0.017000000000000001,0.0030000000000000001,0.0077499999999999999,0.0060000000000000001,0.007,0.001,0.003,0.003,0.005,0.002,0.008,0.003,0.004,0.017,0.006,0.006,0.007,0.007,0.002,0.017,0.008,0.006,0.004,0.002,0.008,0.007,0.012,0.011,0.008,0.003,0.003,0.005,0.006,0.0
108.7,0.0064000000000000029,0.0043174066289845799,0.0064000000000000029,0.019,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.01,0.002,0.004,0.003,0.004,0.002,0.009,0.003,0.003,0.018,0.009,0.006,0.007,0.007,0.002,0.019,0.007,0.006,0.005,0.002,0.008,0.008,0.012,0.01,0.008,0.004,0.003,0.005,0.006,0.0
108.8,0.006433333333333336,0.0043945673532467594,0.006433333333333336,0.019,0.0030000000000000001,0.0080000000000000002,0.0060000000000000001,0.01,0.003,0.004,0.002,0.003,0.002,0.008,0.005,0.005,0.018,0.01,0.005,0.006,0.006,0.001,0.019,0.006,0.006,0.006,0.002,0.008,0.009,0.013,0.01,0.008,0.003,0.003,0.005,0.007,0.0
108.90000000000001,0.0066000000000000034,0.004401514890731751,0.0066000000000000034,0.019,0.0032500000000000003,0.0087499999999999991,0.0054999999999999997,0.012,0.003,0.005,0.003,0.004,0.002,0.009,0.005,0.005,0.017,0.012,0.004,0.007,0.007,0.002,0.019,0.006,0.006,0.004,0.002,0.008,0.009,0.013,0.01,0.007,0.003,0.003,0.004,0.007,0.0
109.0,0.007066666666666669,0.0044865230289043304,0.007066666666666669,0.019,0.0040000000000000001,0.00975,0.0060000000000000001,0.015,0.004,0.006,0.003,0.004,0.004,0.011,0.006,0.005,0.017,0.013,0.003,0.008,0.007,0.002,0.019,0.006,0.006,0.004,0.002,0.01,0.009,0.01,0.011,0.005,0.004,0.004,0.005,0.009,0.0
109.09999999999999,0.0066666666666666697,0.0042452587933154576,0.0066666666666666697,0.017999999999999999,0.0040000000000000001,0.0089999999999999993,0.0060000000000000001,0.013,0.005,0.006,0.003,0.004,0.003,0.01,0.006,0.005,0.017,0.012,0.003,0.007,0.007,0.002,0.018,0.005,0.006,0.004,0.001,0.009,0.009,0.01,0.01,0.006,0.004,0.004,0.003,0.008,0.0
109.2,0.0068000000000000022,0.0049084960357866575,0.0068000000000000022,0.021000000000000001,0.0030000000000000001,0.01,0.0050000000000000001,0.014,0.005,0.006,0.002,0.003,0.003,0.011,0.005,0.004,0.021,0.013,0.003,0.007,0.005,0.002,0.017,0.003,0.007,0.003,0.001,0.01,0.01,0.012,0.011,0.008,0.002,0.004,0.004,0.007,0.001
109.3,0.0072000000000000024,0.0048332183894378286,0.0072000000000000024,0.021000000000000001,0.0040000000000000001,0.01,0.0054999999999999997,0.015,0.005,0.006,0.002,0.003,0.005,0.013,0.006,0.005,0.021,0.013,0.004,0.008,0.005,0.002,0.017,0.004,0.006,0.003,0.002,0.01,0.01,0.012,0.011,0.007,0.003,0.004,0.005,0.008,0.001
109.40000000000001,0.0073333333333333358,0.0047211109803613899,0.0073333333333333358,0.02,0.0040000000000000001,0.010999999999999999,0.0060000000000000001,0.015,0.006,0.006,0.002,0.004,0.004,0.013,0.008,0.006,0.02,0.013,0.003,0.008,0.005,0.002,0.016,0.003,0.006,0.003,0.002,0.011,0.011,0.011,0.012,0.007,0.004,0.004,0.005,0.009,0.001
109.5,0.0083000000000000036,0.0052290853247325521,0.0083000000000000036,0.023,0.0050000000000000001,0.010999999999999999,0.0070000000000000001,0.021,0.005,0.007,0.003,0.005,0.005,0.014,0.008,0.007,0.023,0.015,0.003,0.009,0.006,0.007,0.016,0.004,0.006,0.003,0.002,0.011,0.011,0.012,0.012,0.007,0.004,0.005,0.007,0.009,0.002
109.59999999999999,0.0082333333333333373,0.0048144458548091381,0.0082333333333333373,0.021000000000000001,0.0050000000000000001,0.010750000000000001,0.0070000000000000001,0.02,0.005,0.007,0.004,0.005,0.006,0.014,0.008,0.007,0.021,0.014,0.004,0.01,0.007,0.006,0.015,0.004,0.006,0.003,0.002,0.011,0.01,0.013,0.012,0.007,0.004,0.005,0.007,0.008,0.002
109.7,0.0082666666666666704,0.0051376605138482596,0.0082666666666666704,0.021999999999999999,0.0050000000000000001,0.010750000000000001,0.0070000000000000001,0.021,0.005,0.008,0.003,0.005,0.005,0.015,0.008,0.007,0.022,0.015,0.003,0.009,0.006,0.006,0.015,0.004,0.006,0.002,0.002,0.011,0.01,0.012,0.012,0.007,0.004,0.006,0.008,0.009,0.002
109.8,0.0089666666666666714,0.0054066831072499717,0.0089666666666666714,0.023,0.0060000000000000001,0.010999999999999999,0.0085000000000000006,0.023,0.006,0.01,0.002,0.006,0.006,0.018,0.01,0.009,0.022,0.015,0.004,0.01,0.006,0.006,0.015,0.004,0.007,0.002,0.001,0.011,0.01,0.012,0.012,0.008,0.006,0.006,0.011,0.009,0.002
109.90000000000001,0.0085666666666666703,0.0048900124971437663,0.0085666666666666703,0.021000000000000001,0.0060000000000000001,0.010999999999999999,0.0080000000000000002,0.021,0.005,0.008,0.002,0.006,0.006,0.016,0.011,0.01,0.021,0.014,0.003,0.008,0.006,0.006,0.013,0.005,0.006,0.002,0.002,0.011,0.011,0.01,0.011,0.008,0.006,0.007,0.01,0.01,0.002
110.0,0.0088666666666666685,0.0051103381057964791,0.0088666666666666685,0.023,0.0050000000000000001,0.010750000000000001,0.0085000000000000006,0.023,0.004,0.009,0.002,0.007,0.007,0.018,0.009,0.009,0.021,0.015,0.004,0.011,0.007,0.005,0.013,0.005,0.008,0.003,0.002,0.011,0.01,0.01,0.011,0.008,0.005,0.008,0.01,0.009,0.002
110.09999999999999,0.0092333333333333382,0.0050311253435212904,0.0092333333333333382,0.024,0.0070000000000000001,0.010999999999999999,0.0085000000000000006,0.024,0.004,0.009,0.002,0.008,0.007,0.017,0.01,0.01,0.02,0.016,0.004,0.01,0.008,0.007,0.013,0.006,0.008,0.003,0.002,0.011,0.011,0.011,0.011,0.008,0.007,0.007,0.01,0.011,0.002
110.2,0.0090333333333333377,0.0046867425313916657,0.0090333333333333377,0.023,0.0070000000000000001,0.010750000000000001,0.0085000000000000006,0.023,0.005,0.009,0.002,0.008,0.007,0.017,0.011,0.01,0.019,0.014,0.004,0.01,0.007,0.007,0.012,0.006,0.007,0.003,0.002,0.01,0.011,0.009,0.01,0.008,0.008,0.007,0.01,0.012,0.003
110.3,0.008800000000000004,0.0049490739874579913,0.008800000000000004,0.023,0.0060000000000000001,0.010750000000000001,0.0080000000000000002,0.023,0.004,0.009,0.002,0.008,0.006,0.017,0.011,0.01,0.02,0.014,0.003,0.01,0.006,0.007,0.013,0.006,0.006,0.003,0.002,0.01,0.011,0.008,0.01,0.008,0.008,0.006,0.01,0.011,0.002
110.40000000000001,0.0090666666666666708,0.0052467979653202657,0.0090666666666666708,0.025000000000000001,0.0060000000000000001,0.010999999999999999,0.0085000000000000006,0.025,0.003,0.009,0.002,0.008,0.007,0.017,0.01,0.009,0.021,0.015,0.003,0.01,0.006,0.009,0.013,0.006,0.006,0.003,0.003,0.01,0.011,0.008,0.011,0.008,0.008,0.006,0.011,0.012,0.002
