"time","mean","stdev","min","max","q1","q3","median","throughput","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
75.2,0.37653429339300676,0.37642973251134387,0.0,0.99999999999994327,0.018506715967182497,0.65727422312912198,0.20760198814265848,210859204300.08371,0.9999999999999365,0.15950478045778804,0.9997564897698091,0.9242410473970344,0.6268772961137689,0.9327082012653296,0.5448761951144194,0.0,0.04962645303242114,0.16925503837576208,0.0,0.00850671596716633,0.018506715967182497,0.9966666666666095,0.8850807169213633,0.13772735614221987,0.0,0.0948746787652172,0.010000000000016168,0.4663780873957034,0.018506715967182497,0.9412082334554747,0.5976336176194713,0.9999999999999293,0.9999999999999356,0.12736421942305837,0.18462706899412515,0.010000000000008273,0.9999999999999433,0.983503560883753,0.0,0.0100000000000648,0.09975239022896726,0.048140142435349795,0.44737251565599767,0.2934774361636343,0.33685719216189325,0.23057690729119182,0.0,0.44737251565599767,0.0,0.09900588160896746,0.5722917987345854,0.7484650041751816,0.3291298250461287,0.9999999999999412,0.03814014243534902,0.0,0.40260916379138073,0.5049999999999483,0.15256056974139603,0.4478713714285222,0.00850671596716633,0.07628028487069802,0.8950807169213795,0.010000000000008273
75.3,0.3819804191519855,0.35974411161092945,0.0,0.99999999999994194,0.049057688644087792,0.59510112075828747,0.26857215930081224,213909034725.11188,0.9999999999999344,0.17958648496281546,0.6922270011131387,0.5066122634981324,0.7192519039671328,0.9335345170118199,0.5445176712187159,0.020000000000055335,0.05239662124064546,0.1995864849628206,0.020000000000024446,0.0014932840328486263,0.021493284032794647,0.9943438667251828,0.981078886038112,0.2708210652391886,0.0,0.09967095394500287,0.010000000000009486,0.4329067510666619,0.03149328403273736,0.9318573918323262,0.5627258273066704,0.9999999999999365,0.9999999999999375,0.13718986372212472,0.19446419642648496,0.19602782275774733,0.9720738845644663,0.9785703236806582,0.009999999999964853,0.2060278227577951,0.08479324248141788,0.049057688644062215,0.5496654190042987,0.2883234155048087,0.3158004417494459,0.26632325336243584,0.0,0.5496654190042987,0.0,0.10636299365887313,0.5600025670784695,0.737224825687655,0.31696749097379945,0.9999999999999419,0.04905768864409632,0.0,0.4072547516342549,0.5121210499779836,0.16623075457641576,0.43141346703381317,0.0014932840328486263,0.09811537728826931,0.9910788860381216,0.009999999999990903
75.4,0.37530375496969121,0.36407902749510701,0.0,0.99999999999994327,0.037201626690411951,0.7670565481391417,0.22835038386036327,210170102783.02719,0.9999999999999375,0.18014273725718188,0.8952660281316704,0.4670361039140177,0.9703373967602715,0.4973218957985568,0.5275356843142726,0.01999999999997874,0.042535684314300416,0.19014273725718084,0.0,0.020000000000024443,0.020000000000024443,0.9999999999999433,0.8225165553016311,0.9999999999999425,0.0,0.09507136862860842,0.020000000000024443,0.2147924277049241,0.03000000000003203,0.9206238581258966,0.5749993694309864,0.9999999999999427,0.9999999999999397,0.1376070529429003,0.180142737257201,0.8932493706003,0.0,0.0,0.010000000000029985,0.8932493706003,0.08507136862860082,0.03960216892053859,0.8101946595030475,0.29579914833141574,0.32975086675802767,0.24190834001580241,0.0,0.8001946595030707,0.0,0.09542758120265825,0.33218290035416836,0.7402967123276037,0.3006672676916832,0.34592083026506937,0.03960216892053859,0.756010511017832,0.40188871999290826,0.5049999999999711,0.1584086756821546,0.20479242770491654,0.0,0.07920433784107721,0.8325165553016077,0.0
75.5,0.2975715891320404,0.3269339556060899,0.0,0.99999999999994338,0.034152723939243484,0.46492822596878414,0.18478108441258456,166640089913.94263,0.9999999999999434,0.1692313777799373,0.27421206244356067,0.45038049176791567,0.37062401295132646,0.5085714285713895,0.5481848805896413,0.009999999999976696,0.04320597525389505,0.20282390101553507,0.009999999999976692,0.0,0.0,0.9999999999999424,0.1878001119357708,0.9764940552166536,0.01999999999995339,0.1252822490934637,0.0,0.01000000000001544,0.038870298585673514,0.9426285714285161,0.5573331496122682,0.9999999999999402,0.9999999999999413,0.13961792576166188,0.18282390101558177,0.8728910668941554,0.0,0.0,0.0,0.8528910668942021,0.10641195050774355,0.039199999999997584,0.18780011193572563,0.2743999999999845,0.32760597525388013,0.24920597525388544,0.0,0.1778001119357489,0.0,0.09518605774089953,0.18673826780958733,0.7891402595608331,0.29919800824868253,0.2067382678095859,0.04919999999997427,0.7007957197024692,0.43001195050771096,0.5185714285713662,0.1767999999999549,0.06913826780959458,0.0,0.08839999999998285,0.1878001119357708,0.010000000000047748
75.6,0.32815250939069568,0.33258550139576437,0.0,0.99999999999995093,0.010000000000007957,0.53704606946031608,0.21772233101282457,183765405258.78961,0.9999999999999455,0.19755572962051257,0.6285675746109068,0.41888932405147156,0.7523454394211164,0.4999999999999652,0.5518889324050861,0.0,0.04188893240514712,0.16755572962058857,0.0,0.0,0.010000000000007957,0.9999999999999435,0.5447897098006131,0.9999999999999433,0.010000000000029987,0.5518889324051458,0.010000000000007957,0.0,0.45811106759482123,0.9311999999999583,0.5438151484394477,0.9999999999999509,0.999999999999947,0.1437557050639779,0.16755572962058857,0.4781110675948312,0.0,0.0,0.0,0.4681110675948574,0.11377786481027174,0.049199999999996386,0.5347897098006056,0.284399999999983,0.32628893240513035,0.2378889324051366,0.0,0.009999999999966003,0.0,0.10492582438797833,0.3766147813496909,0.9999999999999448,0.3063036891982661,0.2911327078426629,0.04919999999996383,0.8017885129290644,0.4073778648102422,0.49808890784854987,0.15679999999999147,0.16353270784270357,0.0,0.07839999999999564,0.010000000000007586,0.0
75.7,0.299859414590878,0.31935299604489509,0.0,0.99999999999994715,0.035992307549570626,0.44702961654198675,0.17095823240887764,167921272170.89163,0.9999999999999469,0.17662415788668404,0.7576453885908223,0.4265603947167505,0.8809574675341476,0.11271252799517129,0.1643685674668317,0.0,0.04165603947167455,0.16662415788669807,0.010000000000029983,0.0,0.010000000000007959,0.1361604374672254,0.6843333096474494,0.9999999999999434,0.0,0.5666560394716464,0.009999999999976696,0.019999999999971926,0.473343960528298,0.44492483521321435,0.5482860468402541,0.9999999999999472,0.9999999999999465,0.1368792105664501,0.16662415788669807,0.4533439605283041,0.0,0.0,0.0,0.46334396052833404,0.08331207894334912,0.0613230767327887,0.4125143869642554,0.2761846188101221,0.34091757660101785,0.24827142313552503,0.0,0.26181892268322277,0.0,0.09172565212350564,0.3897420225792773,0.9999999999999455,0.29900696126516446,0.2568556263887941,0.04132307673277019,0.999999999999943,0.39081977448619554,0.11462362014660006,0.17529230693105724,0.1328863961904837,0.009999999999985963,0.0826461534655403,0.2718189226831945,0.0
75.8,0.32184960157012082,0.346306349114468,0.0,0.99999999999994826,0.017499999999959215,0.46530622086403461,0.17601449275364645,180235776879.26773,0.999999999999939,0.16869565217390256,0.9008695652173383,0.45173913043476016,0.9852173913042893,0.020000000000000757,0.0421739130434757,0.0,0.0421739130434757,0.16869565217390256,0.009999999999976692,0.01999999999995339,0.0,0.0,0.8465217391303886,0.9706819318037643,0.0,0.7743052201792129,0.009999999999961248,0.0,0.6699573940922601,0.4183333333333115,0.5372222222221914,0.9999999999999483,0.9999999999999445,0.13652173913046162,0.17869565217393563,0.21637671162452934,0.5014422747606914,0.009999999999976692,0.0,0.21637671162452934,0.08434782608695153,0.04083333333333077,0.42326086956519454,0.7664422747606877,0.33800724637682455,0.25634057971013136,0.0,0.423260869565187,0.0,0.09548309178743436,0.39399758454100675,0.9999999999999438,0.31233091787438017,0.3032487922703769,0.05083333333329748,0.9999999999999428,0.3901811594203043,0.0,0.17333333333335726,0.13074879227052366,0.0,0.08166666666666152,0.453260869565149,0.009999999999966742
75.9,0.34684342084487302,0.3462567824397888,0.0,1.0032499516009519,0.043041149876331571,0.55937831840918828,0.20270252822559148,194232315673.12888,0.9999999999999447,0.16221815234964215,0.91391770024728,0.4504114987633163,0.9999999999999434,0.009999999999999584,0.04304114987633157,0.18770252822554653,0.043041149876331564,0.18216459950532693,0.19770252822557652,0.0,0.010000000000007586,0.009999999999999584,0.8178354004946339,0.9899999999999559,0.00999999999998746,0.9999999999999434,0.0,0.0,0.5579465225819231,0.41925774762827134,0.5198194172761549,0.9999999999999462,0.9999999999999444,0.1291234496289949,0.19216459950534337,0.5736737058909668,0.7399138973318787,0.20770252822560648,0.0,0.5636737058909838,0.10608229975263232,0.0487071804549212,0.4039177002473238,1.0032499516009519,0.32952157321611975,0.2576700236904502,0.0,0.4039177002473238,0.0,0.08935436566852384,0.3914566454671018,0.9999999999999436,0.3082139897096694,0.2832262820316944,0.06092577476277423,0.5731937692797118,0.39256272309243495,0.009999999999999584,0.17370309905131037,0.1204489577432606,0.0,0.09185154952565613,0.42391770024731024,0.019999999999991115
76.0,0.3804681383401336,0.36088559746775095,0.0,0.99999999999994726,0.043783754406597458,0.54272727272724375,0.29656632019603679,213062157470.47485,0.9999999999999473,0.1522727272727169,0.9070683789381245,0.46090909090910115,0.9952501971199388,0.0,0.04409090909090674,0.5327272727272542,0.06409090909094968,0.1863636363636626,0.5427272727272546,0.030000000000029878,0.03000000000003708,0.0,0.8288865607563116,0.9963636363635787,0.0,0.9863636363635805,0.020000000000029498,0.039999999999997274,0.48090909090910344,0.4187696610513717,0.49438754235085075,0.999999999999945,0.9999999999999447,0.13227272727272033,0.1863636363636259,0.9999999999999424,0.44453168370235424,0.5427272727272401,0.010000000000000378,0.9999999999999424,0.09818181818175786,0.042862290353669605,0.7174326937143898,0.9986018676210568,0.328596781411237,0.25151092713368234,0.0,0.4194432803781172,0.010000000000006386,0.09756936053269802,0.42118825325124326,0.999999999999944,0.29768226685178995,0.2954503735402836,0.05877485882551324,0.4999999999999715,0.38502039109590086,0.0,0.1625747841830466,0.16351928540302313,0.00999999999998746,0.08128739209152323,0.42944328037817825,0.010000000000000378
76.1,0.40409322535799069,0.34395534740735534,0.0,0.99999999999994948,0.094621921287956101,0.5396661139467267,0.38051517368723586,226292206200.47479,0.999999999999944,0.4008484928170621,0.6277855624170653,0.4936610867386157,0.9999999999999447,0.010000000000016171,0.05210389085217381,0.5307137583665316,0.047366108673863705,0.1994644346954314,0.5207137583665549,0.38276567209443624,0.3927656720944366,0.010000000000016171,0.5665231806873122,0.9727778088012633,0.0,0.95277780880127,0.010000000000000378,0.38750345427274635,0.8036273378024233,0.4658588220934024,0.530150729828169,0.9999999999999495,0.9999999999999459,0.14209832602159095,0.160879879488385,0.9778976841121023,0.38768403330571344,0.5207137583665549,0.009999999999990905,0.9778976841121023,0.10473221734774128,0.0474386555647845,0.8999580082665379,0.9999999999999444,0.3094366976271347,0.24000844217167736,0.0,0.2782615903436776,0.0,0.0938557517633937,0.37826467528003543,0.9999999999999437,0.31090393580537834,0.2835254696822137,0.1131124598245894,0.49999999999997163,0.4482750727468859,0.009999999999998446,0.1497546222590128,0.5157400263873461,0.0,0.09487731112947691,0.2782615903436776,0.03823514869504469
76.2,0.40938768070673309,0.35024922652869234,0.0,0.99999999999994416,0.089805210306604294,0.72104030882657777,0.33148474140773942,229257101195.77051,0.9999999999999436,0.42701512163986644,0.6124540653454805,0.5221034845818412,0.9999999999999437,0.020000000000026025,0.05547256627985034,0.3608657547368273,0.05021034845818376,0.21084139383273307,0.35086575473682946,0.8166726317521247,0.8366726317521099,0.015445210432473431,0.5722437168873324,0.7595549421794889,0.0,0.4477570398884879,0.0,0.8719348495737475,0.8566726317521075,0.4662132407590144,0.5466911899019329,0.99999999999994,0.9999999999999432,0.1606310453745516,0.1606310453745552,0.7082020977089408,0.3877599801626295,0.35086575473682946,0.0,0.9999999999999434,0.11042069691635838,0.0374133399457807,0.9300036970499276,0.999999999999942,0.31210372807864933,0.26173320108433323,0.0,0.30112185844374517,0.0,0.09479805377828525,0.38228545042355255,0.9999999999999442,0.30745877053199516,0.2946760750762774,0.12224001983739151,0.1982114870710205,0.4589487074056133,0.0,0.16146131076033995,0.9816953470452329,0.009999999999976694,0.07482667989156143,0.2811218584436749,0.0374133399457807
76.3,0.4075544661205564,0.35532493714742575,0.0,0.99999999999994349,0.081589342781721516,0.70312160718741645,0.31940342416452183,228230501027.51154,0.9999999999999397,0.45879149233991773,0.6343080892759302,0.546549790807906,0.9999999999999415,0.0,0.07065497908079903,0.3223529411764372,0.050654979080793326,0.21261991632317412,0.3323529411764495,0.8730153645659043,0.8630153645658921,0.013442625827530768,0.5636531101951281,0.7689570169850597,0.0,0.43013348757332737,0.009999999999976694,0.8730153645659212,0.8630153645658921,0.46840214385632045,0.5411289424091681,0.9999999999999392,0.9999999999999408,0.16952033470724628,0.16196493724238198,0.6811764705882021,0.3876246352219427,0.3423529411764498,0.010000000000012221,0.9999999999999435,0.12130995816158999,0.03797127543883035,0.9382008223401456,0.999999999999942,0.3164539071526064,0.24057449122333646,0.0,0.27682655509756376,0.0,0.08523413068202901,0.3764004660377676,0.9999999999999412,0.3004579151601066,0.29312842161593644,0.12391382631649298,0.019999999999978767,0.4687988835987091,0.0,0.17007715077811844,0.9842586844265535,0.0,0.08594255087767558,0.29682655509754086,0.037971275438830346
76.4,0.42934635611277144,0.35474088883393329,0.0,0.99999999999995504,0.090622856168466909,0.76936779122827348,0.38006768032326876,240433959423.15201,0.9999999999999386,0.5802751188557714,0.7073800913294206,0.7381255788306856,0.9999999999999428,0.020000000000020706,0.08095296313541997,0.4127342328814957,0.05087426283419987,0.2735908533224515,0.3627191311971082,0.8630944284210371,0.8630944284210371,0.011112163740062,0.44728027860904024,0.8881611423717632,0.0,0.420546360672321,0.02000000000004007,0.8630944284210371,0.8630944284210371,0.46307692307689413,0.5462422297535707,0.999999999999955,0.9999999999999445,0.15530349194148338,0.17285888940635052,0.681359565598504,0.16104349551477942,0.35271913119709597,0.0,0.9999999999999428,0.1119059262708943,0.03692307692307477,0.9343061099052714,0.8896077883494619,0.349414501596969,0.23153846153844804,0.0,0.3974162294494294,0.0,0.078216463643267,0.4045803739270353,0.9999999999999439,0.29073422008089067,0.33459787927124063,0.11076923076922446,0.6728014951036465,0.45665822111370213,0.0,0.16769230769229887,0.9999999999999427,0.0,0.09384615384614921,0.42741622944946983,0.05623765543249567
76.5,0.38677874166678849,0.36121561357793169,0.0,0.99999999999995415,0.081914612577778254,0.60241691179617085,0.32189523212570703,216596095333.40164,0.9999999999999353,0.5781622844321478,0.8582554628206909,0.9999999999999389,0.9387478436073109,0.009999999999972954,0.0732975034411732,0.5688740705703798,0.053297503441227266,0.44170249655874755,0.3503615877765378,0.08445190316651359,0.09445190316648655,0.009999999999972954,0.3679329937917795,0.9847459018996964,0.0,0.4314142129941575,0.010000000000047748,0.08445190316651359,0.09445190316648655,0.4710816113309653,0.5585457205928777,0.9999999999999541,0.9999999999999439,0.15989251032368168,0.16723994494031102,0.6751807938882403,0.010000000000000378,0.34036158777652564,0.0,0.9999999999999433,0.10659500688245452,0.03715137040578611,0.9900601503758808,0.7999417771368079,0.31596969735986086,0.23290822243471668,0.0,0.34793299379177783,0.0,0.0988681896218381,0.3791157923512264,0.9999999999999446,0.3278207668915532,0.2834884502810351,0.12145411121733501,0.9702679331523705,0.4409573405345288,0.0,0.1486054816231443,0.20933487182443952,0.0,0.07430274081157223,0.3579329937917844,0.9999999999999436
76.6,0.34636571505044034,0.35891391091995245,0.0,0.99999999999994627,0.027500000000035094,0.58807379789659175,0.18632201489637124,193964800428.24661,0.9999999999999405,0.6392586426243105,0.5026401162779208,0.9999999999999434,0.6958254639364878,0.0,0.0665668213121805,0.5563699808161745,0.06488946301389398,0.4392718578369062,0.35833333333333023,0.0,0.019999999999913916,0.010000000000047747,0.030000000000030138,0.9794822401773815,0.0,0.43396697595766176,0.03000000000005721,0.010000000000002873,0.019999999999913916,0.7167263443301567,0.5710121829873522,0.9999999999999463,0.9999999999999456,0.143239188404822,0.11313364262435512,0.6891666666666372,0.0,0.348333333333318,0.0,0.9999999999999436,0.13313364262433222,0.040068575131658346,0.9999999999999428,0.7423698462099475,0.27454900874083893,0.2235864178756455,0.0,0.02000000000004997,0.0,0.07365229926529253,0.3618574963715304,0.9999999999999454,0.3224888372103087,0.3051460294171085,0.11179320893782277,0.5099999999999483,0.422051993906112,0.010000000000047747,0.14905761191709696,0.12398001562588022,0.0,0.07452880595854855,0.060000000000087345,0.9999999999999434
76.7,0.32378238394651865,0.36418696169042936,0.0,0.99999999999994793,0.02749999999998104,0.5130315701646978,0.13111728017790242,181318135010.05045,0.9999999999999479,0.8714049351623893,0.47922502105649495,0.9999999999999467,0.9400580627944501,0.0,0.058653127632062055,0.26450963917262854,0.07763838909701429,0.4518542416353942,0.08422369246036493,0.009999999999976694,0.01999999999995777,0.010000000000001319,0.019999999999999,0.991585584159038,0.009999999999976694,0.24642557835021245,0.02999999999997505,0.0,0.02999999999997505,0.9999999999999396,0.552126280658876,0.9999999999999352,0.9999999999999422,0.12730625526407993,0.12730625526412442,0.19334301554649977,0.010000000000047747,0.06422369246041153,0.0,0.7502465517131162,0.11730625526412412,0.05417075395888585,0.7660788987684004,0.2410256033854987,0.2872764919431142,0.23485364076243087,0.0,0.0,0.0,0.08062997976668747,0.38078138851723314,0.9999999999999427,0.34380646240594254,0.7767154986562889,0.11937678749794897,0.4999999999999717,0.40288355589244124,0.009999999999955796,0.147899704445163,0.1349283050916804,0.0,0.07394985222258155,0.04000000000003682,0.9999999999999427
76.8,0.28291997614270692,0.34147819372832511,0.0,0.99999999999994293,0.020000000000047605,0.40493460031875672,0.12552902040191355,158435186639.9158,0.9999999999999399,0.26105804080380784,0.4730293771720144,0.9999999999999413,0.3085536106698079,0.019999999999989613,0.06079054390085908,0.17739903217154973,0.08079054390090025,0.4780019767030709,0.0,0.010000000000047748,0.010000000000047748,0.00999999999999927,0.07744076892804483,0.9900837088402167,0.020000000000010513,0.13158108780173042,0.0,0.0,0.02000000000005997,0.9999999999999413,0.5369706228279107,0.9999999999999379,0.9999999999999406,0.1215810878017182,0.12158108780171818,0.029999999999909186,0.030594423823687524,0.019999999999932492,0.0,0.6911035888669491,0.13828611376677277,0.03655753461968607,0.12947695300210887,0.27336561731551634,0.26745073317372425,0.22634112362342967,0.0,0.04744076892801579,0.0,0.11213060243152097,0.384715742625823,0.9999999999999415,0.3697975564321613,0.7794609093224624,0.11122059469498069,0.3969305717440231,0.4289466860429577,0.0,0.14623013847874422,0.15405167760866587,0.010000000000047747,0.07311506923937218,0.0774407689280047,0.9999999999999429
76.9,0.26999296575782072,0.32096192469600426,0.0,0.99999999999994216,0.010000000000047748,0.37980921906368287,0.14024791946455076,151196060824.37958,0.999999999999936,0.12336584435557144,0.4424266805714447,0.9999999999999392,0.1490117987299849,0.010000000000047748,0.3716857190122194,0.13024791946453074,0.11579286418399762,0.5413374696464628,0.020000000000024443,0.010000000000047747,0.0,0.0,0.14024791946455076,0.44069223323742635,0.0,0.12336584435557144,0.0,0.3200027968344104,0.010000000000047747,0.9999999999999422,0.5091093317966999,0.9999999999999405,0.9999999999999399,0.1083661153081024,0.19747578636180013,0.009999999999976694,0.03669377425292675,0.0,0.009999999999976694,0.1970784694172775,0.07168292217778562,0.03669377425292675,0.0,0.3035501940234136,0.2610116836437965,0.22016264551756018,0.0,0.14024791946455076,0.0,0.12892594655316666,0.4041797192180731,0.9999999999999408,0.33738396574265944,0.9506914595432707,0.13008132275875528,0.0,0.45862066470698404,0.0,0.1567750970117082,0.16283966970729574,0.3200027968344104,0.08338754850585478,0.14024791946455076,0.7962202663184597
77.0,0.29376758049615587,0.35697826265801985,0.0,0.99999999999994271,0.010000000000047748,0.41600909073674919,0.13802233924124441,164509845077.8472,0.9999999999999379,0.13802233924123422,0.41167156022624607,0.9999999999999395,0.17237638486674914,0.0,0.9995462820627222,0.11922013020192287,0.1380223392412546,0.5539745185720127,0.0,0.0,0.0,0.0,0.13922013020185176,0.23724246944314414,0.010000000000021103,0.154771842364191,0.0,0.9255351124421053,0.0,0.9999999999999423,0.5319218126556264,0.99999999999994,0.9438352205255949,0.06401116962061668,0.19203350886185017,0.010000000000047748,0.03650105126476421,0.0,0.010000000000047748,0.019999999999981814,0.09401116962054859,0.07258654967846345,0.02000000000001334,0.3380939085318151,0.21900630758858508,0.21900630758858508,0.0,0.09922013020190748,0.0,0.13179275911142174,0.37767784475237925,0.9999999999999414,0.35728654385619557,0.9999999999999427,0.10950315379429275,0.0,0.4290216822682585,0.0,0.1460042050590571,0.14489428676023253,0.9255351124421053,0.0730021025295284,0.10922013020189306,0.7772164420078097
77.1,0.29183644491820981,0.34868931854800816,0.0,1.0001005902644269,0.043269577292510478,0.42020399494456262,0.13346235806742626,163428409154.19754,0.9999999999999376,0.15783930528234882,0.3136183500454888,0.9999999999999396,0.14783930528231126,0.0,1.0001005902644269,0.07989956580145371,0.1370251503333616,0.5031048297946582,0.010000000000047748,0.009999999999964851,0.019999999999983684,0.010000000000047748,0.08989956580141929,0.26543164080706005,0.0,0.24543164080706148,0.030000000000049196,0.9261809376232616,0.019999999999983684,0.9999999999999415,0.5267563287434408,0.9999999999999387,0.894091521500002,0.07391965264116086,0.20175895792349036,0.04769276972333091,0.05516048471731184,0.00999999999995301,0.04769276972333091,0.04769276972333091,0.0739196526411278,0.07032096943471297,0.0,0.35711127508752466,0.220962908304141,0.2109629083041387,0.0,0.08989956580141929,0.0,0.09290273823400656,0.4342424803340692,0.9999999999999409,0.3119859196794922,0.9558339824001049,0.1054814541520694,0.010000000000022375,0.41552449981472706,0.0,0.14064193886942555,0.17196075544966752,0.9161809376232405,0.07032096943471297,0.12989956580149092,0.6935522575156836
77.2,0.38395544355382738,0.33055232456879746,0.0,0.99999999999994649,0.076325700099105581,0.57438152127720221,0.35403331263550208,215015048390.14319,0.9999999999999465,0.15785599254562568,0.8381295082320411,0.9999999999999447,0.559028139449698,0.010000000000042673,0.6301605722283972,0.09365999534101403,0.13867014749458056,0.5327741269950392,0.01999999999995339,0.009999999999976694,0.35758890440085545,0.0,0.5818815212772342,0.9795077480292385,0.0,0.9895077480292127,0.3675889044008444,0.5612325759555349,0.38758890440079524,0.5486804743276187,0.4833101288586312,0.9999999999999449,0.7474303562002809,0.07892799627281043,0.21678398881843303,0.747991760142604,0.03741817931969028,0.0,0.747991760142604,0.7679917601425572,0.4901001431768879,0.07882570009909975,0.0,0.3471338297657443,0.2299119696394615,0.21647710029736839,0.0,0.09365999534101403,0.0,0.0,0.5633040415420507,0.9999999999999442,0.23001426581314888,0.3504777208701488,0.126243879418812,0.0,0.7936507304394091,0.0,0.5052403045990908,0.2472391707214641,0.5412325759555817,0.06882570009912306,0.5718815212771915,0.4555849969536394
77.3,0.40606219162274765,0.33994397817897326,0.0,0.99999999999995481,0.085154643651744175,0.71244483000715231,0.34126822076626939,227394827308.73871,0.9999999999999468,0.1599999999999687,0.9982352941175902,0.9999999999999449,0.4928676470588072,0.0,0.38704857714460206,0.08749999999999572,0.14999999999998873,0.554999999999962,0.3049488977678166,0.32494889776779284,0.5859441927563964,0.009999999999981924,0.7432352941175906,0.9842685940835809,0.0,0.9942685940835815,0.575944192756396,0.30704857714460554,0.5859441927563964,0.4550514031441733,0.4899999999999716,0.9999999999999548,0.7587114476418091,0.06999999999999587,0.2299999999999887,0.7767685940835465,0.04105395803335725,0.0,0.7667685940835698,0.7667685940835698,0.40286764705877154,0.0781185746069895,0.020000000000039663,0.357587543764746,0.2537010085933888,0.20435572382091366,0.0,0.10749999999999539,0.0,0.0,0.5515849888755562,0.9999999999999473,0.240296436517424,0.35891106904474207,0.12917253264029585,0.0,0.9988177339900952,0.0,0.7021813419703395,0.23673320713429716,0.30704857714460554,0.06811857460697121,0.75323529411759,0.3669269343622699
77.4,0.4145336383542208,0.35926582088681269,0.0,0.99999999999995215,0.065105707211993213,0.76734090671385091,0.35578897733730208,232138837478.36356,0.9999999999999432,0.17389054431203357,0.9999999999999448,0.9999999999999444,0.5231001068530123,0.009999999999938433,0.1019452721559298,0.10562313764881982,0.1438905443120908,0.5509726360779921,0.8837790185005954,0.9037790185005489,0.5684482080312541,0.029999999999983176,0.7740422627308231,0.9946208033358358,0.009999999999996994,0.9946208033358358,0.5484482080313007,0.03999999999994795,0.5684482080312541,0.46474755681955515,0.5036169050923193,0.9999999999999521,0.7647673895366304,0.09194527215604276,0.19860200628344288,0.7751071213748371,0.052552853605963755,0.009999999999976694,0.7651071213748603,0.7751071213748371,0.41115483469700775,0.06510570721199321,0.019999999999945967,0.3455285360599334,0.26943043518357734,0.19531712163597983,0.0,0.10562313764883502,0.010000000000056916,0.014406785484495796,0.5418874228053895,0.999999999999946,0.23911632567046762,0.3660494186146708,0.10765856081797034,0.010000000000025286,0.9974824761889164,0.01999999999998618,0.6786596224552871,0.25839085779670024,0.009999999999976694,0.06510570721199321,0.7740422627308231,0.3817624161469397
77.5,0.40025978422497477,0.35260142324047999,0.0,0.99999999999994327,0.073467145479043344,0.69493975467566149,0.34410421179749029,224145479165.98581,0.9999999999999424,0.1629212230967933,0.9878054298642078,0.999999999999943,0.5519639354643542,0.3615930786817094,0.4381889584236741,0.07639297745161423,0.14765068670966466,0.5219126716773907,0.9349710726649365,0.9249710726649598,0.5424547777253249,0.0,0.8450194749609783,0.9364834188369449,0.0,0.9264834188369432,0.5324547777253481,0.019999999999980717,0.5424547777253249,0.4668895889937387,0.5192774034838259,0.9999999999999433,0.7728578286577032,0.11632534335484931,0.14792122309679082,0.7124397546756482,0.04234482478072256,0.020000000000033914,0.6924397546756674,0.702439754675644,0.46563859210952085,0.06468964956133068,0.0,0.32661534491327116,0.26806225591967503,0.20593077235456908,0.0,0.08639297745161827,0.0,0.005593214515560162,0.2092359860287476,0.6627190040734773,0.251142681773715,0.12071319150305627,0.09703447434199601,0.0,0.9986352357319559,0.0,0.6711377345223981,0.0036787171610786437,0.0,0.0839933072357009,0.8450194749609635,0.40165807353534677
77.6,0.34866647438750487,0.35455618644631165,0.0,0.99999999999995337,0.025808980848743692,0.5445771613717697,0.22855857515098815,195253225657.00266,0.9999999999999434,0.145899126938894,0.9949999999999518,0.9999999999999435,0.5686620451348136,0.8971599009136275,0.999999999999943,0.08553009947145189,0.14619546713647188,0.5365488667840884,0.9163010110665938,0.9163010110665938,0.507329195991168,0.0,0.8439398010570418,0.23172556660792382,0.010000000000047748,0.2317255666079296,0.5073291959911752,0.02999999999992826,0.5273291959911268,0.4981540314951345,0.47164542926204217,0.9999999999999534,0.7358323647695695,0.09311063547343834,0.15592493074934918,0.0,0.03287556789410484,0.0,0.0,0.0,0.4623154862662499,0.06575113578820964,0.013235923395189987,0.31142546403356103,0.26370088547848675,0.22539158369405252,0.0,0.0755300994714549,0.0,0.0,0.07575113578821932,0.4910101939507816,0.23747557303875982,0.12862670368230333,0.09862670368231446,0.00999999999998216,0.9999671592774512,0.0,0.6395278098932596,0.009999999999974873,0.0,0.08644747811379086,0.8339398010570571,0.4120804186869262
